FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
95.18862484,74.18141421,1.88,226,1,Spring,All
95.74934164,79.07362318,4.9,228,2,Spring,All
95.80059726,83.81312798,3.17,356,2,Spring,All
95.21970829,87.70221303,1.92,238,2,Spring,All
94.95627006,91.31330593,1.94,9,2,Spring,All
94.74098723,94.98294029,2.76,46,2,Spring,All
94.63599108,98.5155156,4.73,271,2,Spring,All
94.68687913,102.1738465,2.33,214,2,Spring,All
94.73778398,106.3129891,2.12,231,2,Spring,All
95.20274013,110.8911993,2.81,267,2,Spring,All
96.73873376,116.0051026,1.45,258,2,Spring,All
96.79031603,120.8898731,5.68,226,3,Summer,All
96.84191534,125.6503889,2.74,243,3,Summer,All
96.80253888,130.2447166,2.35,290,3,Summer,All
95.78523866,134.0240308,3.71,228,3,Summer,All
95.56380057,137.903622,2.8,248,2,Summer,All
95.8884334,142.300739,3.19,238,3,Summer,All
97.00075754,147.2506963,2.12,243,3,Summer,All
97.05242632,152.2061558,3.56,288,3,Summer,All
96.96500828,157.0573262,2.7,36,3,Summer,All
96.85762225,161.8160952,2.75,41,3,Summer,All
96.67690476,166.3223734,0.95,224,3,Summer,All
96.58691193,170.8258127,2.76,201,3,Summer,All
96.37147921,175.3250098,2.13,247,3,Summer,All
96.22594254,180.0405171,0.99,243,3,Summer,All
96.27735551,184.8797385,2.18,224,3,Summer,All
96.69083593,190.3501792,1.97,305,3,Summer,All
97.36649052,196.292067,1.92,100,4,Summer,All
97.90340368,203.0299934,2.18,245,4,Summer,All
98.19586594,209.9763211,7.12,135,5,Summer,All
98.24792929,216.8531966,2.79,261,5,Summer,All
98.30000982,223.6312419,2.55,295,5,Summer,All
98.35210755,230.0652351,3.22,239,5,Summer,All
98.40422248,236.5253849,1.4,43,4,Summer,All
98.45635461,242.807044,2.79,237,5,Summer,All
98.50850396,249.08946,1.87,216,5,Summer,All
98.56067052,255.4545838,2.28,306,5,Summer,All
98.6128543,261.8575832,3.24,343,5,Summer,All
98.66505532,268.3976261,3.07,233,5,Summer,All
98.71727356,275.1692288,3.09,236,5,Summer,All
98.73384759,281.8270221,1.61,246,5,Summer,All
98.70102707,288.4950538,3.11,194,5,Summer,All
98.42877814,294.8264975,3.56,229,5,Summer,All
97.13776938,300.1908942,4.21,32,4,Summer,All
96.36189492,305.3575176,5.85,47,4,Summer,All
96.36793913,310.4748742,3.13,254,3,Summer,All
96.41939899,315.9175099,3.46,249,3,Summer,All
96.47087583,321.7371727,2.46,55,3,Summer,All
96.52236967,327.8923672,5.55,213,4,Summer,All
96.57388051,333.9900896,3.52,51,4,Summer,All
96.95256604,340.3620799,3.04,225,4,Summer,All
97.00421891,346.3700708,1.34,252,3,Summer,All
97.05588884,352.2282892,1.81,239,4,Summer,All
96.92494655,357.6389557,2.66,224,4,Summer,All
96.9765903,363.2454623,2.31,226,4,Summer,All
96.67537254,368.3617282,5,253,4,Summer,All
96.68481605,373.071373,2.98,189,4,Summer,All
96.65590646,377.7289588,3.24,308,4,Summer,All
96.61708764,382.3896341,1.01,6,3,Summer,All
96.44757007,386.9226546,7.13,240,5,Summer,All
95.93766557,391.1606621,1.94,210,3,Summer,All
94.88738779,394.8686148,1.1,238,2,Summer,All
94.56423525,398.7354839,1.94,274,2,Summer,All
94.61509961,402.9090548,2.46,220,2,Summer,All
94.66598076,407.4945222,2.07,216,2,Summer,All
95.53797007,412.7079892,1.21,235,3,Summer,All
96.32523424,418.3720797,2.6,243,3,Summer,All
96.37668,423.9853644,2.63,91,3,Summer,All
97.01863253,429.8312938,1.64,230,3,Summer,All
97.7316134,436.037545,1.25,278,4,Summer,All
97.78352348,442.147476,1.9,322,4,Summer,All
97.83067368,448.2276637,1.75,222,4,Summer,All
97.87788807,454.2618891,1.85,275,4,Summer,All
97.82829553,460.2558883,2.12,37,4,Summer,All
97.68724581,466.0098918,0.28,265,4,Summer,All
97.11435618,471.2171372,1.12,203,3,Summer,All
96.23962537,475.9177941,1.3,214,3,Summer,All
95.12439101,480.2451121,4.75,245,3,Summer,All
94.74366601,484.5688943,2.05,218,2,Summer,All
94.79458961,489.1595352,0.91,324,2,Summer,All
94.84553002,494.1210851,1.56,235,2,Summer,All
95.25510356,499.3888523,1.99,234,3,Summer,All
95.39787142,504.7622979,1.49,344,3,Summer,All
95.61831403,510.1725511,1.82,283,3,Summer,All
95.82362604,515.7035076,2.79,188,3,Summer,All
95.87490619,520.9604567,2.01,259,3,Summer,All
95.88627396,526.1947343,0.73,251,3,Summer,All
95.55737124,530.6940365,1.81,249,3,Summer,All
95.60856348,535.4297249,4.1,251,3,Summer,All
95.65977263,540.5460563,1.88,13,3,Summer,All
95.95399674,545.9225476,1.77,34,3,Summer,All
96.00531993,551.2232969,1.82,57,3,Summer,All
96.05666007,556.5530513,1.92,287,3,Summer,All
96.10801715,561.8272423,0.82,247,3,Summer,All
96.1437742,162.4003276,2.12,252,3,Summer,All
95.36536318,122.8814613,1.73,244,2,Summer,All
95.17350346,120.5457751,2.37,287,2,Summer,All
94.88853926,116.100815,2.7,199,2,Summer,All
94.7691357,117.1421763,0.56,220,2,Summer,All
94.5300705,88.64560793,4.32,289,2,Summer,All
94.19301195,65.86165043,1.25,253,1,Summer,All
93.87718605,61.20515858,1.62,306,1,Summer,All
93.92782358,68.13165782,1.56,279,1,Summer,All
93.97847783,75.21650123,0.56,253,1,Summer,All
94.14869447,82.30531726,1.73,40,1,Summer,All
95.0551621,89.68686316,2.74,263,2,Summer,All
95.64793344,97.15594552,3.4,255,2,Summer,All
95.69915558,104.2901069,1.19,251,2,Summer,All
95.64936085,110.8632193,1.53,241,2,Summer,All
95.32970752,117.0050356,2.55,76,2,Summer,All
95.00821104,122.7853392,1.73,283,2,Summer,All
94.72828594,128.3982481,1.47,36,2,Summer,All
94.41489361,133.8153268,3.32,222,2,Summer,All
93.95576168,133.1665949,1.86,160,2,Summer,All
93.23978465,137.5909602,1.3,36,2,Summer,All
93.29021174,136.9489769,1.42,287,2,Summer,All
93.42026061,142.3879083,1.38,67,2,Summer,All
94.463726,148.2242729,1.06,79,2,Summer,All
95.19301964,153.3557751,2.25,237,2,Summer,All
95.24409159,158.4984643,2.59,212,2,Summer,All
95.29518041,136.8593957,1.28,241,2,Summer,All
94.19617907,74.56461621,0.99,252,1,Summer,All
91.79348041,34.49212264,1.53,260,1,Summer,All
90.60280546,18.8690752,1.64,247,1,Summer,All
90.65236195,16.90103874,6.09,226,1,Summer,All
90.64149346,12.46217473,5.07,315,1,Summer,All
90.27197403,9.95868111,1.43,4,1,Summer,All
89.96712799,7.553625698,2.07,235,1,Summer,All
89.99834395,8.017326012,1.41,246,1,Summer,All
90.04770088,11.99777389,4.25,355,1,Summer,All
90.34662905,16.18873969,2.81,223,1,Summer,All
91.64563116,20.9935124,1.92,257,1,Summer,All
92.07398093,25.71895136,1.63,228,1,Fall,All
92.64230907,30.56105383,0.84,29,1,Fall,All
93.11590861,35.32351224,1.01,24,1,Fall,All
93.1662948,39.59265937,2.74,234,1,Fall,All
93.52890815,43.62620484,1.82,110,1,Fall,All
94.00868697,48.05277052,3.3,275,1,Fall,All
94.4685668,52.8009103,1.17,288,1,Fall,All
94.8942274,57.63434579,1.94,242,1,Fall,All
94.95439755,62.52246096,1.6,64,1,Fall,All
95.00539072,67.16227983,2.61,47,1,Fall,All
95.1493899,71.92013388,3.32,168,1,Fall,All
95.28539695,76.51508212,2.76,62,2,Fall,All
95.66182934,81.17016948,1.7,42,2,Fall,All
95.87974711,85.866993,0.91,325,2,Fall,All
95.96593467,90.46373116,1.36,279,2,Fall,All
96.04970939,94.96457404,1.04,338,2,Fall,All
96.10106418,98.86143815,2.25,224,2,Fall,All
96.15243593,102.7611669,1.16,27,2,Fall,All
96.20382463,106.5211104,2.37,241,2,Fall,All
96.20417126,110.0226425,1.58,275,2,Fall,All
96.16565831,113.3449103,1.32,48,2,Fall,All
96.12911721,116.6364899,1.47,251,2,Fall,All
96.08103096,119.9048913,1.97,47,2,Fall,All
96.01928296,123.1559065,0.23,229,2,Fall,All
95.78990895,126.3328948,1.94,118,2,Fall,All
95.43164323,129.3003891,0.6,58,2,Fall,All
95.11334824,132.2771576,1.53,296,2,Fall,All
95.16439389,135.3083643,2.29,272,2,Fall,All
95.08313213,138.0922336,2.07,56,2,Fall,All
94.9751951,140.7946403,1.73,264,2,Fall,All
95.02619514,143.5017824,1.3,227,2,Fall,All
95.07721201,146.2668798,2.09,11,2,Fall,All
95.12824573,148.9414007,1.21,254,2,Fall,All
95.1792963,151.5156319,2.61,248,2,Fall,All
95.23036372,154.0484821,1.9,340,2,Fall,All
95.27016561,156.5184777,2.09,43,2,Fall,All
95.32126304,159.0588133,1.42,199,2,Fall,All
95.37237733,161.5743038,1.3,74,2,Fall,All
95.11047169,163.7927192,1.7,3,2,Fall,All
95.07779769,166.0743713,0.78,257,2,Fall,All
95.1288316,168.5381219,1.45,242,2,Fall,All
95.17988236,171.0428216,0.47,284,2,Fall,All
95.23094998,173.5249429,3.95,79,3,Fall,All
95.55751349,176.0524009,1.88,63,3,Fall,All
95.90547004,178.6979608,1.96,312,3,Fall,All
95.98507755,181.3902325,2.79,69,3,Fall,All
96.036411,184.0513998,4.38,25,3,Fall,All
88.61745891,8.034417735,1.72,265,1,Spring,All
91.01352038,10.50733246,0.32,37,1,Spring,All
91.49735716,8.502451921,1.79,55,1,Spring,All
91.54720899,10.57547934,4.39,233,1,Spring,All
91.83772211,12.93260388,3.67,237,1,Spring,All
92.41489427,15.81805539,3.19,228,1,Spring,All
92.46504902,18.26554882,2.31,56,1,Spring,All
92.06595404,20.61273924,3.09,245,1,Spring,All
91.47724044,22.54066099,3.32,198,1,Spring,All
90.65720588,15.56707877,5.31,131,1,Spring,All
90.70678033,17.15749412,3.24,36,1,Spring,All
92.04822076,19.80742738,1.94,310,1,Spring,All
93.22417768,22.7628263,2.92,239,1,Spring,All
94.9136292,25.93323362,3.58,70,1,Spring,All
95.03239565,29.02367338,3,226,1,Spring,All
95.08341457,32.41679286,2.77,61,1,Spring,All
95.13445034,35.61317469,2.1,276,1,Spring,All
95.18550296,39.12066009,2.12,228,1,Spring,All
94.97229012,42.46711567,2.35,51,1,Spring,All
94.27377915,45.16358528,3.19,282,1,Spring,All
93.79590298,47.12501272,1.84,240,1,Spring,All
93.75377959,49.31637435,5.51,232,1,Spring,All
93.80437638,51.90578313,2.14,257,1,Spring,All
93.69289673,54.19118048,3.04,67,1,Spring,All
93.6885781,56.7144153,2.53,50,1,Spring,All
93.73915336,59.47157891,3.58,260,1,Spring,All
94.36268851,61.97212915,3.52,228,1,Spring,All
95.33162076,65.05898579,2.48,19,1,Spring,All
95.82135844,68.53799712,2.44,28,2,Spring,All
95.18244857,71.57712716,2.79,244,1,Spring,All
93.85876933,74.41822637,1.75,340,1,Spring,All
93.52744591,77.85948715,5.2,236,1,Spring,All
93.57796798,81.34553514,0.97,215,1,Spring,All
94.20773603,85.02582874,1.16,280,1,Spring,All
94.76473497,88.78402764,2.16,223,2,Spring,All
96.44669387,93.40214967,3.07,56,2,Spring,All
96.50098972,98.11476415,1.81,274,2,Spring,All
96.5524935,102.8462139,7.3,230,3,Spring,All
96.60401429,107.6811394,1.68,253,2,Spring,All
96.65555208,112.683374,0.43,225,2,Spring,All
96.70710689,117.876067,4.34,224,3,Spring,All
96.75867872,123.098757,2.53,355,3,Summer,All
96.8551766,128.5727931,2.91,314,3,Summer,All
97.28595576,134.5001056,3.09,73,3,Summer,All
97.79137311,140.799159,3.99,258,4,Summer,All
97.91895136,147.2732998,0.15,243,3,Summer,All
97.97092328,153.4852814,1.81,209,4,Summer,All
97.97484794,159.1099874,2.12,246,4,Summer,All
98.05384004,164.5715081,2.28,244,4,Summer,All
98.40738908,170.8360385,4.98,224,5,Summer,All
98.45952225,176.8226711,2.98,219,5,Summer,All
98.51167265,182.5136051,3.93,234,5,Summer,All
98.55103296,188.4685276,1.51,291,4,Summer,All
98.52798929,194.4024669,2.18,299,4,Summer,All
98.4595623,200.1852949,2.07,46,4,Summer,All
97.84563145,205.0659849,2.79,196,4,Summer,All
96.12810995,209.249392,2.68,319,3,Summer,All
96.17949062,214.1265727,2.59,256,3,Summer,All
96.25843833,219.1264432,3.15,253,3,Summer,All
96.97751527,224.1564191,3.33,276,4,Summer,All
98.1615618,229.9880688,0.98,312,4,Summer,All
98.40041546,236.2318543,1.92,218,4,Summer,All
98.45254634,242.4009851,3.89,239,5,Summer,All
98.50469443,248.499984,1.43,186,4,Summer,All
98.3904338,254.3332929,2.68,224,5,Summer,All
98.05113057,259.7709665,3.33,228,5,Summer,All
97.41643396,264.746611,3.17,174,4,Summer,All
97.40888788,270.0214156,1.92,330,4,Summer,All
97.4606914,276.1336845,1.53,268,4,Summer,All
97.51251203,282.2928307,3.45,251,4,Summer,All
97.56434976,288.0843946,2.57,223,4,Summer,All
97.61620461,294.0026361,2.7,248,4,Summer,All
97.54044241,299.626618,2.46,29,4,Summer,All
97.11069071,305.1797667,5.43,230,5,Summer,All
96.57942095,310.4753848,2.07,254,3,Summer,All
96.13194444,315.5535286,1.66,246,3,Summer,All
95.59540237,320.1295713,3.7,240,3,Summer,All
95.64660717,325.3785061,0.93,233,3,Summer,All
95.90477912,331.023351,4.19,280,3,Summer,All
96.48254258,337.1265162,2.72,246,3,Summer,All
96.53912635,343.4053053,2.12,306,3,Summer,All
96.96583381,349.8677595,2.16,9,4,Summer,All
97.36603798,356.5604226,3.74,187,4,Summer,All
97.89257843,363.440124,2.04,236,4,Summer,All
97.94454164,370.3051077,3.41,347,5,Summer,All
97.58453989,376.1395397,3.78,211,4,Summer,All
97.14964374,381.0888634,3.17,150,4,Summer,All
96.90259772,385.8424513,3.41,303,4,Summer,All
96.55390616,390.3406229,3.73,170,4,Summer,All
96.38830928,394.7922569,2.23,236,3,Summer,All
96.43977586,399.5487788,1.7,327,3,Summer,All
96.49125943,404.6439032,1.9,35,3,Summer,All
96.54276,409.7178564,1.01,265,3,Summer,All
96.30983742,414.4691007,1.51,188,3,Summer,All
96.36127809,419.5630244,1.99,220,3,Summer,All
96.94283519,425.0201896,1.77,241,3,Summer,All
97.60620381,430.8468498,1.73,224,4,Summer,All
97.96279294,436.8824213,2.33,302,4,Summer,All
98.29784805,443.1196949,1.53,222,4,Summer,All
98.34994506,449.2935838,1.16,5,4,Summer,All
98.01072906,454.89951,2.58,51,4,Summer,All
97.7259641,460.4398125,1.75,221,4,Summer,All
97.42916177,465.8624626,1.31,88,4,Summer,All
97.25163761,471.3162011,1.96,220,4,Summer,All
97.09774079,476.7640942,1.81,215,4,Summer,All
97.14944158,482.6153195,1.34,274,3,Summer,All
97.20115945,488.5547818,1.64,169,4,Summer,All
97.25289439,494.4763503,1.47,312,4,Summer,All
97.08853133,500.2132056,0.53,230,3,Summer,All
96.62937802,505.7899374,1.71,245,3,Summer,All
96.27214777,511.142509,2.18,232,3,Summer,All
96.01838841,516.3275686,1.23,255,3,Summer,All
95.57054398,185.6558138,2.57,283,3,Summer,All
94.89263708,166.3330978,1.77,228,2,Summer,All
94.62808995,171.5690422,1.27,329,2,Summer,All
94.27202316,152.0795101,1.34,241,2,Summer,All
94.26495117,152.9369028,1.75,229,2,Summer,All
94.1180373,119.2284237,1.23,248,2,Summer,All
94.16875435,110.4840412,3.93,194,2,Summer,All
94.21948814,116.6184356,1.9,250,2,Summer,All
94.90190579,122.9469986,1.4,299,2,Summer,All
96.57805731,129.8116956,1.94,244,3,Summer,All
96.62958653,132.4081072,1.47,240,3,Summer,All
96.56728075,138.7189364,2.22,243,3,Summer,All
96.56648499,145.0086394,1.26,359,3,Summer,All
96.6180104,151.1568689,1.96,54,3,Summer,All
96.66955281,157.1850186,1.38,217,3,Summer,All
96.52948509,163.0021982,1.7,249,3,Summer,All
95.96834306,121.0585217,2.09,237,2,Summer,All
94.80226468,88.316599,0.99,213,1,Summer,All
94.30075365,83.20158553,1.86,9,1,Summer,All
94.35153102,89.86914505,1.71,248,1,Summer,All
94.79065431,96.92853997,2.16,209,2,Summer,All
94.84159343,103.8318148,1.16,260,2,Summer,All
94.89254936,110.5628322,1.3,266,2,Summer,All
94.94352211,117.0632472,1.64,209,2,Summer,All
94.99451169,123.6224164,1.9,253,2,Summer,All
95.13292408,130.3401705,2.37,316,2,Summer,All
95.18397619,136.9639107,1.42,275,2,Summer,All
95.37606372,143.5751108,1.88,275,2,Summer,All
95.4271961,149.8569461,0.3,255,2,Summer,All
95.47834537,155.8177371,0.82,52,2,Summer,All
95.40113209,161.5418873,1.88,236,2,Summer,All
95.42673034,167.1685633,2.96,278,3,Summer,All
95.05583344,172.3967615,1.36,329,2,Summer,All
94.60958301,139.5441325,1.94,299,2,Summer,All
93.65354212,144.322513,2.1,233,2,Summer,All
93.67281098,138.2740783,1.71,279,2,Summer,All
93.72338104,109.7283226,2.05,43,2,Summer,All
93.85456971,115.0610204,1.94,47,2,Summer,All
94.37948989,120.5698229,0.82,206,2,Summer,All
94.9164091,126.1769446,1.97,244,2,Summer,All
95.54370452,131.8831413,1.53,55,2,Summer,All
95.74251921,137.6040626,0.69,299,2,Summer,All
95.84611488,143.2883989,1.12,56,2,Summer,All
95.89740246,148.7944398,2.09,249,3,Summer,All
95.59864953,153.7816709,0.5,71,2,Summer,All
94.95026678,139.1343118,2.57,47,2,Summer,All
94.07702671,120.9492127,0.8,44,2,Summer,All
91.89980695,78.98663157,2.46,246,1,Summer,All
91.50014719,38.88494463,0.72,325,1,Summer,All
91.54999994,38.63424667,2.23,232,1,Summer,All
91.91112664,43.4325694,1.01,247,1,Fall,All
92.38914973,48.22819435,1.17,270,1,Fall,All
92.74608559,53.18335716,6.59,189,1,Fall,All
92.79634969,48.0360481,1.88,254,1,Fall,All
92.51848353,52.23375469,1.42,262,1,Fall,All
92.46321148,56.43505715,1.21,168,1,Fall,All
92.51338219,60.6621919,2.14,259,1,Fall,All
92.56356946,65.11810467,2.64,248,1,Fall,All
93.21180452,70.00098147,2.74,39,1,Fall,All
93.60173271,75.09760489,1.92,330,1,Fall,All
93.70950983,80.15198151,2.03,33,1,Fall,All
94.12977297,85.37476683,1.66,36,1,Fall,All
94.85533851,90.78671961,5.83,265,2,Fall,All
95.57799902,96.50284457,1.97,223,2,Fall,All
95.62919807,102.1628586,1.58,230,2,Fall,All
95.63072361,107.1725853,0.97,308,2,Fall,All
94.88072496,78.0498523,2.2,231,1,Fall,All
93.64400385,81.45802022,1.64,224,1,Fall,All
94.44076243,85.844947,0.76,42,1,Fall,All
95.62355783,90.53208187,1.43,251,2,Fall,All
96.11633491,95.32441248,0.99,68,2,Fall,All
96.1677117,99.94494764,1.97,185,2,Fall,All
95.28224916,82.71415677,1.17,246,2,Fall,All
92.54314874,42.80819136,1.42,251,1,Fall,All
92.14128975,30.95751195,1.14,192,1,Fall,All
91.93429655,32.90249485,1.7,211,1,Fall,All
91.98429263,35.68863037,1.68,226,1,Fall,All
92.60992354,38.45041062,2.72,320,1,Fall,All
93.23191431,41.73266006,1.68,229,1,Fall,All
93.28233881,45.12048341,1.4,33,1,Fall,All
93.33277995,48.25889096,2.07,226,1,Fall,All
93.38323774,50.89927461,2.07,37,1,Fall,All
93.32946767,52.82620219,0.86,70,1,Fall,All
93.37992437,55.15672121,3.67,235,1,Fall,All
93.43039773,57.47510989,0.94,26,1,Fall,All
93.48088775,60.15016185,0.91,52,1,Fall,All
94.40468987,63.67707752,0.69,129,1,Fall,All
94.45550156,67.06484733,2.28,48,1,Fall,All
94.50633002,70.03564784,3.84,271,1,Fall,All
93.44099623,72.17022093,4.88,66,1,Fall,All
93.71033096,73.92105552,3.48,24,1,Fall,All
94.01598964,75.85807508,4.9,240,1,Fall,All
94.066673,77.57580927,1.3,237,1,Fall,All
93.77167457,79.76698852,2.79,48,1,Fall,All
94.01622651,82.60995974,0.56,67,1,Fall,All
94.06690994,85.4392127,5.85,344,2,Fall,All
94.42930495,88.155662,2.25,64,1,Fall,All
87.23983862,4.21474442,3.6,215,1,Spring,All
88.80004594,5.534160729,1.86,47,1,Spring,All
90.34773124,7.336884602,4.38,298,1,Spring,All
90.68276854,9.092572904,1.96,248,1,Spring,All
90.73235143,10.42483776,3.87,248,1,Spring,All
90.82555459,12.01900155,2.46,245,1,Spring,All
91.28449474,13.61702462,5.83,295,1,Spring,All
91.40954465,15.16026207,2.81,309,1,Spring,All
91.45936749,16.76324887,2.13,27,1,Spring,All
91.47789808,17.76282184,1.4,13,1,Spring,All
91.47595812,18.10661212,0.54,211,1,Spring,All
91.52580289,18.98519745,3.74,241,1,Spring,All
92.77373244,20.83595769,1.82,288,1,Spring,All
94.90386457,23.24746339,1.79,22,1,Spring,All
96.45926626,26.53065076,4,225,1,Spring,All
96.51075626,30.32690076,4.97,24,1,Spring,All
96.56226327,34.1233886,2.61,20,1,Spring,All
96.51586043,37.5745729,3.93,15,1,Spring,All
96.23222787,40.71221132,4.53,290,1,Spring,All
95.98052172,44.02547457,3.04,243,1,Spring,All
95.75873258,47.52587758,3.46,212,1,Spring,All
95.70886989,50.79871232,5.03,226,1,Spring,All
95.76011215,53.97133807,1.53,307,1,Spring,All
95.81137133,57.35442891,2.59,239,1,Spring,All
95.60153103,60.87970228,3.04,236,1,Spring,All
95.62012562,64.88485576,2.12,27,1,Spring,All
96.24606921,69.25125309,5.76,69,2,Spring,All
97.29212538,74.17904178,1.58,212,2,Spring,All
97.34389035,79.39092615,2.38,64,2,Spring,All
96.92827591,84.01040923,2.2,233,2,Spring,All
96.22389525,88.22928678,1.27,40,2,Spring,All
95.65003854,92.33952217,1.81,259,2,Spring,All
95.06412174,88.25680577,2.07,338,2,Spring,All
93.40048036,72.97249539,3.07,280,1,Spring,All
93.24570942,76.23966906,4.08,233,1,Spring,All
93.24099712,79.50181522,2.46,276,1,Spring,All
93.31033543,82.64508433,2.48,241,1,Spring,All
95.54562511,86.5956169,2.04,226,2,Spring,All
96.23477561,90.82157153,2.14,234,2,Spring,All
96.45943008,95.47980529,4.53,57,2,Spring,All
96.63876792,100.560857,1.27,197,2,Spring,All
96.83717362,105.7382101,3.84,206,3,Summer,All
96.88878839,110.6526281,2.42,305,2,Summer,All
96.82639903,115.2885173,1.99,257,2,Summer,All
96.67138785,119.7756439,1.99,233,2,Summer,All
96.24076346,123.8535156,2.16,232,2,Summer,All
95.53869982,127.5679479,1.7,192,2,Summer,All
95.14922009,131.5072887,2.59,238,2,Summer,All
94.92736541,135.333974,1.56,236,2,Summer,All
94.97468635,139.3239376,2.12,29,2,Summer,All
94.98057358,143.0765812,3.48,209,2,Summer,All
95.15467444,147.2045707,3.28,229,2,Summer,All
95.90572918,151.4345704,4.04,265,3,Summer,All
96.84957467,156.594701,2.65,226,3,Summer,All
96.90119353,161.9086638,3.78,68,3,Summer,All
96.95282944,166.8614005,1.82,219,3,Summer,All
97.6395211,172.5181758,2.37,237,4,Summer,All
97.76968851,178.51925,6.43,240,5,Summer,All
98.31263045,185.2454436,4.94,238,5,Summer,All
98.65349445,192.4513824,5.2,196,5,Summer,All
98.70570888,199.6154329,4.47,356,5,Summer,All
98.75794055,206.6266707,2.39,246,5,Summer,All
98.81018946,213.6316729,3.24,17,5,Summer,All
98.86245562,220.8630743,3.73,53,5,Summer,All
99.23469684,228.2975481,3.04,269,5,Summer,All
99.46105942,235.6379093,2.33,255,5,Summer,All
99.52762868,243.1170152,0.48,236,5,Summer,All
99.58013171,250.556633,1.68,236,5,Summer,All
99.63265207,257.9857819,2.7,298,5,Summer,All
99.68518977,265.3404869,1.43,217,5,Summer,All
99.47948528,272.3062695,4.75,123,5,Summer,All
99.33549412,279.0974948,0.37,35,5,Summer,All
99.21000523,285.8890381,1.68,247,5,Summer,All
99.00314394,292.6811817,2.01,254,5,Summer,All
98.8521159,299.5058043,2.98,243,5,Summer,All
98.8944375,306.7254908,2.22,219,5,Summer,All
98.75731582,313.6152379,2.48,222,5,Summer,All
98.4624797,320.0740662,4.08,230,5,Summer,All
98.22823138,326.0938213,3,255,5,Summer,All
98.01468771,331.7862584,3.5,231,5,Summer,All
98.06669123,337.6245517,3.26,232,5,Summer,All
98.11871193,343.9390895,2.46,240,5,Summer,All
98.62651749,350.766529,2.76,226,5,Summer,All
98.72929854,358.1626877,1.51,324,5,Summer,All
98.781538,365.3060532,2.27,354,5,Summer,All
98.42167935,371.5107703,2.68,68,5,Summer,All
97.93259562,376.8558823,4.08,318,5,Summer,All
97.55785387,382.0277096,2.12,241,4,Summer,All
97.5717931,387.3504542,2.81,167,4,Summer,All
97.62365041,392.8078581,1.7,188,4,Summer,All
97.67552483,398.5565678,1.19,55,4,Summer,All
97.72741639,404.6781449,1.27,259,4,Summer,All
97.77932507,410.9289937,4.04,20,5,Summer,All
97.8312509,417.2738205,1.3,298,4,Summer,All
97.88319386,423.5027667,1.14,308,4,Summer,All
97.93515398,429.5569932,0.91,242,4,Summer,All
97.67666309,435.3180238,2.72,225,4,Summer,All
97.16247129,440.7921873,0.37,250,3,Summer,All
96.81381699,446.0847355,1.49,220,3,Summer,All
96.86542405,451.5612614,2.36,258,4,Summer,All
96.33192959,456.6980952,1.86,12,3,Summer,All
95.73831937,461.5624141,1.94,235,3,Summer,All
95.63534917,466.498071,2.22,244,3,Summer,All
95.38693166,471.4108473,2.74,160,3,Summer,All
95.27617712,476.1436916,1.52,244,3,Summer,All
95.32727652,189.8710763,0.61,246,2,Summer,All
95.26279258,159.3682674,3.69,239,3,Summer,All
95.31388757,164.9388987,1.32,354,2,Summer,All
95.36499943,170.7137782,3.19,220,3,Summer,All
96.24988254,176.7837344,3.43,336,3,Summer,All
96.6118478,182.9141203,1.17,228,3,Summer,All
96.71489566,188.9873404,1.3,236,3,Summer,All
96.94347381,195.3003397,1.49,226,3,Summer,All
96.99512368,201.1325523,1.32,197,3,Summer,All
96.46408599,206.4916822,1.96,306,3,Summer,All
95.78339245,211.6227939,2.07,222,3,Summer,All
95.78240239,216.8890286,1.1,214,3,Summer,All
95.83366893,221.5419028,1.71,253,3,Summer,All
95.88495239,226.3855556,1.55,248,3,Summer,All
95.93625279,231.3287468,0.86,188,3,Summer,All
95.98757012,236.5798599,1.47,222,3,Summer,All
96.38613868,241.9138312,1.92,262,3,Summer,All
96.43760455,247.1275549,2.29,230,3,Summer,All
96.4890874,252.0399238,1.19,240,3,Summer,All
95.98829951,256.5654259,1.73,251,3,Summer,All
96.01092067,261.1198559,1.16,41,3,Summer,All
96.06226265,265.9186766,2.35,282,3,Summer,All
96.11362158,270.7127264,3.04,333,3,Summer,All
96.16499747,275.3726659,1.58,277,3,Summer,All
96.17753359,279.8958021,1.97,235,3,Summer,All
96.22893058,284.5542143,1.12,285,3,Summer,All
96.13819226,288.9586476,1.38,223,3,Summer,All
95.74113515,220.2617857,1.01,219,3,Summer,All
95.61247657,224.970056,1.9,251,3,Summer,All
95.66368701,229.7993068,3.8,313,3,Summer,All
95.71491435,234.5707186,2.55,224,3,Summer,All
95.39001715,207.1622827,1.9,229,3,Summer,All
94.80733063,137.8173617,2.03,236,2,Summer,All
93.71841969,112.8520667,2.05,235,2,Summer,All
93.76900481,118.3275213,0.86,218,2,Summer,All
93.81960662,124.1434439,2.66,255,2,Summer,All
94.13987558,130.2749161,2.85,247,2,Summer,All
94.90587193,136.6047351,3.04,70,2,Summer,All
94.95684909,142.7391875,0.99,232,2,Summer,All
95.25791421,148.8435413,1.21,230,2,Summer,All
95.32055566,131.8769567,1.56,52,2,Summer,All
94.60471066,80.64644082,3.17,35,1,Summer,All
91.98851951,42.76784433,1.45,290,1,Summer,All
90.80807426,24.12703507,1.06,218,1,Summer,All
90.30956052,13.6313084,0.76,33,1,Summer,All
90.35902019,10.88702129,2.79,344,1,Summer,All
