FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
89.48856896,10.86759528,1.97,264,1,Spring,All
89.90672918,12.31186426,6.67,35,1,Spring,All
91.31709459,14.40681307,2.48,234,1,Spring,All
91.78454889,16.99348931,1.42,229,1,Spring,All
92.34953981,19.80416539,2.81,356,1,Spring,All
92.74657116,23.02816925,3.83,45,1,Spring,All
92.79683542,25.94560993,1.27,221,1,Spring,All
92.84711628,28.77133684,2.55,219,1,Spring,All
93.79009897,32.17049209,3.35,227,1,Spring,All
93.84070775,35.462425,4.04,7,1,Spring,All
93.77767151,38.38115794,2.12,291,1,Spring,All
93.68230159,41.2420515,4.36,260,1,Summer,All
93.73287478,41.33802606,2.21,214,1,Summer,All
93.78346467,37.14107096,2.4,216,1,Summer,All
93.83764102,40.81433837,3.13,262,1,Summer,All
93.74547103,43.80600914,2.22,215,1,Summer,All
93.01810558,46.28305457,2.63,248,1,Summer,All
92.74584323,37.10227065,1.82,178,1,Summer,All
92.783866,39.49948949,1.94,211,1,Summer,All
92.72724695,41.64909774,2.09,254,1,Summer,All
92.4148912,43.97677854,1.81,189,1,Summer,All
92.46504596,42.0012041,5.23,311,1,Summer,All
92.51521727,44.81284943,2.38,262,1,Summer,All
92.56540515,47.69926526,2.38,236,1,Summer,All
92.61560959,50.3492199,2.46,251,1,Summer,All
93.18313071,52.57563589,1.75,241,1,Summer,All
93.97431109,55.00292175,3.02,248,1,Summer,All
94.79321168,57.67950509,2.1,277,1,Summer,All
95.84017373,60.74061702,2.42,288,1,Summer,All
96.81864334,64.11215106,2.42,302,2,Summer,All
97.05105477,68.27422447,3.6,252,2,Summer,All
97.10274015,72.95668569,2.25,242,2,Summer,All
97.1544426,77.67444553,4.42,248,2,Summer,All
97.06200121,82.06596462,3.11,243,2,Summer,All
96.48340226,81.95819411,2.18,236,2,Summer,All
96.53490023,86.2000735,2.29,244,2,Summer,All
96.69128946,90.61537396,3.84,262,2,Summer,All
96.74285607,95.44675184,1.9,238,2,Summer,All
96.58243939,99.97758395,2.57,312,2,Summer,All
96.02443395,104.0694391,3.04,265,2,Summer,All
95.15647738,107.6289486,1.38,171,2,Summer,All
94.54162627,110.8163919,1.68,266,2,Summer,All
94.08966164,113.6526146,4.66,213,2,Summer,All
94.14036932,117.1906254,2.7,244,2,Summer,All
94.19109374,120.8966056,5.12,227,2,Summer,All
94.2418349,124.6669411,3.78,360,2,Summer,All
94.95741938,128.9568251,4.8,237,2,Summer,All
95.79520653,133.8506902,0.97,242,2,Summer,All
95.84647729,138.7922801,2.7,218,2,Summer,All
95.89776499,143.6422628,1.16,252,2,Summer,All
95.94906961,148.515206,4.06,226,3,Summer,All
96.00039118,153.3588995,2.18,347,3,Summer,All
96.07015836,158.4374362,2.83,29,3,Summer,All
96.12151991,163.6197625,1.25,359,3,Summer,All
96.1728984,168.6066532,3.13,313,3,Summer,All
95.58515658,133.5510061,1.94,217,2,Summer,All
95.36862255,137.5644779,2.03,284,2,Summer,All
95.41975248,142.0058243,2.16,213,2,Summer,All
95.44258465,146.3460796,0.75,35,2,Summer,All
95.493739,150.7960981,5.01,261,3,Summer,All
95.54491024,155.5298072,2.03,167,2,Summer,All
95.87709936,160.4612426,1.84,5,3,Summer,All
95.93070356,165.5080774,2.87,34,3,Summer,All
95.98201906,170.2956696,0.91,225,3,Summer,All
95.57874187,174.5895304,1.01,238,2,Summer,All
94.72970649,178.5298892,2.07,46,2,Summer,All
94.3383008,137.3570076,1.34,276,2,Summer,All
94.37564723,141.3771892,1.3,232,2,Summer,All
94.42644932,136.7735092,0.54,222,2,Summer,All
94.47726819,141.0812759,2.55,127,2,Summer,All
93.90014621,96.03259395,1.58,264,1,Summer,All
93.33709857,69.14707719,2.14,241,1,Summer,All
93.36050988,52.45483307,1.38,301,1,Summer,All
93.41097683,52.74415124,5.66,67,1,Summer,All
94.21603286,59.18775471,1.02,100,1,Summer,All
95.42371435,65.86672411,5.85,31,2,Summer,All
95.65836149,67.57417716,5.25,347,2,Summer,All
95.70958708,74.20904335,2.21,241,2,Summer,All
96.28016004,80.86082519,1.64,251,2,Summer,All
96.85917285,87.51413796,0.61,199,2,Summer,All
96.91079489,93.83836874,1.92,359,2,Summer,All
96.46842792,99.78091643,1.82,233,2,Summer,All
96.30318857,105.51451,0.2,234,2,Summer,All
96.14484109,111.1324246,2.89,271,2,Summer,All
95.85100945,116.4370589,2.61,247,2,Summer,All
95.38323172,121.3562127,3.45,232,2,Summer,All
95.43436647,126.2735138,2.33,258,2,Summer,All
95.4855181,130.6904535,1.49,26,2,Summer,All
95.53668663,135.1692527,2.96,265,2,Summer,All
95.58787204,139.672173,1.86,243,2,Summer,All
95.63907436,144.0729126,1.27,25,2,Summer,All
95.28518816,148.1727208,2.96,258,2,Summer,All
94.60122138,143.6564957,1.47,227,2,Summer,All
93.81753939,111.1308228,1.45,224,2,Summer,All
93.5378547,114.9399303,1.44,217,2,Summer,All
93.70522394,119.1322295,1.49,225,2,Summer,All
94.59010209,123.6561616,2.85,240,2,Summer,All
94.64097499,128.0445625,1.43,230,2,Summer,All
94.69186468,132.5043239,2.09,210,2,Summer,All
94.88448138,137.0006538,2.29,262,2,Summer,All
94.93545147,141.2202681,4.4,87,2,Summer,All
94.46997279,140.4720604,1.12,280,2,Summer,All
93.39140724,105.2070099,1.79,219,1,Summer,All
93.33096519,83.98805966,1.58,219,1,Summer,All
93.38142239,88.75386481,1.53,254,1,Summer,All
94.21317112,93.87045495,0.86,240,1,Summer,All
94.67879336,99.07753567,1.81,3,2,Summer,All
95.24388389,104.3590951,3.43,21,2,Summer,All
95.92415532,109.7404596,1.16,78,2,Summer,All
95.97546865,115.1075668,1.32,194,2,Summer,All
96.02679893,120.5127312,1.88,38,2,Summer,All
96.07814616,125.6230368,2.03,30,2,Summer,All
95.92437659,130.4702941,2.25,195,2,Summer,All
95.07826711,134.7239323,2.16,244,2,Summer,All
94.53165378,138.832259,2.35,218,2,Summer,All
94.58250738,134.2956106,1.66,270,2,Summer,All
94.44976839,104.0641257,1.19,56,2,Summer,All
93.92542678,101.272024,1.68,224,1,Summer,All
93.82394247,105.1001078,5.87,196,2,Summer,All
93.57048818,108.7056804,4.06,330,2,Summer,All
92.73023749,78.87885631,0.71,46,1,Summer,All
90.90764696,54.60086222,1.7,197,1,Summer,All
90.14204307,32.32159246,1.81,29,1,Summer,All
89.79302794,26.32057077,1.51,325,1,Summer,All
89.84231709,22.09853893,1.62,262,1,Summer,All
89.8916225,22.6530683,3.66,253,1,Summer,All
89.9409442,26.26865536,2.61,239,1,Summer,All
90.45359324,30.0769846,1.32,273,1,Summer,All
90.82400252,33.92105875,1.3,206,1,Summer,All
91.62422871,38.02843827,0.69,310,1,Summer,All
92.54556706,42.20730961,1.56,55,1,Summer,All
92.71750789,46.30124858,1.32,56,1,Summer,All
92.76776256,50.28139507,1.6,51,1,Fall,All
93.21515954,54.74053927,2.35,79,1,Fall,All
93.83160511,59.33377207,1.28,236,1,Fall,All
93.81459541,63.33371722,2.18,164,1,Fall,All
93.83800266,67.20501579,1.9,223,1,Fall,All
93.88862725,71.16026032,2.19,50,1,Fall,All
93.93926856,74.86941253,1.38,226,1,Fall,All
93.47207493,78.04445093,1.79,252,1,Fall,All
92.6165771,44.26024191,1.23,246,1,Fall,All
91.45293676,29.06631079,1.94,225,1,Fall,All
91.16230216,32.17909834,1.19,248,1,Fall,All
91.21204337,35.41155492,0.86,290,1,Fall,All
91.261801,38.68461721,2.04,302,1,Fall,All
91.51480943,42.1775542,1.84,262,1,Fall,All
91.56466703,45.70551954,1.3,70,1,Fall,All
92.01148065,49.4778537,2.09,325,1,Fall,All
93.16758828,52.95801218,2.22,255,1,Fall,All
93.73553975,56.47974409,1.53,78,1,Fall,All
94.1823527,60.05849822,0.6,23,1,Fall,All
94.23309098,63.67341611,1.83,132,1,Fall,All
94.21454154,66.83169516,0.91,3,1,Fall,All
93.4390931,31.94085935,1.68,234,1,Fall,All
92.04436801,34.01110344,2.05,330,1,Fall,All
91.52715804,27.95245032,2.16,317,1,Fall,All
90.96030655,29.7881033,1.23,232,1,Fall,All
91.00624672,31.40665713,1.47,255,1,Fall,All
91.05593641,33.08224611,1.96,81,1,Fall,All
91.10564251,35.05640565,3.04,264,1,Fall,All
91.15536501,36.99646721,0.91,36,1,Fall,All
90.79716472,38.54879568,1.01,249,1,Fall,All
90.84678538,40.16862122,1.21,279,1,Fall,All
90.89642242,41.57438764,1.32,196,1,Fall,All
90.94607585,42.85900993,1.73,355,1,Fall,All
90.99574568,44.2603201,3.33,242,1,Fall,All
91.10340624,45.66328702,1.3,60,1,Fall,All
91.94139746,47.45966212,1.71,228,1,Fall,All
91.99139589,49.27442172,4.82,49,1,Fall,All
91.95318897,51.16197417,2.14,87,1,Fall,All
91.41619252,52.44545534,2.6,48,1,Fall,All
91.46601755,54.06682019,2.65,246,1,Fall,All
91.19417212,55.24383758,5.1,261,1,Fall,All
91.24392385,55.89674856,1.75,47,1,Fall,All
91.52758017,55.92576516,4.12,61,1,Fall,All
92.51734723,57.00376353,0.86,65,1,Fall,All
93.37291524,58.3757901,3.46,58,1,Fall,All
93.42338629,59.68030973,1.79,37,1,Fall,All
93.0328038,60.54591141,2.42,47,1,Fall,All
88.54012706,7.67484753,1.73,60,1,Spring,All
90.02686402,9.202715672,1.66,232,1,Spring,All
90.07623037,10.60548658,2.83,48,1,Spring,All
90.12561301,12.12372862,3.6,11,1,Spring,All
90.17501196,13.66835701,2.83,241,1,Spring,All
90.22442722,13.03026422,2.55,223,1,Spring,All
89.30121118,7.02165755,3.32,15,1,Spring,All
87.42267486,2.543427979,3.15,44,1,Spring,All
87.65856346,2.083649098,1.86,231,1,Spring,All
88.41204941,2.915918632,3.46,99,1,Spring,All
89.32344667,4.229106536,2.29,248,1,Spring,All
90.27327235,5.967433701,2.42,240,1,Spring,All
91.32373848,8.187848231,1.02,234,1,Spring,All
91.76806603,10.61157997,2.05,202,1,Spring,All
92.22142787,12.94737292,2.68,215,1,Spring,All
93.68217019,15.50844169,3.02,192,1,Spring,All
93.73274334,18.26088514,2.09,204,1,Spring,All
93.32736139,20.83229359,3.11,222,1,Spring,All
93.06996448,23.32002145,1.38,37,1,Spring,All
92.05950998,13.54308636,2.66,268,1,Spring,All
89.98741442,5.301710783,4.17,292,1,Spring,All
89.5479638,2.260900086,1.06,188,1,Spring,All
89.031421,0.739932832,3.52,275,1,Spring,All
88.54465972,0.093300963,2.23,216,1,Spring,All
88.59353671,0.748815243,3.5,173,1,Spring,All
89.36110133,1.575722483,1.99,257,1,Spring,All
90.4596291,3.041848944,2.64,233,1,Spring,All
92.04425484,5.003794462,2.33,16,1,Spring,All
93.71840076,7.553795335,3.84,259,1,Spring,All
94.47314878,10.53284289,2.5,246,1,Spring,All
94.52398306,13.60638772,1.81,244,1,Spring,All
94.57483413,16.83493533,2.12,211,1,Spring,All
93.92744772,19.67829921,3.43,335,1,Spring,All
93.97810184,22.69595374,2.66,103,1,Spring,All
93.35172706,18.02799586,4.6,33,1,Spring,All
91.97142489,19.33738413,3.32,158,1,Spring,All
91.68035689,20.93866649,1.68,233,1,Spring,All
91.73026913,22.95230352,2.48,45,1,Spring,All
92.24919994,25.75489422,2.35,48,1,Spring,All
93.05365901,28.97895006,2.07,228,1,Spring,All
93.588813,32.41629987,5.39,276,1,Spring,All
93.63935533,36.09122117,2.18,261,1,Summer,All
93.79335337,40.13495099,1.88,337,1,Summer,All
93.84396322,44.33035341,2.16,260,1,Summer,All
93.89458978,48.38664866,2.52,251,1,Summer,All
93.94523306,52.13024893,1.77,3,1,Summer,All
93.99589306,55.58947243,5.27,242,1,Summer,All
94.04656978,59.03015674,3.17,292,1,Summer,All
94.50661709,63.13269816,1.88,100,1,Summer,All
95.53038866,67.71978514,4.42,250,2,Summer,All
95.581572,72.44379627,2.4,267,2,Summer,All
95.63277223,71.7636228,2.77,2,2,Summer,All
95.33734791,43.00533508,2.27,288,1,Summer,All
95.06105462,38.76416655,2.35,247,1,Summer,All
94.63929483,42.07370045,3.97,218,1,Summer,All
94.46813162,42.39574949,3.07,26,1,Summer,All
94.3774501,45.65347816,3.87,273,1,Summer,All
94.42825279,49.09595576,3.37,339,1,Summer,All
95.28003667,52.62929078,2.01,240,1,Summer,All
95.33113735,55.931536,1.87,236,1,Summer,All
95.1792805,59.19331252,2.22,45,1,Summer,All
94.71842291,62.44526775,4.96,242,1,Summer,All
94.66289531,65.72385885,3.32,100,1,Summer,All
94.43476495,68.92122399,1.94,222,1,Summer,All
94.21855064,72.0532001,2.53,271,1,Summer,All
94.26930087,75.80188364,2.35,286,1,Summer,All
95.24466171,80.17866038,2.57,270,2,Summer,All
95.55078894,84.81293663,1.73,337,2,Summer,All
95.64016755,89.18110263,3.15,288,2,Summer,All
95.84757174,93.61394476,2.25,224,2,Summer,All
95.89885979,97.73386825,2.8,97,2,Summer,All
95.50767109,101.2272915,4.84,299,2,Summer,All
95.46146765,104.8672598,2.5,233,2,Summer,All
95.51262823,109.0184039,2.33,62,2,Summer,All
95.80780085,113.591095,1.45,234,2,Summer,All
96.35912579,118.521714,1.73,231,2,Summer,All
96.41058274,123.4490201,5.95,238,3,Summer,All
96.17824015,127.9320316,2.12,268,2,Summer,All
95.7324596,132.3553841,1.34,280,2,Summer,All
95.09880813,136.3352218,3.95,91,2,Summer,All
95.50289529,140.5349328,2.07,236,2,Summer,All
96.49140663,145.0050321,2.23,251,3,Summer,All
96.58788466,149.8949146,2.55,237,3,Summer,All
96.63941713,155.2364925,3.13,277,3,Summer,All
96.69096662,160.298388,3.3,271,3,Summer,All
96.74253312,165.1589723,5.12,306,4,Summer,All
95.84593231,168.8899114,3.09,224,3,Summer,All
95.18256201,172.1009142,2.42,257,2,Summer,All
95.18594184,175.6909361,0.91,203,2,Summer,All
95.23701146,179.5008692,3.51,221,3,Summer,All
95.49107247,183.6811703,2.18,187,3,Summer,All
95.70702774,188.0260517,1.92,190,3,Summer,All
95.75826939,192.2341494,1.04,261,3,Summer,All
95.64116563,196.216912,1.77,210,3,Summer,All
95.22928962,200.0172231,2.09,258,2,Summer,All
94.95203688,203.7418988,1.17,72,2,Summer,All
94.77136323,207.3369406,2.53,9,2,Summer,All
94.60958495,210.9206102,1.32,245,2,Summer,All
94.66046428,214.6849468,2.1,294,2,Summer,All
94.89094746,218.9770414,0.86,246,2,Summer,All
95.52607991,223.6942725,1.27,242,3,Summer,All
95.33713202,227.8941957,1.81,261,3,Summer,All
95.38825155,232.2437208,2.21,237,3,Summer,All
95.15810015,236.3667954,2.07,239,3,Summer,All
94.58771828,240.2203245,1.08,248,2,Summer,All
93.86084594,166.0086995,0.89,284,2,Summer,All
93.31671978,139.8281139,2.09,244,2,Summer,All
93.02072842,89.33595327,1.01,224,1,Summer,All
92.38077053,48.84361601,5.23,229,1,Summer,All
91.93173031,28.70740145,1.42,225,1,Summer,All
91.98172555,33.6303199,1.86,62,1,Summer,All
92.0317373,38.91282039,0.84,267,1,Summer,All
92.30004388,44.47060144,1.4,211,1,Summer,All
93.07597475,50.19560141,1.1,199,1,Summer,All
93.41055952,55.82291885,0.88,273,1,Summer,All
93.461043,61.17507253,2.68,243,1,Summer,All
93.51154314,66.21557645,2.16,211,1,Summer,All
93.56205995,71.37235025,2.46,258,1,Summer,All
93.61259344,75.88817279,2.52,40,1,Summer,All
93.66314362,80.34983176,2.79,41,1,Summer,All
93.71371048,81.58550591,0.65,36,1,Summer,All
93.76429404,85.73000144,0.45,182,1,Summer,All
93.76687776,89.70022541,2.83,262,1,Summer,All
93.81747888,93.72294585,1.6,238,1,Summer,All
93.86809669,97.91803666,2.28,39,1,Summer,All
93.91873122,85.42456748,1.73,230,1,Summer,All
93.95173157,82.74566575,1.43,242,1,Summer,All
93.69237351,77.57380957,1.23,247,1,Summer,All
93.74295002,81.8969954,1.58,220,1,Summer,All
93.79354323,86.43096526,1.21,260,1,Summer,All
93.84415315,90.99694717,1.4,224,1,Summer,All
93.89477978,95.30444337,2.22,43,1,Summer,All
93.94542312,99.43783076,1.49,319,1,Summer,All
93.99608317,103.7486126,1.47,258,2,Summer,All
94.04675996,108.1141417,1.45,211,2,Summer,All
94.09745348,112.4167724,1.9,248,2,Summer,All
94.04947629,116.3412094,2.59,250,2,Summer,All
93.49746657,119.82771,2.7,215,2,Summer,All
92.71865499,119.7395944,1.79,249,1,Summer,All
92.38940658,113.5936283,1.27,248,1,Summer,All
92.43955292,117.2545283,2.01,348,1,Summer,All
92.48971581,121.1826163,1.49,41,1,Summer,All
92.74550672,125.3659711,1.47,135,1,Summer,All
92.79577063,129.3069739,1.53,39,1,Summer,All
92.8609165,133.2551064,2.14,212,2,Summer,All
93.65763802,137.4016525,2.44,338,2,Summer,All
94.84872674,141.8526777,1.06,252,2,Summer,All
94.89968503,146.170391,3.4,66,2,Summer,All
94.81734971,150.1715301,1.97,34,2,Summer,All
94.49233422,153.418027,1.62,38,2,Summer,All
94.54317485,156.6276554,0.63,263,2,Summer,All
95.68855485,159.9347856,2.38,46,3,Summer,All
95.89361126,163.3585155,1.68,29,3,Summer,All
94.7588435,125.2451942,1.53,267,2,Summer,All
93.60459567,128.1451163,0.47,37,2,Summer,All
92.94140797,130.9184725,1.3,232,1,Summer,All
92.99173656,133.8192316,1.55,24,2,Summer,All
93.16790106,136.8112783,0.61,53,2,Summer,All
93.53088397,139.8846337,1.86,258,2,Summer,All
94.09192947,143.1531123,0.93,281,2,Summer,All
94.52652485,146.5313543,1.19,321,2,Summer,All
95.16801541,149.8917933,5.83,24,3,Summer,All
95.41295836,153.1003793,1.08,354,2,Fall,All
95.9574331,156.4691243,0.75,56,2,Fall,All
96.00875742,159.9362759,1.4,224,3,Fall,All
95.30439988,162.4331063,1.23,211,2,Fall,All
94.11486805,164.9277745,6.59,27,3,Fall,All
93.59434431,167.4168832,0.99,87,2,Fall,All
93.27351578,169.7030939,2.03,29,2,Fall,All
93.32395401,172.1515085,1.3,236,2,Fall,All
94.34123299,174.7461381,0.95,245,2,Fall,All
94.51203959,177.3286546,1.27,175,2,Fall,All
95.09642398,180.0427111,1.75,202,2,Fall,All
95.34755133,182.8867555,1.96,247,2,Fall,All
94.76097585,185.4777222,0.45,212,2,Fall,All
94.26597905,187.936304,2.48,326,2,Fall,All
93.8923246,190.274634,0.17,221,2,Fall,All
92.35741064,192.0355343,1.55,168,2,Fall,All
91.97102499,193.9129877,1.68,5,2,Fall,All
92.02103321,195.9825616,1.27,302,2,Fall,All
93.02882353,198.1368285,1.36,232,2,Fall,All
94.03321774,200.0805941,1.62,357,2,Fall,All
94.26960424,202.1078207,1.38,57,2,Fall,All
94.53573625,204.1669247,2.14,228,2,Fall,All
94.5865912,205.6772126,2.03,327,2,Fall,All
94.43161093,206.6079044,1.77,58,2,Fall,All
94.4824315,207.516605,0.82,264,2,Fall,All
94.53326886,208.4817509,3.43,265,2,Fall,All
94.58412299,209.9520023,1.55,232,2,Fall,All
94.63499392,211.8133587,1.99,70,2,Fall,All
94.36035295,213.7059743,5.25,234,3,Fall,All
94.3649907,215.6267983,1.28,42,2,Fall,All
94.41578928,217.6388609,0.88,110,2,Fall,All
94.46660463,219.7428312,0.73,228,2,Fall,All
94.34165888,221.7091545,2.09,151,2,Fall,All
93.84202998,223.4332036,5.05,24,2,Fall,All
92.87969124,224.615804,0.54,252,2,Fall,All
92.40496586,225.7241963,1.68,38,2,Fall,All
91.67707453,226.782696,2.37,255,2,Fall,All
91.10586837,140.4288241,1.23,256,1,Fall,All
91.59740629,141.1528885,2.46,79,1,Fall,All
92.75336078,141.7243294,1.96,262,2,Fall,All
94.43295692,143.3573599,3.82,228,2,Fall,All
95.07473733,145.1077763,0.83,215,2,Fall,All
95.12577023,146.834983,3.02,260,2,Fall,All
94.41234858,148.0064022,0.19,41,2,Fall,All
94.22013363,149.2217726,4.73,17,2,Fall,All
94.25337687,150.6616665,1.28,22,2,Fall,All
94.08762093,152.2881325,3.19,218,2,Fall,All
88.46322884,6.804749458,2.72,285,1,Spring,All
91.09118501,8.205050602,2.74,241,1,Spring,All
92.42146664,10.12503424,3.02,33,1,Spring,All
92.47162356,12.09294522,0.89,220,1,Spring,All
90.87469324,10.96429409,4.36,23,1,Spring,All
89.65966195,11.98627175,2.79,35,1,Spring,All
90.30825225,13.52012029,2.53,232,1,Spring,All
92.25652554,15.23641416,2.68,45,1,Spring,All
93.00154252,17.36693576,2.35,216,1,Spring,All
93.05189095,19.41527615,4.27,200,1,Spring,All
94.11823556,21.78636349,2.29,224,1,Spring,All
94.28094832,24.3959285,2.23,223,1,Spring,All
94.25557057,27.04538539,7.64,246,1,Spring,All
93.5937133,19.73795155,4.32,200,1,Spring,All
92.63242289,13.05246268,3,261,1,Spring,All
92.57398073,14.78919876,4.82,67,1,Spring,All
92.62418801,16.82808495,2.1,1,1,Spring,All
92.65855724,19.12940167,1.81,44,1,Spring,All
92.70879244,21.60506237,3.87,248,1,Spring,All
93.11636389,24.35595157,3.81,4,1,Spring,All
93.36787037,27.40842901,1.53,40,1,Spring,All
93.41833975,30.42761535,3.3,243,1,Spring,All
93.46378269,33.37280904,9.22,43,1,Spring,All
93.447843,36.104274,2.68,225,1,Spring,All
93.25660756,38.58249484,1.17,246,1,Spring,All
91.42781414,34.12542008,1.66,228,1,Spring,All
91.23587331,35.7612952,4.02,228,1,Spring,All
91.28563881,37.66957982,3.8,234,1,Spring,All
92.26758359,40.35945064,1.79,284,1,Spring,All
93.19924047,43.51567996,3.24,28,1,Spring,All
92.16726568,29.17561076,1.84,239,1,Spring,All
91.33571804,24.61163815,0.82,268,1,Spring,All
91.16515478,26.40680565,4.02,250,1,Spring,All
91.21489693,28.5591896,3.48,240,1,Spring,All
91.26465551,30.69155759,1.92,68,1,Spring,All
90.68589196,30.88336266,3.26,246,1,Spring,All
90.36356435,32.36908502,3.26,292,1,Spring,All
90.41304186,34.15444738,2.63,277,1,Spring,All
90.4625357,36.22318887,2.91,52,1,Spring,All
90.64138427,38.50302735,2.23,216,1,Spring,All
91.14446143,40.8453072,3.15,261,1,Spring,All
91.19419675,39.99300231,4.49,248,1,Summer,All
91.24394849,42.04883579,1.02,201,1,Summer,All
91.29371665,38.76123146,2.35,253,1,Summer,All
91.34350125,41.00266919,2.36,241,1,Summer,All
91.39330229,30.88486424,2.12,336,1,Summer,All
91.43252012,33.52465148,1.44,239,1,Summer,All
91.56963346,36.61881398,4.39,213,1,Summer,All
91.61970255,35.37438779,3.32,243,1,Summer,All
92.09492625,38.50333943,2.66,261,1,Summer,All
92.30011182,41.62699933,0.76,333,1,Summer,All
92.35022868,44.60564731,1.7,229,1,Summer,All
92.40036208,47.65791219,2.23,33,1,Summer,All
92.86099438,50.88031687,3.45,267,1,Summer,All
93.46787363,54.28919654,3.33,51,1,Summer,All
93.90958685,57.42003664,3.84,218,1,Summer,All
93.99832947,60.78881066,2.35,243,1,Summer,All
94.049007,64.01380558,2.52,232,1,Summer,All
95.05465207,67.21842516,4.45,41,1,Summer,All
95.7951918,70.55275013,2.27,216,2,Summer,All
96.25973487,73.92116346,5.25,226,2,Summer,All
96.311159,77.49677617,2.92,241,2,Summer,All
96.36260011,80.70822012,2.46,250,2,Summer,All
96.06261793,83.60520215,2.1,235,2,Summer,All
96.11397698,86.65554037,2.56,37,2,Summer,All
96.45096721,90.03396714,1.55,226,2,Summer,All
96.50245448,93.6419705,1.82,233,2,Summer,All
96.55395874,97.35638755,2.22,45,2,Summer,All
96.60548001,101.1761431,1.64,280,2,Summer,All
96.45824248,104.8829686,3.15,242,2,Summer,All
95.4621419,108.4648178,4.18,97,2,Summer,All
95.09221836,112.1847744,1.62,266,2,Summer,All
95.14325703,116.2119746,1.79,34,2,Summer,All
95.43074626,120.5838201,1.81,270,2,Summer,All
95.4818967,125.0477638,2.42,339,2,Summer,All
95.53306402,129.4289091,2.09,224,2,Summer,All
95.58424824,134.0730561,2.94,222,2,Summer,All
95.85177277,139.023312,2.42,235,2,Summer,All
96.61518369,144.3399389,2.18,45,3,Summer,All
97.36126092,150.0013623,1.88,271,3,Summer,All
97.74590699,155.8748538,4.47,229,4,Summer,All
98.06201314,162.0011573,2.44,196,4,Summer,All
98.11403229,168.072942,1.94,221,4,Summer,All
98.05203974,173.7543172,2.83,239,4,Summer,All
98.09263827,179.5550104,5.36,223,5,Summer,All
97.60861228,185.0146025,2.09,37,4,Summer,All
97.45010178,189.8775967,2.14,250,4,Summer,All
97.50191891,194.9504578,3.17,4,4,Summer,All
97.68503415,200.2374876,1.16,201,4,Summer,All
97.73692885,205.496209,1.81,354,4,Summer,All
97.6872995,210.359064,3.25,271,4,Summer,All
97.063254,214.5335382,0.23,237,3,Summer,All
95.83031927,152.9968123,1.02,280,2,Summer,All
95.19567048,156.3725364,1.06,255,2,Summer,All
95.24674331,160.1077574,1.36,229,2,Summer,All
95.297833,163.9405963,0.8,234,2,Summer,All
95.34893955,167.7818369,1.75,211,2,Summer,All
95.23982675,152.0109418,0.69,231,2,Summer,All
94.99227768,155.9928322,0.6,217,2,Summer,All
94.69038179,159.8769057,3.66,226,2,Summer,All
94.02469223,163.3682695,0.86,182,2,Summer,All
93.97441164,166.9020935,4.64,266,2,Summer,All
94.02508127,170.5585367,0.22,12,2,Summer,All
94.60420399,174.5344413,2.46,220,2,Summer,All
94.65508155,178.5908866,2.53,21,2,Summer,All
94.6074426,182.5596725,2.2,220,2,Summer,All
94.61489935,186.5039088,1.23,222,2,Summer,All
94.66578043,190.6728097,1.19,199,2,Summer,All
94.71667832,194.7549116,1.17,226,2,Summer,All
94.76759301,198.643106,1.45,253,2,Summer,All
94.81852451,202.6358799,2.09,255,2,Summer,All
94.91653855,206.6954369,1.21,1,2,Summer,All
95.99078438,210.9662652,1.38,231,3,Summer,All
96.45815134,215.3783211,2.4,231,3,Summer,All
96.50964097,219.6834896,1.43,333,3,Summer,All
96.16673387,223.5960663,1.6,235,3,Summer,All
95.53488728,206.2783254,1.55,228,3,Summer,All
95.31774673,209.7546254,1.86,273,3,Summer,All
95.36885986,213.3905611,1.45,273,2,Summer,All
95.41998987,131.7347669,1.84,359,2,Summer,All
95.00015071,135.9589683,0.32,230,2,Summer,All
94.23595901,139.8615469,3.36,234,2,Summer,All
93.68559819,96.12583624,0.91,120,1,Summer,All
93.04296169,75.5884624,1.14,209,1,Summer,All
92.69633836,53.38662593,1.62,358,1,Summer,All
92.24411319,44.09935013,3.51,216,1,Summer,All
91.55955088,29.399326,2.46,177,1,Summer,All
91.4627823,22.40464311,1.08,14,1,Summer,All
91.51262272,26.94424341,1.14,258,1,Summer,All
91.56247959,31.66653028,2.9,215,1,Summer,All
91.83236406,36.38062218,4.17,215,1,Summer,All
92.31046588,41.35051872,2.61,284,1,Summer,All
92.81734346,46.51137384,2.68,220,1,Summer,All
93.85411372,51.97164723,1.47,256,1,Summer,All
94.22068668,57.55471687,0.38,247,1,Summer,All
94.46934623,63.45083228,2.25,210,1,Summer,All
94.52017927,69.06379367,1.21,266,1,Summer,All
94.51615868,74.1253264,1.53,242,1,Summer,All
94.4543242,79.037512,0.76,243,1,Summer,All
94.48896485,83.83450199,2.4,258,1,Summer,All
94.53980436,88.82679931,2.8,72,2,Summer,All
94.59066065,93.68929366,1.28,78,2,Summer,All
94.64153374,98.56233665,1.62,221,2,Summer,All
94.69242362,103.3282322,1.51,304,2,Summer,All
94.7433303,108.1504721,1.49,33,2,Summer,All
95.09019576,113.4712064,1.79,257,2,Summer,All
95.33137952,118.916726,0.97,290,2,Summer,All
95.59973433,124.4094275,1.47,240,2,Summer,All
96.20924012,129.1703638,1.86,32,2,Summer,All
96.26064758,133.7972715,2.01,12,2,Summer,All
