FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
92.51993434,47.19090724,2.38,237,1,Spring,All
92.57012377,48.9891851,2.83,248,1,Spring,All
92.9440811,51.21988931,1.84,220,1,Spring,All
92.99441056,53.52624622,6,17,1,Spring,All
93.04475665,56.03628656,2.59,284,1,Spring,All
93.79522915,59.20952195,1.99,255,1,Spring,All
94.87892018,63.25182299,1.9,263,1,Spring,All
95.19781221,67.60779801,3.06,243,1,Spring,All
95.24888575,71.95451159,3.35,236,2,Spring,All
95.29997614,75.859185,3.87,331,2,Spring,All
95.29646093,79.48529121,1.99,266,2,Spring,All
95.31207238,82.92618676,1.97,196,2,Summer,All
95.50389673,86.79195006,3.11,240,2,Summer,All
96.44402936,91.20815786,2.48,261,2,Summer,All
97.27511196,95.92806378,2.98,240,2,Summer,All
97.4804696,100.9748495,3.09,232,3,Summer,All
97.33265788,104.8886481,2.18,235,3,Summer,All
96.42929135,108.3240096,2.07,235,2,Summer,All
95.78394307,111.6826426,1.81,184,2,Summer,All
94.75752261,114.8222393,4.02,239,2,Summer,All
94.49508834,118.2975041,5.33,258,2,Summer,All
94.51444447,122.0470793,4.32,57,2,Summer,All
94.56529239,125.9605444,3.24,234,2,Summer,All
95.23170491,130.4840689,2.92,216,2,Summer,All
95.28417464,134.971277,2.22,355,2,Summer,All
95.33527668,138.9439445,4.27,234,3,Summer,All
95.3863956,143.3284062,6.84,241,3,Summer,All
95.4375314,147.6659613,1.55,265,2,Summer,All
95.48868408,151.8818723,2.48,224,2,Summer,All
95.53985365,156.105339,4.21,226,3,Summer,All
95.84853357,160.3328346,2.57,254,3,Summer,All
96.05351921,164.8758379,6.13,233,3,Summer,All
96.10487525,169.5391803,3.11,248,3,Summer,All
96.15624826,174.2447789,3.58,46,3,Summer,All
96.20763822,178.9356566,4.39,206,3,Summer,All
96.25904515,183.7899418,2.79,280,3,Summer,All
96.31046905,188.4828996,0.68,299,3,Summer,All
96.36190993,193.5429236,4.27,277,3,Summer,All
96.58750234,198.6316776,3.24,221,3,Summer,All
96.83506313,203.8746609,2.55,326,3,Summer,All
96.86400277,208.7987712,0.61,237,3,Summer,All
96.9156264,213.8985265,2.79,7,4,Summer,All
96.96726707,219.2109697,2.09,242,3,Summer,All
96.97897823,224.3820447,1.96,151,3,Summer,All
97.03063982,229.8554352,2.16,214,3,Summer,All
97.08231846,235.3751749,3.86,309,4,Summer,All
97.13401417,240.9222675,2.16,224,4,Summer,All
97.05537217,246.3939241,1.56,246,3,Summer,All
97.10705898,252.1473649,2.1,177,4,Summer,All
97.15876286,258.1441871,1.53,238,3,Summer,All
97.2104838,264.0258752,2.16,36,4,Summer,All
97.13605389,269.6322991,3.82,178,4,Summer,All
96.51332684,274.6890403,4.42,237,4,Summer,All
95.87623646,279.4968957,3.46,202,3,Summer,All
96.0548938,285.1838228,3,359,3,Summer,All
96.16795597,290.729688,2.58,325,3,Summer,All
97.41866361,296.2497335,3.22,240,4,Summer,All
97.95373576,302.270745,4.08,355,5,Summer,All
98.00571917,308.2151279,1.7,313,4,Summer,All
98.05771974,313.8154535,2.05,218,4,Summer,All
98.10973747,319.4252712,1.25,210,4,Summer,All
98.3330047,325.2638461,1.1,197,4,Summer,All
98.58632707,331.462839,2.83,245,5,Summer,All
98.618253,337.5419414,0.32,34,4,Summer,All
98.54604857,343.489591,3.83,24,5,Summer,All
98.43252908,349.2891796,1.53,241,4,Summer,All
98.31653929,355.0196025,1.58,211,4,Summer,All
98.28190241,360.7965822,1.49,273,4,Summer,All
98.33399416,366.8175138,1.43,249,4,Summer,All
98.38610311,204.0867595,2.72,100,5,Summer,All
97.35669659,208.6282042,1.81,233,4,Summer,All
96.59709715,213.0059148,1.81,278,3,Summer,All
96.64863266,217.5724061,1.27,265,3,Summer,All
96.70018519,222.1823518,1.43,334,3,Summer,All
96.70854716,226.6852006,1.14,178,3,Summer,All
96.49849376,231.0236789,2.83,252,3,Summer,All
96.11731684,235.2261317,0.93,270,3,Summer,All
95.73568943,239.2468766,0.91,215,3,Summer,All
95.3387733,243.1603123,1.36,234,3,Summer,All
95.26873232,247.0802794,3.2,240,3,Summer,All
95.31982927,251.0327519,3.11,254,3,Summer,All
95.36029288,254.9798706,1.96,222,3,Summer,All
95.30420196,191.7521197,1.62,229,2,Summer,All
95.28678598,196.2963165,1.17,267,2,Summer,All
95.04979416,200.6692705,2.35,236,2,Summer,All
94.37039543,194.6299755,2.06,247,2,Summer,All
94.34021814,198.9412976,1.19,190,2,Summer,All
94.39100854,202.8909674,3.06,64,2,Summer,All
94.44181571,206.8244262,2.44,319,2,Summer,All
94.73208567,211.0063617,1.42,291,2,Summer,All
95.24984966,215.2590115,1.23,48,2,Summer,All
95.30094037,219.4676384,2.27,253,3,Summer,All
95.35204796,223.6045883,0.76,218,2,Summer,All
95.40317241,227.7485917,2.68,277,3,Summer,All
95.45431375,231.9690871,1.1,217,3,Summer,All
96.18387321,236.3450793,1.56,221,3,Summer,All
96.89035756,240.8894113,1.47,240,3,Summer,All
97.20986226,245.4688663,2.03,254,4,Summer,All
97.26160008,249.9689806,3.43,214,4,Summer,All
96.93519827,202.6722004,2.98,242,4,Summer,All
96.66142887,207.3941889,0.99,49,3,Summer,All
95.9788151,211.8659335,2.31,258,3,Summer,All
95.50086848,216.1939651,1.94,289,3,Summer,All
94.98858289,220.369133,2.1,226,2,Summer,All
94.62248619,181.1523599,1.84,220,2,Summer,All
93.88706241,136.0800195,2.57,221,2,Summer,All
93.10679819,97.27117647,1.49,106,1,Summer,All
92.92672027,101.9958223,1.6,324,1,Summer,All
92.97704401,107.0694844,1.75,204,1,Summer,All
93.02738436,112.2294226,1.9,261,1,Summer,All
93.07774133,117.5700364,1.51,330,1,Summer,All
93.12811492,122.617559,1.62,189,2,Summer,All
93.17850515,92.95729579,0.63,224,1,Summer,All
93.22891201,98.32634575,0.97,234,1,Summer,All
93.27933551,103.7588801,2.21,224,1,Summer,All
94.18520838,109.7453242,1.94,33,2,Summer,All
94.57762104,115.6027227,2.07,11,2,Summer,All
94.62848982,121.1100269,1.38,234,2,Summer,All
94.67937539,125.4570528,1.02,30,2,Summer,All
94.0120221,129.1612707,1.81,353,2,Summer,All
93.42797663,132.5166276,2.19,223,2,Summer,All
93.71413261,136.4775301,0.69,252,2,Summer,All
94.7206847,140.8706943,2.91,138,2,Summer,All
95.05979109,145.5180159,5.05,6,3,Summer,All
95.11081905,150.0632837,1.17,262,2,Summer,All
95.16186387,154.5774091,2.38,99,2,Summer,All
95.21292554,159.1901099,0.99,109,2,Summer,All
95.26400406,163.7010813,0.91,36,2,Summer,All
95.31509945,168.1809582,1.58,198,2,Summer,All
95.36621171,172.5086205,1.6,57,2,Summer,All
96.01685941,177.051708,3.67,238,3,Summer,All
96.19468788,181.6017936,2.1,274,3,Summer,All
96.34503106,186.138213,1.64,219,3,Fall,All
96.39648335,190.8333518,1.6,212,3,Fall,All
96.59157153,195.7686103,1.77,207,3,Fall,All
96.67315137,200.7054134,1.73,51,3,Fall,All
96.72471199,205.5940226,1.28,261,3,Fall,All
96.77628963,210.3968713,2.79,39,3,Fall,All
96.8278843,214.8553826,1.38,237,3,Fall,All
96.58472401,218.9135835,1.14,216,3,Fall,All
94.43047829,104.083074,5.25,58,2,Fall,All
92.56403598,67.21082831,1.55,254,1,Fall,All
92.32807345,61.61161808,3.11,274,1,Fall,All
91.92342564,64.83762662,2.29,273,1,Fall,All
90.8834943,29.39084271,0.56,223,1,Fall,All
90.4532226,19.21653012,1.43,14,1,Fall,All
90.6808485,22.84829102,1.58,28,1,Fall,All
91.92262409,27.10074882,0.22,29,1,Fall,All
93.29972687,30.87629334,2.29,60,1,Fall,All
94.63660603,35.32120348,1.4,58,1,Fall,All
94.83930389,39.67411255,1.45,313,1,Fall,All
95.29758469,44.037117,1.84,54,1,Fall,All
95.36483432,48.40326209,0.88,226,1,Fall,All
95.41599347,52.7121905,1.71,58,1,Fall,All
95.46713904,56.97504687,2.09,50,1,Fall,All
95.28262963,60.34749877,1.82,32,1,Fall,All
94.11175226,63.11534599,1.7,137,1,Fall,All
93.27079467,60.52269395,1.7,58,1,Fall,All
93.321232,62.70747698,2.57,42,1,Fall,All
94.42364449,65.7469319,0.65,272,1,Fall,All
94.65625994,68.69997725,1.49,307,1,Fall,All
94.28741156,71.30188193,2.91,193,1,Fall,All
93.6277978,73.5478034,1.92,240,1,Fall,All
93.678353,75.31944675,2.63,29,1,Fall,All
94.19491705,77.40115244,2.89,237,1,Fall,All
94.49203011,80.02296268,1.19,63,1,Fall,All
95.0856404,82.91175009,1.56,3,2,Fall,All
95.56060644,86.08574991,2.16,0,2,Fall,All
95.61179975,89.29090689,1.7,145,2,Fall,All
95.66300996,92.43594073,1.3,116,2,Fall,All
95.69585164,95.48980003,2.23,223,2,Fall,All
95.55879782,98.26568752,1.02,41,2,Fall,All
95.32904361,100.9292411,1.45,255,2,Fall,All
94.83310494,103.4164117,1.23,267,2,Fall,All
94.522404,106.0402132,0.6,198,2,Fall,All
94.56948694,108.8137939,0.13,83,2,Fall,All
94.62035304,111.5165089,3.98,55,2,Fall,All
94.77144976,114.1564001,2.83,63,2,Fall,All
94.82238253,116.7143518,2.72,270,2,Fall,All
88.67970989,7.089115909,1.75,233,1,Spring,All
91.03780067,8.756585327,0.47,272,1,Spring,All
92.61016017,11.02341274,4.04,352,1,Spring,All
93.03875739,13.34670205,2.31,216,1,Spring,All
93.08911812,15.47554992,1.97,257,1,Spring,All
93.13949547,17.9052301,2.89,253,1,Spring,All
93.18988945,20.42340512,1.86,35,1,Spring,All
93.02206968,21.96703092,4.04,253,1,Spring,All
92.20328334,20.29894524,4.53,244,1,Spring,All
92.21945475,21.83556137,2.48,231,1,Spring,All
92.26954498,23.41295269,2.5,27,1,Spring,All
92.65392601,25.47274005,3.33,223,1,Spring,All
92.94024743,15.46039715,2.81,312,1,Spring,All
92.04910706,10.38130811,1.56,198,1,Spring,All
92.09914105,12.21578341,2.29,341,1,Spring,All
92.19305538,14.82182933,2.61,284,1,Spring,All
92.2431369,11.709264,2.5,245,1,Spring,All
92.22065177,13.16586562,2.74,64,1,Spring,All
92.45528364,15.02705075,2.87,49,1,Spring,All
92.74341908,17.4134766,2.22,21,1,Spring,All
92.7936823,19.34355597,1.56,250,1,Spring,All
92.66846729,20.70042161,2.5,244,1,Spring,All
92.71870576,22.20800843,1.6,252,1,Spring,All
93.76178941,24.48886566,2.5,233,1,Spring,All
95.74702281,27.32736997,2.28,264,1,Spring,All
97.44729008,31.16916231,4.75,283,1,Spring,All
97.49910628,35.44244171,1.7,239,1,Spring,All
97.55093959,40.32370248,3.41,222,1,Spring,All
97.49832763,44.57470703,2.83,242,1,Spring,All
97.52502667,48.98103725,3.24,278,2,Spring,All
97.57686854,53.84500355,2.4,217,2,Spring,All
97.62872752,58.51960301,1.58,247,2,Spring,All
97.64701587,63.57427326,0.82,268,2,Spring,All
97.3367294,68.30585817,4.64,241,2,Spring,All
97.14077001,72.78744843,2.18,188,2,Spring,All
97.19248502,77.50895271,4.3,231,2,Spring,All
97.2442171,82.71855527,2.83,91,2,Spring,All
97.58602425,87.92968196,1.73,226,2,Spring,All
97.63788626,93.21372176,1.7,275,2,Spring,All
97.68976539,98.74340443,2.01,54,2,Spring,All
97.74166164,104.0958073,4,236,3,Spring,All
97.67043752,109.2027968,0.37,200,2,Summer,All
97.7223274,114.8058943,4.6,198,3,Summer,All
97.57653785,119.7589303,3.13,245,3,Summer,All
96.29457973,123.857591,2.55,232,2,Summer,All
96.3385831,127.6241189,5.01,55,3,Summer,All
96.39003326,131.6678801,3.99,28,3,Summer,All
96.8779434,136.1991055,2.79,18,3,Summer,All
97.946368,141.5572586,4.47,238,4,Summer,All
98.28892082,147.6977746,1.84,226,4,Summer,All
98.4068947,153.8852004,2.35,272,4,Summer,All
98.43791423,159.6246419,2.03,41,4,Summer,All
97.72476593,164.4175054,3.87,218,4,Summer,All
97.02447768,168.7473394,1.7,241,3,Summer,All
96.60109336,173.0181074,4.15,296,3,Summer,All
96.65263019,177.5712088,3.39,242,3,Summer,All
96.70418404,182.3583711,2.65,241,3,Summer,All
97.04422526,187.8507909,2.53,51,3,Summer,All
97.09590839,193.356661,4.17,252,4,Summer,All
97.49965525,199.3014661,2.03,216,4,Summer,All
97.55148874,205.3389294,3.28,218,4,Summer,All
97.60333935,211.5342018,2.5,245,4,Summer,All
97.65520707,217.4691653,2.29,234,4,Summer,All
97.54572481,222.8576342,1.28,259,4,Summer,All
97.41590816,227.6159541,1.21,239,3,Summer,All
97.2761336,232.1887416,4.73,216,4,Summer,All
97.3278933,236.9528267,1.3,266,3,Summer,All
97.37967008,241.9998199,1.97,358,4,Summer,All
97.43146396,247.6343493,5.38,220,5,Summer,All
97.48327494,253.6223488,2.14,254,4,Summer,All
97.51939791,259.2509925,1.64,237,4,Summer,All
97.57123792,265.1917109,2.57,243,4,Summer,All
97.62309505,271.3512394,2.42,290,4,Summer,All
97.67496929,277.7806148,2.57,238,4,Summer,All
97.72686066,284.0331676,1.79,238,4,Summer,All
98.12893557,290.337556,0.32,244,4,Summer,All
98.18097682,296.7350022,2.42,58,5,Summer,All
98.22588401,302.7478553,3.43,279,5,Summer,All
98.12864607,308.4756564,3.5,224,5,Summer,All
97.92158832,313.8874893,1.9,253,4,Summer,All
97.58239205,319.1610172,1.42,258,4,Summer,All
97.16698968,324.0896151,1.14,259,3,Summer,All
96.90909229,329.1102237,4.54,261,4,Summer,All
96.96073081,334.4645874,3.72,240,4,Summer,All
97.01238637,340.1502907,2.46,185,4,Summer,All
96.99918808,345.4858419,4.79,230,4,Summer,All
97.05085634,350.4645019,3.04,197,4,Summer,All
96.83006115,355.4375703,4.19,242,4,Summer,All
96.54831075,360.3487454,1.4,248,3,Summer,All
96.16298039,364.9820509,1.53,242,3,Summer,All
96.21437258,369.5592263,0.65,167,3,Summer,All
96.26578173,374.4408916,1.28,268,3,Summer,All
96.62477604,379.3930723,2.35,275,3,Summer,All
97.11185259,384.6037343,1.52,208,3,Summer,All
97.59723402,390.1179787,4.28,222,5,Summer,All
98.07807824,395.8924228,2.27,271,4,Summer,All
98.75525874,401.7954552,2.46,204,5,Summer,All
99.07813704,407.9088807,1.17,72,5,Summer,All
99.13049167,414.1960447,1.9,256,5,Summer,All
99.18286358,420.5396798,1.4,218,5,Summer,All
98.82076413,426.4002865,1.32,231,5,Summer,All
98.34820961,432.0978807,1.3,220,4,Summer,All
97.83411444,437.6516893,1.88,213,4,Summer,All
97.25732768,443.0359902,2.16,174,4,Summer,All
96.89259692,448.233851,1.12,221,3,Summer,All
96.91938233,453.5400049,1.06,236,3,Summer,All
96.97102424,459.0762802,3.82,92,4,Summer,All
96.8278387,464.5109954,2.27,226,3,Summer,All
96.67966226,469.8510269,2.2,188,3,Summer,All
96.73122503,213.5795039,1.42,34,3,Summer,All
96.35420652,218.3592751,1.77,219,3,Summer,All
96.02545017,223.0157739,2.4,246,3,Summer,All
95.82323177,194.8729492,3.46,210,3,Summer,All
95.56007291,188.4147736,2.58,25,3,Summer,All
95.05699668,128.2879087,2.18,67,2,Summer,All
93.35774111,87.37108542,3.67,250,1,Summer,All
92.20128821,57.94995895,1.04,238,1,Summer,All
90.83680314,26.46505926,1.28,242,1,Summer,All
89.69521405,17.12987228,4.86,220,1,Summer,All
89.70418631,12.64295962,1.42,221,1,Summer,All
89.75344612,11.18413363,3.13,200,1,Summer,All
89.8027222,10.36603045,2.76,221,1,Summer,All
90.0397018,9.907349066,2.53,359,1,Summer,All
90.67063233,10.71315774,1.97,240,1,Summer,All
92.06641072,13.61133112,1.32,190,1,Summer,All
94.22454236,20.94330541,1.56,232,1,Summer,All
94.7007483,25.26323626,0.82,234,1,Summer,All
95.56704673,30.01324958,1.38,222,1,Summer,All
95.83905825,37.27696827,2.96,260,1,Summer,All
95.89034349,44.30205697,1.47,259,1,Summer,All
95.94164566,50.89243247,1.7,210,1,Summer,All
95.99296478,57.34988726,2.53,241,1,Summer,All
95.94836348,63.30391661,1.14,332,1,Summer,All
95.39356528,68.57399136,1.81,199,1,Summer,All
95.22546257,73.83344651,1.36,258,1,Summer,All
95.27654524,79.39309428,1.7,287,2,Summer,All
95.76626423,85.21922662,0.89,241,2,Summer,All
95.81752544,90.91853462,1.43,309,2,Summer,All
95.84540906,96.26868502,1.49,181,2,Summer,All
95.59995403,101.3271002,1.6,228,2,Summer,All
95.47347327,106.268196,1.38,285,2,Summer,All
95.43830578,111.0496028,2.03,55,2,Summer,All
95.48945871,105.7583319,4.22,226,2,Summer,All
95.54062853,110.8460621,1.68,332,2,Summer,All
95.59181525,115.9905624,2.31,72,2,Summer,All
95.64301887,121.1135115,2.53,353,2,Summer,All
95.60452737,102.9158795,2.37,224,2,Summer,All
95.51764203,108.0069864,2.01,233,2,Summer,All
95.44879799,112.2323685,1.47,309,2,Summer,All
95.21646583,116.2432055,1.32,222,2,Summer,All
94.98269375,120.1312531,0.88,33,2,Summer,All
94.63221803,101.202912,2.14,317,2,Summer,All
93.74724817,80.25462157,1.38,260,1,Summer,All
92.99451395,72.12956609,2.18,232,1,Summer,All
93.04486006,74.00543754,1.27,225,1,Summer,All
93.0952228,76.85986966,0.82,45,1,Summer,All
93.14560217,81.36651466,1.34,52,1,Summer,All
93.28547604,85.81560924,3.11,226,1,Summer,All
93.36480233,90.26247434,2.09,57,1,Summer,All
93.41527069,94.5752656,2.22,254,1,Summer,All
94.12518617,99.03317818,2.38,262,2,Summer,All
94.17590557,84.97311554,2.01,253,1,Summer,All
94.17186131,63.21869577,0.75,257,1,Fall,All
94.2174085,45.84784295,1.68,224,1,Fall,All
94.16485824,38.35415796,1.55,40,1,Fall,All
93.70439445,42.68964538,1.42,205,1,Fall,All
93.75497493,47.26737768,2.35,240,1,Fall,All
93.68922663,51.79140159,1.77,207,1,Fall,All
92.96226987,34.54502128,1.62,260,1,Fall,All
91.75900223,31.58411544,1.75,58,1,Fall,All
91.74176833,35.39610758,3.48,12,1,Fall,All
91.79170085,39.31745312,2.37,265,1,Fall,All
91.84164986,41.38673203,1.34,54,1,Fall,All
91.75627361,45.08063463,2.37,26,1,Fall,All
91.80621092,49.12656923,2.06,20,1,Fall,All
91.85616471,53.02482691,1.08,75,1,Fall,All
92.02085677,57.06353703,1.41,53,1,Fall,All
93.30791666,61.22233251,1.55,237,1,Fall,All
93.66453848,64.79266923,2.59,337,1,Fall,All
93.26492668,67.83737083,1.56,37,1,Fall,All
92.90622248,70.70704128,1.99,19,1,Fall,All
92.95653945,73.7946798,2.22,68,1,Fall,All
93.0989881,77.0548387,1.24,63,1,Fall,All
93.52166787,80.65156317,1.9,307,1,Fall,All
93.57218803,84.10427914,1.32,251,1,Fall,All
93.5932245,87.18457576,1.68,197,1,Fall,All
93.64376828,89.8950685,2.96,222,1,Fall,All
93.68440136,92.24543253,2.38,252,1,Fall,All
93.47769168,94.4164094,1.38,275,1,Fall,All
93.44795645,96.41185636,2.96,247,1,Fall,All
93.49845227,98.64174113,1.19,238,1,Fall,All
93.65039044,101.1290748,4.43,202,2,Fall,All
94.24465818,103.8208727,0.54,39,2,Fall,All
94.29541703,106.6486256,1.3,224,2,Fall,All
94.55013267,109.5875312,1.06,239,2,Fall,All
94.60099237,112.4500574,1.82,222,2,Fall,All
94.65186887,115.0400721,2.29,247,2,Fall,All
94.37145157,92.73269707,1.81,56,2,Fall,All
92.79679393,41.02138554,1.9,291,1,Fall,All
90.54727312,20.712574,1.79,65,1,Fall,All
90.14809845,13.54594539,1.81,40,1,Fall,All
90.179219,15.9122264,1.3,87,1,Fall,All
89.97441132,11.56316654,1.45,260,1,Fall,All
90.02376035,14.25061857,3.8,54,1,Fall,All
90.07312567,16.87193945,3.3,112,1,Fall,All
89.79174283,19.23255916,1.86,41,1,Fall,All
89.84103155,14.18144333,2.18,49,1,Fall,All
90.75466246,16.38328644,1.73,262,1,Fall,All
91.2107529,18.52186402,4.73,226,1,Fall,All
89.81375884,8.059708694,1.75,57,1,Spring,All
92.70228869,9.839024771,1.82,84,1,Spring,All
95.05127815,12.37382803,1.99,238,1,Spring,All
95.10230331,14.92318825,1.79,212,1,Spring,All
94.80931043,17.20960086,1.68,60,1,Spring,All
94.10524044,19.06738187,3.06,298,1,Spring,All
92.4586577,14.84391033,3.32,287,1,Spring,All
92.50882691,16.40269416,3.74,255,1,Spring,All
93.31325227,18.8596399,4,247,1,Spring,All
94.32340844,21.37279978,3.32,247,1,Spring,All
95.64784839,24.34415717,3.09,248,1,Spring,All
96.0123484,27.48511319,2.27,234,1,Spring,All
96.88040249,31.0783498,3.5,233,1,Spring,All
97.10469183,34.90966069,3.15,260,1,Spring,All
97.06836337,38.41869581,1.49,220,1,Spring,All
96.86205278,41.38215792,0.8,36,1,Spring,All
95.54244482,37.08285134,1.66,13,1,Spring,All
94.53562248,38.64026878,1.97,213,1,Spring,All
94.2803514,40.77366014,3.04,212,1,Spring,All
94.46221624,43.69109627,1.92,238,1,Spring,All
94.80295341,47.06518653,1.88,178,1,Spring,All
95.16752906,50.87620078,1.7,270,1,Spring,All
96.24797921,54.99502006,3.04,48,1,Spring,All
96.29939945,59.12902232,2.46,27,1,Spring,All
96.35083668,63.01547749,4.88,251,2,Spring,All
96.40229089,67.04078827,1.82,34,2,Spring,All
96.45376208,70.84373518,4.19,253,2,Spring,All
95.91141934,73.98601481,2.65,17,2,Spring,All
95.41885356,76.63034977,6.56,261,2,Spring,All
95.33805055,79.51761891,2.18,240,2,Spring,All
96.32581636,82.57596088,3.2,234,2,Spring,All
97.39727935,86.26962931,2.4,286,2,Spring,All
98.08250886,90.92662959,3.02,224,3,Spring,All
98.10315234,95.78011055,2.6,240,3,Spring,All
98.15518507,100.6651113,2.2,312,3,Spring,All
98.20723498,105.7496181,1.53,233,3,Spring,All
98.25930208,110.8556194,7.21,294,4,Spring,All
98.20070531,115.545395,7.06,258,4,Spring,All
97.73382449,119.7970117,5.19,242,4,Spring,All
97.57374202,124.0321476,2.48,244,3,Spring,All
97.42979352,128.2589765,1.38,282,3,Spring,All
97.24953497,132.2087688,3.24,225,3,Summer,All
97.30128588,136.7627734,2.27,278,3,Summer,All
97.35305388,141.8212832,2.77,357,3,Summer,All
97.79777446,147.5931077,4.06,294,4,Summer,All
97.95874698,153.3494425,0,296,3,Summer,All
98.39616683,159.4844844,2.57,286,4,Summer,All
98.4482963,165.2906756,3.78,247,5,Summer,All
98.41905703,170.4597079,1.88,230,4,Summer,All
98.1464796,175.3872644,2.33,314,4,Summer,All
97.98454754,180.1037556,3.13,242,4,Summer,All
97.99378908,184.4645852,2.19,226,4,Summer,All
97.96686957,188.4614877,1.68,45,4,Summer,All
97.98324013,192.3994595,1.77,8,4,Summer,All
97.8693368,196.4983935,3.24,209,4,Summer,All
97.60481822,200.7837954,1.45,278,4,Summer,All
97.43259429,205.3624802,3.15,53,4,Summer,All
97.43564276,209.9153892,3.15,268,4,Summer,All
97.3685004,214.3587106,1.92,302,4,Summer,All
97.28491108,218.6867846,1.27,232,3,Summer,All
97.25778372,223.2294621,2.42,224,4,Summer,All
97.30953735,228.1950679,2.35,257,4,Summer,All
97.36130808,233.3429897,3.02,54,4,Summer,All
97.41309589,238.4837507,1.84,281,4,Summer,All
97.24019967,243.4667026,4.12,338,4,Summer,All
96.98342855,248.2318909,4.45,275,4,Summer,All
97.03509161,253.5831608,3.11,278,4,Summer,All
97.57615542,259.5295544,0.15,28,3,Summer,All
98.21732578,266.1063664,2.63,255,5,Summer,All
98.39831739,272.7964862,1.7,226,4,Summer,All
98.45044757,279.1379939,1.77,220,5,Summer,All
98.34535678,285.1505752,2.12,350,5,Summer,All
98.19303695,290.9500983,0.43,360,4,Summer,All
97.93279774,296.6760772,2.38,210,4,Summer,All
97.88671426,302.5146112,3.91,204,5,Summer,All
97.87323649,308.3532591,1.68,230,4,Summer,All
97.83648826,314.1773756,6.43,276,5,Summer,All
97.59539691,319.8683872,2.56,330,4,Summer,All
97.4000137,325.3887669,1.92,287,4,Summer,All
97.07918755,330.717444,1.66,45,3,Summer,All
96.17052221,335.526099,2.13,28,3,Summer,All
95.26327166,339.9764264,6.84,238,4,Summer,All
95.31436681,344.6769943,2.09,68,3,Summer,All
95.54311957,349.8011156,1.3,295,3,Summer,All
96.25869864,355.0709788,2.21,222,3,Summer,All
96.31012243,360.0044093,4.28,319,4,Summer,All
96.36156319,364.5231795,3.26,265,3,Summer,All
96.91007413,369.4502689,1.02,183,3,Summer,All
98.19093897,374.8508364,1.3,241,4,Summer,All
99.78463614,380.757777,2.55,268,5,Summer,All
99.8238111,386.789281,1.34,19,5,Summer,All
99.60703465,392.5218704,1.75,241,5,Summer,All
98.78194617,397.7289038,1.88,228,5,Summer,All
97.82811451,402.6446845,1.1,271,4,Summer,All
96.59789312,187.6851601,0.82,295,3,Summer,All
95.92349557,142.3194065,1.86,9,2,Summer,All
95.97480869,147.6909512,3.66,220,3,Summer,All
96.02613875,144.0531607,2.12,216,3,Summer,All
96.07748576,133.5184292,2.53,236,2,Summer,All
96.12884972,139.589184,1.25,220,2,Summer,All
95.88978177,132.4198717,2.01,351,2,Summer,All
95.70168904,129.8719957,1.19,33,2,Summer,All
95.50119747,124.227523,1.88,260,2,Summer,All
95.55237117,130.2462759,2.05,266,2,Summer,All
95.31062784,135.7969631,1.68,203,2,Summer,All
94.48901976,134.9183666,2.7,303,2,Summer,All
94.27745377,140.036883,1.56,223,2,Summer,All
94.32822345,128.2640934,2.56,202,2,Summer,All
94.28140089,108.9990177,1.51,4,2,Summer,All
94.2562864,102.3532339,2.35,226,2,Summer,All
94.30704909,108.4776084,1.92,252,2,Summer,All
94.35782854,96.55632683,0.2,45,1,Summer,All
94.40862476,89.85197965,2.21,240,2,Summer,All
94.45943774,97.18238971,1.04,250,2,Summer,All
94.55142161,104.3972614,1.64,34,2,Summer,All
94.60228174,111.278869,2.27,237,2,Summer,All
94.65315866,118.184898,1.58,233,2,Summer,All
94.9694676,124.3185042,2.06,210,2,Summer,All
95.02046575,110.260916,0.99,280,2,Summer,All
94.95493355,82.47551872,1.3,36,1,Summer,All
94.17780301,69.96415767,2.57,245,1,Summer,All
93.16377689,49.44309112,2.52,169,1,Summer,All
93.03342011,36.6861708,1.58,215,1,Summer,All
92.90838574,33.34935602,2.14,232,1,Summer,All
92.75904075,27.22286216,1.23,33,1,Summer,All
92.80930913,22.15967993,1.56,249,1,Summer,All
92.8595941,29.02374935,0.88,271,1,Summer,All
93.33564866,29.11389507,2.29,268,1,Summer,All
93.3861074,31.09934795,2.16,204,1,Summer,All
93.4120411,28.60658476,0.65,211,1,Summer,All
93.19093314,32.8880342,1.28,241,1,Summer,All
93.24134411,30.94672091,2.31,5,1,Summer,All
93.29177171,27.07946267,1.73,286,1,Summer,All
93.34221597,27.30016126,1.06,240,1,Summer,All
93.7029168,34.36694907,1.4,211,1,Summer,All
94.46737257,41.68349046,0.97,228,1,Summer,All
95.45942053,49.35044898,2.83,232,1,Summer,All
95.51058044,56.42382656,3.56,286,1,Summer,All
95.2662191,56.44543151,1.36,201,1,Summer,All
93.85170441,54.70802349,4.08,211,1,Summer,All
93.45474148,47.54933735,1.86,67,1,Summer,All
93.17312316,38.36052733,1.32,336,1,Summer,All
91.79485001,28.51156611,1.94,42,1,Summer,All
91.04157431,22.4022351,1.64,66,1,Summer,All
91.09127567,18.87388427,1.55,284,1,Summer,All
91.14099343,24.23327681,1.43,27,1,Summer,All
91.19072761,25.5557115,4.27,63,1,Summer,All
91.2404782,20.70746043,2.05,254,1,Summer,All
91.29024522,17.20486568,3.35,48,1,Summer,All
91.34002867,15.11628381,1.9,51,1,Summer,All
91.38982856,15.25813229,1.7,353,1,Summer,All
