FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
93.8152267,51.64542314,2.39,11,1,Spring,All
93.86584377,54.25080664,3.15,269,1,Spring,All
93.91647756,56.85099997,3.33,301,1,Spring,All
93.96712806,59.58469302,4.4,290,1,Spring,All
94.01779529,62.75546326,2.23,25,1,Spring,All
94.06847924,66.24448255,4.73,285,1,Spring,All
94.11917993,69.67484253,2.65,243,1,Spring,All
94.30424687,73.58152562,4.73,67,1,Spring,All
94.54086195,77.81991741,3.32,269,1,Spring,All
94.56970407,81.49488046,2.46,220,1,Spring,All
94.16433701,45.43591209,2.52,257,1,Spring,All
93.8052452,47.97556753,5.01,271,1,Summer,All
93.85585898,50.80279946,1.88,100,1,Summer,All
93.93717011,54.09048264,4.63,265,1,Summer,All
93.98782744,57.00154699,1.62,234,1,Summer,All
93.59097342,59.13214596,2.58,351,1,Summer,All
93.64151646,61.76913875,1.45,188,1,Summer,All
93.75093873,64.84420091,2.85,3,1,Summer,All
93.89701992,68.14334804,1.51,241,1,Summer,All
94.54231759,71.61889443,1.53,312,1,Summer,All
95.37274024,75.59956083,3.48,286,2,Summer,All
96.25087387,80.07671563,1.77,357,2,Summer,All
96.30229508,84.39837121,2.35,224,2,Summer,All
96.02236592,88.59342297,3.45,240,2,Summer,All
95.89199894,93.08201381,3.28,218,2,Summer,All
95.94330167,97.64831086,2.92,276,2,Summer,All
96.41655346,102.6402058,1.88,234,2,Summer,All
96.97660437,107.8111245,5.12,188,3,Summer,All
97.02826517,112.9486975,2.16,266,3,Summer,All
97.07994303,118.0245145,2.11,295,3,Summer,All
97.1339853,123.1858338,1.46,236,3,Summer,All
97.75165349,128.8885079,2.89,289,3,Summer,All
98.18724454,134.8733771,3.3,240,4,Summer,All
98.23930504,140.9406251,1.97,228,4,Summer,All
98.29138273,146.9625002,1.75,223,4,Summer,All
98.78742156,152.9334796,1.97,271,4,Summer,All
98.8396802,159.2360755,3.45,311,5,Summer,All
98.8919561,165.292882,1.84,299,4,Summer,All
98.68418673,170.9286991,2.96,355,5,Summer,All
98.32202064,176.4133086,2.1,226,4,Summer,All
97.99954488,181.6566156,2.16,251,4,Summer,All
97.95311201,187.0477287,3.02,51,4,Summer,All
97.99439948,192.5774231,2.27,241,4,Summer,All
97.54835457,197.8510089,4.42,231,4,Summer,All
97.20449051,202.9917661,2.79,247,4,Summer,All
96.66883373,208.07332,2.42,45,3,Summer,All
95.99365518,212.9558695,2.37,211,3,Summer,All
95.27107291,115.2566536,2.16,209,2,Summer,All
94.28082695,83.12494815,1.58,236,1,Summer,All
93.82519428,60.51807625,2.46,238,1,Summer,All
93.87581465,52.5836522,6,243,1,Summer,All
93.92645172,58.27692116,3.95,227,1,Summer,All
93.97710552,63.61559,3.09,41,1,Summer,All
94.15847205,68.84739665,1.6,62,1,Summer,All
94.27681518,73.83095277,1.82,216,1,Summer,All
94.24602819,77.9549917,1.45,229,1,Summer,All
94.23216944,81.54147104,4.66,311,2,Summer,All
94.07951566,85.08932618,3.63,230,1,Summer,All
93.90759999,88.53430261,1.14,321,1,Summer,All
93.80388598,92.0156592,1.75,243,1,Summer,All
93.85449931,95.69666818,1.43,276,1,Summer,All
93.83005621,99.38264621,1.08,241,1,Summer,All
93.61571074,103.0047898,3.82,225,2,Summer,All
93.45765715,90.63049028,1.14,354,1,Summer,All
93.47542085,90.01459419,2.25,240,1,Summer,All
93.52592573,94.10884631,1.77,251,1,Summer,All
93.5764473,98.24585729,1.84,173,1,Summer,All
93.62698554,96.94105822,1.17,218,1,Summer,All
93.67754047,101.2583457,3.04,207,2,Summer,All
93.72811208,105.7572982,2.53,287,2,Summer,All
93.72667235,109.8235775,0.93,223,1,Summer,All
93.77726019,113.915281,2.4,213,2,Summer,All
93.82786473,118.2912588,0.84,239,2,Summer,All
93.87848598,116.478072,1.75,199,2,Summer,All
93.8004799,90.23768528,1.34,251,1,Summer,All
93.8510921,88.5820421,2.16,264,1,Summer,All
93.90172102,88.09063937,2.68,287,1,Summer,All
93.95236665,93.45218056,1.47,302,1,Summer,All
94.003029,98.58277988,1.25,62,1,Summer,All
94.01171441,103.3792175,2.12,220,2,Summer,All
94.06239636,108.1490425,0.95,242,2,Summer,All
94.22321466,113.4071611,0.99,295,2,Summer,All
95.29823389,119.110875,2.7,221,2,Summer,All
95.37860225,117.1344207,2.42,213,2,Summer,All
95.42973547,122.6568909,2.18,246,2,Summer,All
95.33123817,109.8559517,1.28,190,2,Summer,All
95.08787724,102.4582963,2.12,225,2,Summer,All
94.65261099,81.40197678,1.23,198,1,Summer,All
94.10213999,80.00771031,1.43,327,1,Summer,All
93.51614603,76.00913046,2.55,255,1,Summer,All
92.92637168,80.20171026,2.09,230,1,Summer,All
92.37000439,66.25342538,2.01,286,1,Summer,All
92.08992103,54.89812397,1.38,223,1,Summer,All
91.90241384,40.43664702,1.51,86,1,Summer,All
91.72574728,35.37518248,2.38,244,1,Summer,All
91.54908937,23.40178305,2.01,219,1,Summer,All
91.59895828,16.97417473,0.63,207,1,Summer,All
91.64884365,14.57988847,1.3,235,1,Summer,All
91.69874549,20.35640152,1.58,270,1,Summer,All
92.60274829,26.64226774,1.75,253,1,Summer,All
93.59557723,33.22415727,1.47,211,1,Summer,All
93.64612178,39.38684512,1.77,221,1,Summer,All
93.69668303,44.9499962,1.62,267,1,Summer,All
93.74726097,44.66257877,1.75,239,1,Summer,All
94.58286212,50.8539033,3.04,227,1,Summer,All
95.00917475,57.07402432,2.57,248,1,Summer,All
95.06018601,62.86199472,2.74,201,1,Summer,All
94.64634898,68.04037215,1.43,188,1,Summer,All
94.19032782,72.96452909,2.66,218,1,Summer,All
93.71832376,50.32382969,5.33,217,1,Summer,All
92.69781977,32.20880854,1.82,27,1,Summer,All
92.00997703,26.93339616,1.45,332,1,Summer,All
92.05999811,31.72539091,1.84,61,1,Summer,All
92.11003569,36.16512075,2.59,42,1,Summer,All
92.1600898,40.47010979,2.03,42,1,Summer,All
93.75102921,45.90015843,0.32,58,1,Summer,All
95.12962001,51.47394481,3,70,1,Summer,All
95.18313548,57.16048204,2.74,49,1,Summer,All
95.23420417,61.66824799,2.52,239,1,Summer,All
94.53376756,65.57957596,1.32,48,1,Summer,All
94.12589076,69.33117498,1.16,34,1,Summer,All
93.34757725,60.18205285,2.6,211,1,Summer,All
93.06736508,58.79869975,1.23,307,1,Summer,All
93.11773524,62.65540414,1.84,197,1,Summer,All
92.77884476,66.24972462,1.47,186,1,Summer,All
92.23317022,53.63689852,1.36,56,1,Summer,All
91.36653324,56.84142139,1.83,81,1,Summer,All
90.9217257,59.81044515,0.69,354,1,Summer,All
90.70608543,46.72634084,1.25,84,1,Summer,All
90.75567602,49.8846785,0.82,234,1,Summer,All
91.88469296,53.68657286,2.03,35,1,Summer,All
93.14962091,57.75433032,0.97,317,1,Summer,All
94.18743755,62.04653675,1.99,263,1,Fall,All
94.4111405,66.39415566,2.49,251,1,Fall,All
94.46195431,70.32025036,1.47,48,1,Fall,All
94.38624718,73.92398417,1.53,268,1,Fall,All
94.43705278,77.70610688,1.59,240,1,Fall,All
94.63218295,81.91996227,2.72,182,1,Fall,All
94.91778128,86.20389102,1.21,224,1,Fall,All
94.96876237,90.2862229,1.61,174,2,Fall,All
94.58180477,93.87440538,2.16,151,2,Fall,All
94.63267493,97.67662445,0.63,48,2,Fall,All
94.7478631,101.3805009,1.73,233,2,Fall,All
94.79878808,104.8726573,1.42,197,2,Fall,All
94.82140796,98.3475242,1.4,66,2,Fall,All
94.72306657,100.8513747,1.64,34,2,Fall,All
94.73570548,103.6004389,2.14,33,2,Fall,All
94.97247671,106.8460162,1.62,244,2,Fall,All
95.06498046,109.8344557,1.86,240,2,Fall,All
95.10339323,112.3189906,1.23,23,2,Fall,All
94.07872434,114.4221862,1.3,285,2,Fall,All
92.55550031,64.88839746,1.12,194,1,Fall,All
92.49114946,52.64292131,1.71,27,1,Fall,All
92.78255529,54.60467505,3.19,193,1,Fall,All
93.39991073,57.01641517,0.97,224,1,Fall,All
93.45039069,59.49055502,1.27,229,1,Fall,All
93.95543193,62.15996593,2.12,80,1,Fall,All
94.00609529,64.64527445,1.08,260,1,Fall,All
92.578339,43.54272321,0.88,286,1,Fall,All
91.07978226,43.9043241,2.29,204,1,Fall,All
90.22557285,45.18479446,1.02,48,1,Fall,All
89.07010569,23.62594095,0.89,57,1,Fall,All
89.11915616,19.78322031,2.44,29,1,Fall,All
90.26853033,21.68327345,2.05,229,1,Fall,All
90.95290087,23.87214183,3.3,38,1,Fall,All
91.00257295,26.29436289,1.16,265,1,Fall,All
90.44325453,28.45687986,2.22,238,1,Fall,All
89.52784324,15.06039427,0.28,210,1,Fall,All
89.57704483,17.28657096,1.21,300,1,Fall,All
89.72921194,18.48213521,2.03,232,1,Fall,All
90.38809492,19.37279303,1.51,35,1,Fall,All
91.71651868,20.22797389,4.81,35,1,Fall,All
92.42391056,21.83723214,0.95,25,1,Fall,All
92.42801574,22.95345685,2.22,246,1,Fall,All
91.59808453,23.66362444,1.88,41,1,Fall,All
90.80617753,24.05701545,1.86,238,1,Fall,All
90.73381972,24.05895332,2.89,304,1,Fall,All
90.78341947,24.29728423,2.27,229,1,Fall,All
90.83303559,25.34667414,1.55,41,1,Fall,All
88.7393838,6.369970028,3.84,41,1,Spring,All
91.01719927,7.173922511,1.23,25,1,Spring,All
91.96599845,8.58823001,2.55,257,1,Spring,All
91.84323252,8.714852346,5.27,248,1,Spring,All
90.13364851,7.667394182,2.48,59,1,Spring,All
90.18305011,8.25909332,2.55,80,1,Spring,All
90.69138943,8.913468453,1.82,45,1,Spring,All
92.04182367,10.3883412,1.99,219,1,Spring,All
93.04997759,12.14287488,2.46,72,1,Spring,All
93.10034202,14.63923205,3.87,224,1,Spring,All
93.15072307,17.16719364,2.33,227,1,Spring,All
93.20112076,19.71741431,1.86,211,1,Spring,All
93.25153509,22.39446651,2.81,83,1,Spring,All
93.13060049,24.4574455,1.45,223,1,Spring,All
92.89705738,26.38646852,3.02,247,1,Spring,All
92.99646242,28.67874506,0.89,258,1,Spring,All
93.75761806,31.46538794,2.72,240,1,Spring,All
94.61499823,34.58515442,2.6,223,1,Spring,All
95.21321279,38.03921191,2.68,244,1,Spring,All
95.51933193,41.64120945,5.36,224,1,Spring,All
95.58338749,45.28173475,6.99,228,1,Spring,All
95.63458832,49.19120296,1.3,66,1,Spring,All
95.65339222,52.99127907,1.75,22,1,Spring,All
95.00477016,56.11619644,4.53,234,1,Spring,All
93.94578717,58.45163488,3.91,219,1,Spring,All
93.99644734,61.34689686,0.09,237,1,Spring,All
94.4602714,65.04685896,3.13,247,1,Spring,All
95.41097162,69.20573555,2.18,224,1,Spring,All
95.46211553,73.64511606,2.07,296,1,Spring,All
95.53540827,78.40242032,2.12,237,2,Spring,All
95.58659326,82.82440196,1.96,25,2,Spring,All
95.63779515,86.72091179,4.63,245,2,Spring,All
95.38310699,90.33531162,3.61,204,2,Spring,All
94.82908542,93.93506569,2.14,248,2,Spring,All
94.4111004,97.38113604,0.68,229,1,Spring,All
93.18123613,99.88977683,1.97,235,1,Spring,All
93.2316439,102.9604585,2.65,355,1,Spring,All
93.81025842,106.8036868,2.35,280,2,Spring,All
93.86087385,110.5746271,1.62,248,2,Spring,All
93.88630852,113.952389,3.6,261,2,Spring,All
93.93694906,116.8835808,2.18,153,2,Spring,All
95.19303903,120.511635,1.3,205,2,Summer,All
95.67643074,124.3277433,3.24,144,2,Summer,All
95.7276623,128.4352941,1.73,225,2,Summer,All
95.77891076,132.4900515,3.33,241,2,Summer,All
95.83017615,136.7518574,1.92,240,2,Summer,All
95.88145846,140.8423419,4.54,231,3,Summer,All
95.79218767,144.7964925,3.32,219,3,Summer,All
95.84345744,149.3094475,2.68,224,3,Summer,All
95.89474413,153.9394055,1.94,251,3,Summer,All
95.95119206,158.6750199,2.23,217,3,Summer,All
96.00251433,163.404823,5.5,233,3,Summer,All
96.0524778,167.8911635,2.12,200,3,Summer,All
95.06099157,78.85508046,2.98,150,2,Summer,All
93.00278078,54.71012576,2.44,253,1,Summer,All
92.48564654,52.05921884,4.67,244,1,Summer,All
92.87963016,55.7415675,2.89,234,1,Summer,All
93.7006844,59.94705523,1.82,243,1,Summer,All
93.75126366,55.60497206,1.96,347,1,Summer,All
93.73015271,56.58236367,6,280,1,Summer,All
93.7807417,60.39436141,2.41,217,1,Summer,All
93.6532998,57.71598905,1.55,296,1,Summer,All
93.70386342,61.76268307,4.47,240,1,Summer,All
94.62890953,66.260317,1.04,177,1,Summer,All
95.16057937,70.7691168,0.91,238,1,Summer,All
95.21164061,75.10954844,1.69,3,1,Summer,All
95.57384074,79.43889725,2.1,303,2,Summer,All
96.16582924,83.94554232,0.6,28,2,Summer,All
96.25611385,88.41004779,1.28,9,2,Summer,All
96.73458883,93.065353,1.75,307,2,Summer,All
96.91557712,97.6210452,2.89,229,2,Summer,All
96.96721777,101.9933753,1.96,80,2,Summer,All
96.92984364,106.3059727,2.2,229,2,Summer,All
96.97764459,110.6473198,2.58,213,3,Summer,All
97.02930574,115.2063296,1.56,262,2,Summer,All
97.08098395,119.5524298,3.78,230,3,Summer,All
97.13267921,123.9764119,1.28,21,3,Summer,All
97.18439155,128.4995375,1.32,281,3,Summer,All
97.23612095,132.984613,3.06,268,3,Summer,All
97.28786744,137.3439063,2.42,202,3,Summer,All
97.33963101,141.6856077,1.07,189,3,Summer,All
97.39141166,145.9209477,4.25,216,4,Summer,All
97.44320942,150.1288969,1.42,360,3,Summer,All
97.49502427,154.4456885,3.45,210,4,Summer,All
97.54685623,159.2740405,2.18,272,3,Summer,All
97.59870531,165.2890693,2.66,230,4,Summer,All
97.43903408,170.6293601,2.46,250,4,Summer,All
97.26216936,175.471493,1.86,206,3,Summer,All
97.31392444,180.5849302,1.75,198,3,Summer,All
97.36569661,186.0627495,1.92,302,3,Summer,All
97.41748588,191.6869352,0.82,224,3,Summer,All
97.46929224,197.1946948,0.72,254,3,Summer,All
97.5211157,202.5287927,2.03,286,4,Summer,All
97.57295628,207.9960249,1.34,83,4,Summer,All
97.62481397,213.5061432,2.91,351,4,Summer,All
97.66940338,218.9343707,2.37,220,4,Summer,All
97.53379541,224.2676395,3.07,221,4,Summer,All
96.90845065,129.4780987,1.34,267,3,Summer,All
95.41679466,94.96545787,2.9,276,2,Summer,All
94.06708207,79.27321704,1.73,183,1,Summer,All
93.51443328,68.84451263,0.91,64,1,Summer,All
93.34700535,63.88784726,1.58,188,1,Summer,All
93.39746784,64.7859099,1.36,247,1,Summer,All
94.12670766,71.36288827,1.79,249,1,Summer,All
94.60676939,78.32936781,0.6,217,1,Summer,All
94.65764779,85.01698155,1.19,231,1,Summer,All
94.70854299,91.32034823,1.77,23,2,Summer,All
95.07364871,97.5393749,1.77,91,2,Summer,All
95.55862442,103.8608062,1.64,248,2,Summer,All
96.244875,97.54766015,1.86,233,2,Summer,All
96.29629422,92.90141672,1.51,250,2,Summer,All
95.45583005,98.69585654,4.86,92,2,Summer,All
95.09837583,104.4419744,2.72,248,2,Summer,All
95.14941653,110.457079,5.87,225,2,Summer,All
95.38952094,116.5315753,0.58,292,2,Summer,All
95.44065777,122.4974326,3.3,248,2,Summer,All
95.49181148,128.3391038,1.88,231,2,Summer,All
95.54298208,134.0553692,1.84,201,2,Summer,All
95.07964158,104.369186,1.27,235,2,Summer,All
95.11323874,109.4440306,0.75,261,2,Summer,All
95.00759992,114.3345876,1.49,238,2,Summer,All
94.67417831,118.8041401,2.22,97,2,Summer,All
94.13999475,123.0829612,5.25,319,2,Summer,All
94.19071904,127.5411209,1.31,259,2,Summer,All
94.24146009,132.0650383,1.86,228,2,Summer,All
94.29221788,136.6335041,2.44,347,2,Summer,All
94.34299244,141.1592989,1.4,202,2,Summer,All
94.39378376,116.0118368,2.03,45,2,Summer,All
94.43641307,94.14785985,1.43,261,2,Summer,All
94.12401272,79.80079662,2.66,215,1,Summer,All
93.80710342,80.27047046,1.36,98,1,Summer,All
93.12669739,84.67548156,1.08,216,1,Summer,All
92.48759094,60.45190604,2.28,246,1,Summer,All
92.5377697,65.37651527,2.01,234,1,Summer,All
92.36245634,69.97182488,1.06,134,1,Summer,All
92.07482746,52.93180227,1.4,187,1,Summer,All
91.69525207,36.79891456,2.2,221,1,Summer,All
91.73205617,35.70628155,1.42,219,1,Summer,All
91.78198549,41.04564101,1.24,194,1,Summer,All
91.83193129,46.22525234,0.89,267,1,Summer,All
91.88189358,40.56826116,5.83,266,1,Summer,All
91.93187236,45.93250189,1.94,19,1,Summer,All
92.03779915,51.46787726,1.62,215,1,Summer,All
92.24018458,57.02484102,7.13,51,1,Summer,All
92.57664754,62.64999039,1.21,49,1,Summer,All
93.25407094,68.51843558,1.16,23,1,Summer,All
94.11170079,74.93420801,1.51,272,1,Summer,All
94.16241574,80.65157766,1.64,46,1,Summer,All
93.60251299,85.50427656,3.11,228,1,Summer,All
93.60185856,89.77561934,1.66,264,1,Summer,All
93.6524052,94.14715206,2.7,281,1,Summer,All
93.70296852,98.74092888,2.74,251,2,Summer,All
93.75354853,103.2111888,3.43,267,2,Summer,All
93.80414524,107.6898574,1.43,224,2,Summer,All
93.85475866,111.8771396,1.23,51,2,Summer,All
93.35644128,98.77732019,1.92,42,1,Summer,All
92.77849094,77.64081242,1.81,250,1,Summer,All
92.56396857,65.67549767,1.45,269,1,Summer,All
92.61417255,69.77863563,1.55,238,1,Summer,All
92.49409907,73.70253366,2.14,297,1,Summer,All
91.11102384,62.83475085,1.16,166,1,Summer,All
91.16074812,66.57719522,2.27,54,1,Summer,All
92.0263944,70.76716919,1.16,248,1,Fall,All
93.6080399,75.53544214,4.4,32,1,Fall,All
94.6455054,80.5737507,0.55,55,1,Fall,All
95.3264458,85.74786559,1.4,146,2,Fall,All
95.73975424,90.71645728,0.99,51,2,Fall,All
95.7910067,95.21481318,0.93,304,2,Fall,All
95.84227608,99.22987809,1.12,255,2,Fall,All
95.64660492,102.8862194,1.17,12,2,Fall,All
95.69782662,106.6810453,1.55,203,2,Fall,All
95.84362732,110.9606699,2.57,212,2,Fall,All
95.89491407,115.2067534,2.01,245,2,Fall,All
95.99129009,119.614182,2.91,224,2,Fall,All
95.81446161,123.5856744,1.96,343,2,Fall,All
94.31157911,123.4247666,1.99,43,2,Fall,All
93.66757181,126.227508,1.55,33,2,Fall,All
93.59052194,129.040918,1.92,52,2,Fall,All
93.64106483,132.1001666,1.92,51,2,Fall,All
93.69162441,135.0044933,4.62,32,2,Fall,All
93.69834489,137.5356489,1.9,32,2,Fall,All
92.97552536,139.6927609,1.06,266,2,Fall,All
91.32719919,68.6248515,1.75,321,1,Fall,All
88.82612021,29.78450076,1.36,33,1,Fall,All
87.670294,15.16802175,1.6,288,1,Fall,All
89.13838176,14.30202677,2.63,254,1,Fall,All
91.42352367,16.14280621,3.02,225,1,Fall,All
93.05045329,18.58364593,2.92,193,1,Fall,All
92.95561297,20.49993499,1.06,248,1,Fall,All
92.62906131,21.95581094,0.91,355,1,Fall,All
92.39318978,23.32654357,1.97,46,1,Fall,All
92.37037552,24.50144811,1.64,240,1,Fall,All
93.03763255,25.99041756,2.65,236,1,Fall,All
93.6232556,28.24551312,1.94,238,1,Fall,All
93.6738093,30.95429539,1.56,284,1,Fall,All
93.60378047,33.73488241,6.2,273,1,Fall,All
93.16850844,35.80901916,2.83,44,1,Fall,All
92.10748346,37.58747947,1.77,224,1,Fall,All
90.60178025,21.28184608,2.68,248,1,Fall,All
90.21575611,16.7633512,2.12,235,1,Fall,All
90.26518482,17.00277501,1.6,238,1,Fall,All
90.72566439,17.84309075,3.3,52,1,Fall,All
90.77526145,18.12364508,3.43,235,1,Fall,All
90.82487488,18.49805554,1.9,50,1,Fall,All
90.84575478,18.61535597,1.16,230,1,Fall,All
90.54383044,18.61654114,3.8,227,1,Fall,All
90.69013278,19.10860505,0.69,221,1,Fall,All
91.09412785,20.15394226,6.07,267,1,Fall,All
91.14384655,12.15924801,1.4,13,1,Fall,All
90.5846282,8.963521445,3.05,212,1,Spring,All
91.83823155,11.93594585,3.15,253,1,Spring,All
92.62147792,14.74316261,1.7,254,1,Spring,All
92.75636414,17.71405906,2.4,78,1,Spring,All
92.61117774,19.71401335,2.52,247,1,Spring,All
92.66139729,21.89688489,2.81,236,1,Spring,All
92.71163343,24.27163128,5.3,280,1,Spring,All
92.76188616,26.84509671,2.2,278,1,Spring,All
92.81215547,29.49806074,3.78,15,1,Spring,All
92.86244138,32.25583048,0.97,213,1,Spring,All
92.91274389,34.94931167,3.15,140,1,Spring,All
93.07802713,38.06785828,3.61,249,1,Spring,All
94.54580814,41.3669876,3.58,143,1,Spring,All
94.87696441,44.74132637,3.46,214,1,Spring,All
94.92793202,48.33776628,1.34,240,1,Spring,All
94.97891646,51.92425407,3.46,52,1,Spring,All
95.02991773,55.84754527,3.06,37,1,Spring,All
95.08093583,59.76400363,3.04,232,1,Spring,All
95.2099325,63.64131895,0.92,241,1,Spring,All
95.34339295,67.46083453,1.51,20,1,Spring,All
95.39451455,71.11968789,2.81,19,1,Spring,All
94.96459735,74.17275098,6.12,223,2,Spring,All
94.1364787,52.51584836,3.39,221,1,Spring,All
93.29678337,55.23975764,2.65,210,1,Spring,All
93.07688337,57.82407389,2.23,282,1,Spring,All
93.20562246,60.57151999,4.02,206,1,Spring,All
93.72002734,63.95515943,1.86,243,1,Spring,All
94.34561837,67.65183083,5.87,200,1,Spring,All
94.4999969,45.90861179,2.52,319,1,Spring,All
94.39097395,36.00185646,5.49,302,1,Spring,All
93.9736555,38.57416946,3.61,128,1,Spring,All
93.7938216,41.14005394,2.12,232,1,Spring,All
93.84443161,43.92217703,1.84,227,1,Spring,All
93.89505833,46.9545244,5.33,263,1,Spring,All
93.94570176,49.92505504,1.4,338,1,Spring,All
93.99636191,52.78634343,3.43,182,1,Spring,All
93.94506501,55.76041102,4.73,226,1,Spring,All
93.99572496,59.39251224,2.38,242,1,Spring,All
94.04640162,63.10822011,1.99,219,1,Spring,All
94.09709502,66.89298775,2.35,217,1,Spring,All
94.14780515,70.72250876,4.27,248,1,Spring,All
94.19178326,74.19477926,4.38,218,1,Summer,All
94.00313296,77.2236543,1.75,249,1,Summer,All
93.5388345,57.26672021,2.55,251,1,Summer,All
92.45834083,39.14278345,2.68,324,1,Summer,All
92.18297462,31.6754644,3.69,218,1,Summer,All
92.56398604,34.88235354,2.55,253,1,Summer,All
94.30473895,38.71559525,2.33,255,1,Summer,All
95.9507548,43.23943641,2.53,235,1,Summer,All
96.34450592,48.11151694,2.42,228,1,Summer,All
96.5716441,52.85909191,2.18,228,1,Summer,All
96.6231712,57.62724585,1.68,331,1,Summer,All
96.67471532,62.0594652,1.43,340,2,Summer,All
96.40288422,66.09794142,3.61,225,2,Summer,All
96.0855687,69.8836467,0.28,177,1,Summer,All
96.13693533,73.40892098,2.25,321,2,Summer,All
97.65072145,77.19863324,3.87,238,2,Summer,All
97.70260482,81.16316701,1.96,215,2,Summer,All
97.70592312,85.42625111,3.02,231,2,Summer,All
97.18547416,89.3065648,1.45,287,2,Summer,All
96.51374644,92.93000914,3.09,277,2,Summer,All
96.18578989,96.438006,4.54,228,2,Summer,All
96.47785343,99.96842091,2.31,194,2,Summer,All
97.48085615,103.9983687,3.15,189,3,Summer,All
98.2412245,109.5275258,2.66,249,3,Summer,All
98.29330282,115.2529913,2.46,255,3,Summer,All
98.34539834,121.3287077,1.66,209,3,Summer,All
98.39751105,127.464416,2.37,62,4,Summer,All
98.44964097,133.695964,1.9,245,4,Summer,All
98.5017881,139.8053467,2.52,216,4,Summer,All
98.3688685,145.6998448,1.75,216,4,Summer,All
98.19134895,151.2954523,1.42,248,4,Summer,All
98.00667232,156.6944554,1.93,226,4,Summer,All
97.95047079,162.213042,8.05,338,5,Summer,All
98.00245311,167.8784983,6.84,18,5,Summer,All
98.0544526,173.8051512,3.2,184,4,Summer,All
98.10646926,179.9596157,2.98,327,4,Summer,All
98.08658497,186.2201965,2.87,260,4,Summer,All
97.94873159,192.2953259,1.82,216,4,Summer,All
97.50777003,162.6181107,3.56,230,4,Summer,All
97.48836239,152.6905338,2.22,288,3,Summer,All
97.54019216,157.1202059,2.48,226,3,Summer,All
97.59203903,161.7863486,2.16,226,3,Summer,All
97.96189208,167.701186,1.73,229,4,Summer,All
98.18212339,173.998374,2.23,231,4,Summer,All
98.2341822,179.8979121,2.23,288,4,Summer,All
98.28625819,185.3661593,1.66,199,4,Summer,All
98.33835138,190.9825185,7.64,166,5,Summer,All
98.21211179,196.6832836,1.68,238,4,Summer,All
98.16127689,202.3351621,1.1,21,4,Summer,All
98.21332882,208.0708229,1.84,87,4,Summer,All
98.26539793,213.7739661,1.19,276,4,Summer,All
98.31748423,219.4408899,1.38,179,4,Summer,All
98.27779299,224.9310742,1.42,225,4,Summer,All
98.19107828,230.2780926,2.74,226,5,Summer,All
98.04338511,235.611264,2.14,280,4,Summer,All
98.09539811,241.3160483,1.79,321,4,Summer,All
98.06650943,246.9797441,2.33,250,4,Summer,All
97.80877526,252.318583,1.32,234,4,Summer,All
97.79038374,257.6775105,2.05,351,4,Summer,All
97.36639432,262.5671531,1.57,234,4,Summer,All
97.17644146,267.4116962,1.08,230,3,Summer,All
96.58389202,271.9356728,2.48,167,3,Summer,All
95.80867555,276.0567644,0.76,3,3,Summer,All
94.57711742,279.6878543,3.19,202,3,Summer,All
94.51435981,283.6652792,1.27,259,2,Summer,All
94.56520771,288.0824637,2.1,256,2,Summer,All
94.79247221,292.6419629,1.6,46,2,Summer,All
95.35846529,297.3612455,1.19,257,3,Summer,All
95.40959187,302.0272961,2.44,246,3,Summer,All
95.49613604,306.738632,2.38,243,3,Summer,All
95.92547639,311.6593862,1.27,27,3,Summer,All
95.97679016,316.3468803,1.43,39,3,Summer,All
95.88797367,320.7337326,1.45,226,3,Summer,All
95.66194323,324.8444524,0.69,320,3,Summer,All
95.33097683,328.9343235,1.88,243,3,Summer,All
95.09315816,332.9951475,1.58,233,2,Summer,All
95.14419714,336.7313286,1.08,309,2,Summer,All
95.19525298,340.583269,1.21,261,2,Summer,All
95.24632567,344.5341723,1.77,267,3,Summer,All
95.29741522,348.572818,2.55,250,3,Summer,All
95.34852164,352.7726807,1.38,183,3,Summer,All
95.39964493,357.1128113,2.14,220,3,Summer,All
95.45078511,181.5712105,4.28,280,3,Summer,All
95.14307267,131.5940747,1.38,212,2,Summer,All
94.23327101,136.0666763,2.81,226,2,Summer,All
93.32371975,100.4409232,2.1,241,1,Summer,All
92.76890894,86.08965059,4.62,216,1,Summer,All
92.70092786,78.62227167,3.8,5,1,Summer,All
92.75117705,78.56001249,1.27,171,1,Summer,All
92.80144283,76.39050282,2.31,232,1,Summer,All
92.8517252,81.62244789,1.16,311,1,Summer,All
92.90202417,84.70198635,2.76,260,1,Summer,All
92.95233975,86.96310261,2.53,250,1,Summer,All
93.00267195,78.86346994,1.01,32,1,Summer,All
93.05302076,73.91196273,2.76,232,1,Summer,All
93.10338619,64.41490885,2.12,51,1,Summer,All
93.15376825,62.15102418,2.38,258,1,Summer,All
93.20416694,67.98844461,1.88,215,1,Summer,All
93.25458228,73.90755151,3.43,216,1,Summer,All
93.76720831,80.03879408,1.51,5,1,Summer,All
95.6300989,86.831567,1.62,21,2,Summer,All
95.91936063,93.52549361,1.42,254,2,Summer,All
95.97067239,100.2471404,1.9,260,2,Summer,All
96.02200108,106.7096078,2.66,149,2,Summer,All
96.07334672,113.1298836,2.03,255,2,Summer,All
96.12470932,119.2900874,2.53,284,2,Summer,All
96.17608887,125.21471,2.01,66,2,Summer,All
96.16742168,129.9698472,1.08,58,2,Summer,All
96.07510624,134.5225021,1.51,54,2,Summer,All
