FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
92.65625562,41.95351201,3.63,215,1,Spring,All
92.70649006,43.85126479,3.28,280,1,Spring,All
93.61389648,46.4071306,4.38,52,1,Spring,All
93.97916223,49.40090941,2.07,36,1,Spring,All
94.11826835,52.79764338,2.29,218,1,Spring,All
94.41974057,56.45671279,2.5,273,1,Spring,All
94.93061751,60.60328203,2.68,230,1,Spring,All
94.98160283,64.23003078,1.45,82,1,Spring,All
95.03260498,67.76027961,1.1,7,1,Spring,All
95.08362398,71.44954854,4.76,34,2,Spring,All
95.13465981,75.49887506,3.22,252,2,Spring,All
95.1857125,79.2264078,1.73,225,1,Summer,All
94.86371425,82.57294781,3.82,281,2,Summer,All
94.65144927,85.7501978,3.37,252,2,Summer,All
94.53055461,89.06287771,2.8,45,2,Summer,All
94.28259221,92.17803559,2.35,203,2,Summer,All
94.33336359,95.4489409,1.49,240,2,Summer,All
94.83628173,99.09664838,2.43,18,2,Summer,All
95.34495865,103.0672945,2.57,257,2,Summer,All
95.76471034,107.3059701,1.94,209,2,Summer,All
96.02317779,111.6832611,6.61,251,3,Summer,All
96.2349495,116.4499103,3.02,232,2,Summer,All
96.28636545,121.51202,1.06,239,2,Summer,All
96.33779837,126.7831425,1.7,216,2,Summer,All
96.38924828,132.0506765,2.46,202,3,Summer,All
96.44071517,137.0393841,4.51,240,3,Summer,All
96.78352269,142.4523936,2.59,301,3,Summer,All
96.83511975,147.9081133,4.81,245,3,Summer,All
97.13174984,153.7985993,1.75,146,3,Summer,All
97.18346186,159.6792708,2.12,174,3,Summer,All
97.19128055,165.1216716,2.65,266,3,Summer,All
97.24301223,170.2068307,3.24,227,4,Summer,All
97.29476099,175.3331127,4.17,4,4,Summer,All
97.34652684,180.4101348,1.75,306,3,Summer,All
97.39830977,185.6690482,1.55,359,3,Summer,All
97.34226535,190.6196089,1.47,254,3,Summer,All
97.39077698,195.5653757,2.23,345,4,Summer,All
97.37915926,200.4140839,2.14,163,4,Summer,All
97.40951183,205.3084173,1.79,338,4,Summer,All
97.46131556,210.3906005,1.51,276,4,Summer,All
96.93879082,215.0843885,3.19,218,4,Summer,All
96.06314515,219.293684,2.03,329,3,Summer,All
95.43078148,223.3327772,3.17,255,3,Summer,All
95.48193194,227.7106404,6.56,305,4,Summer,All
95.89319648,232.4729313,4.08,231,3,Summer,All
95.9444996,237.25725,2.81,250,3,Summer,All
95.73400399,241.7114576,4.9,135,3,Summer,All
95.76887032,246.4362111,4.69,226,3,Summer,All
95.53506496,250.960833,2.33,239,3,Summer,All
95.19814695,255.0237629,2.74,200,3,Summer,All
95.12350125,259.2459763,2.31,259,3,Summer,All
95.16597881,263.7304577,2.98,266,3,Summer,All
95.0697555,268.1986526,3.28,258,3,Summer,All
95.07971335,272.9505709,5.98,282,3,Summer,All
95.13074789,278.1587438,3.09,284,3,Summer,All
95.18179929,283.1684974,3.74,213,3,Summer,All
95.23286754,288.0541899,3.3,227,3,Summer,All
95.39717064,293.0114844,3.97,223,3,Summer,All
95.68199553,298.1174812,2.68,237,3,Summer,All
95.98071802,303.3256405,2.06,199,3,Summer,All
96.18671544,308.5161701,1.12,120,3,Summer,All
96.23811546,313.3583945,1.19,7,3,Summer,All
96.18676782,317.8935225,2.8,211,3,Summer,All
95.65462001,322.0464713,1.62,354,3,Summer,All
95.26254684,326.140852,4.62,226,3,Summer,All
95.31364175,330.3670289,2.21,185,3,Summer,All
95.36475352,334.6741707,1.19,12,3,Summer,All
95.41077124,339.0806448,2.07,227,3,Summer,All
95.46105289,343.486897,2.61,276,3,Summer,All
95.51221333,347.9781231,1.84,270,3,Summer,All
94.9690387,351.99681,1.49,274,2,Summer,All
94.53326102,355.8414823,1.27,241,2,Summer,All
94.42158512,359.7602673,2.07,64,2,Summer,All
94.37837291,363.7552152,2.92,25,2,Summer,All
94.42917591,367.9137567,1.28,232,2,Summer,All
94.46782806,372.131002,1.43,276,2,Summer,All
94.5186606,376.4448586,0.6,245,2,Summer,All
94.49652589,192.6622375,2.52,359,2,Summer,All
94.5473679,176.5882009,2.59,279,2,Summer,All
94.74591208,181.2719007,2.29,25,2,Summer,All
94.8613501,186.0466566,1.56,221,2,Summer,All
94.91231256,190.5288658,1.19,226,2,Summer,All
94.28520055,110.882601,1.55,238,2,Summer,All
93.61208755,96.85701791,1.47,286,1,Summer,All
93.66263756,101.8686965,3.22,58,2,Summer,All
93.71320426,106.8020648,1.3,251,1,Summer,All
94.04987755,111.9065881,0.75,216,2,Summer,All
94.52257416,116.6099137,1.4,231,2,Summer,All
94.57342476,121.4083636,2.5,267,2,Summer,All
94.62429216,126.0629927,1.21,245,2,Summer,All
94.67517635,130.6636933,0.69,237,2,Summer,All
94.72607733,135.3033294,1.38,172,2,Summer,All
94.77699513,140.0368834,1.58,286,2,Summer,All
94.82792973,144.6742765,1.14,171,2,Summer,All
94.8432329,149.2795889,1.3,241,2,Summer,All
94.67218744,153.7060951,2.57,237,2,Summer,All
93.73943098,107.2038094,1.66,225,2,Summer,All
91.42100836,58.28070558,2.96,360,1,Summer,All
90.5500505,32.05664444,1.68,3,1,Summer,All
89.71710838,21.90648617,1.58,257,1,Summer,All
89.09001843,15.14716625,2.46,268,1,Summer,All
89.13907547,11.0235265,2.22,351,1,Summer,All
89.18814871,8.852682251,1.38,39,1,Summer,All
89.34640312,9.40642792,1.31,260,1,Summer,All
89.45933653,11.94288463,2.59,262,1,Summer,All
89.50851551,13.63401517,1.81,231,1,Summer,All
89.55771072,11.16274566,2.48,202,1,Summer,All
89.60692217,10.21883167,1.12,249,1,Summer,All
90.13520874,11.54961689,2.22,37,1,Summer,All
90.9417202,16.38900423,5.38,197,1,Summer,All
91.4272504,21.49044738,2.7,62,1,Summer,All
91.5983632,26.56186376,1.16,257,1,Summer,All
91.71667512,27.28156405,1.21,242,1,Summer,All
91.76659936,30.82664659,1.17,346,1,Summer,All
91.81654008,29.46037028,1.47,30,1,Summer,All
92.71303038,35.46878289,1.9,253,1,Summer,All
93.0712804,41.61239615,1.01,66,1,Summer,All
93.12165186,47.45777739,3.52,55,1,Summer,All
93.2445541,52.42304781,1.36,344,1,Summer,All
93.29498276,57.21758548,1.55,49,1,Summer,All
93.56527179,61.95141295,1.68,301,1,Summer,All
94.19652217,66.8102053,0.97,47,1,Summer,All
94.24726513,69.16372302,1.82,236,1,Summer,All
94.29802484,73.48143977,2.76,238,1,Summer,All
93.98859578,77.34528629,2.18,166,1,Summer,All
93.95467324,81.12787628,1.14,205,1,Summer,All
94.00533635,85.04285586,1.6,67,1,Summer,All
94.01190425,81.08488709,0.97,223,1,Summer,All
93.19950464,79.00515862,1.59,170,1,Summer,All
92.52704809,82.23994921,1.3,12,1,Summer,All
92.22604901,78.20585461,1.86,38,1,Summer,All
92.16427246,74.3108809,1.32,59,1,Summer,All
92.21434447,77.744568,5.83,294,1,Fall,All
92.26443301,81.14079844,1.04,189,1,Fall,All
92.31453809,84.4556845,1.1,79,1,Fall,All
92.36465972,87.88251812,1.6,82,1,Fall,All
92.51350459,91.35787836,1.96,45,1,Fall,All
92.5636919,94.71270428,3.32,55,1,Fall,All
92.32005481,97.75484362,0.88,4,1,Fall,All
91.93864618,100.5113175,1.55,251,1,Fall,All
91.55113003,83.21345253,1.81,289,1,Fall,All
90.68380739,66.28134784,3.56,240,1,Fall,All
90.55431222,56.64746126,3.56,81,1,Fall,All
90.52662028,59.28866771,1.23,206,1,Fall,All
90.57615162,62.32688646,2.61,226,1,Fall,All
90.94528431,65.747671,1.53,325,1,Fall,All
91.05079774,69.3526374,1.51,36,1,Fall,All
91.10050214,72.59268873,1.56,215,1,Fall,All
91.68931354,75.25063072,1.21,27,1,Fall,All
91.93023213,77.95613605,4.23,255,1,Fall,All
91.98022688,80.62032948,3.43,270,1,Fall,All
92.10687259,83.25928079,2.46,51,1,Fall,All
92.15692565,85.61478752,1.34,355,1,Fall,All
92.20699523,88.1552042,1.19,78,1,Fall,All
93.33442149,91.06986595,1.66,292,1,Fall,All
94.05819593,94.31374592,2.79,240,2,Fall,All
94.10889322,97.48527965,1.99,20,2,Fall,All
94.35402111,100.836577,1.08,36,2,Fall,All
94.61057773,104.1807474,3.6,343,2,Fall,All
94.66145739,107.4425944,2.27,244,2,Fall,All
94.71235384,110.4875432,1.62,278,2,Fall,All
94.81669659,113.4956194,3.33,217,2,Fall,All
94.8676443,116.5773026,2.44,33,2,Fall,All
94.91860883,119.3234796,0.54,63,2,Fall,All
94.96959019,121.7956358,1.14,229,2,Fall,All
95.02058838,124.0416915,1.26,28,2,Fall,All
95.21718084,125.6038312,1.58,64,2,Fall,All
95.92499474,127.6246991,1.53,247,2,Fall,All
95.97630835,129.8828327,5.15,234,3,Fall,All
95.9910122,132.1199458,2.12,217,2,Fall,All
95.65816241,134.5142182,0.88,54,2,Fall,All
94.8680854,137.0019811,3.56,54,2,Fall,All
94.71475825,139.5745906,2.48,300,2,Fall,All
94.39003904,142.0288174,3.13,53,2,Fall,All
93.80476219,144.0633404,2.29,213,2,Fall,All
93.22217557,145.9650721,2.29,227,2,Fall,All
92.92977392,147.1872029,2.22,64,2,Fall,All
92.91839302,148.211064,2.91,294,2,Fall,All
92.96871401,149.2852071,1.97,45,2,Fall,All
87.93062407,6.218742199,2.58,235,1,Spring,All
91.33015703,7.145519745,2.23,226,1,Spring,All
93.71019417,9.59519465,4.27,241,1,Spring,All
94.44406735,12.30818328,2.1,232,1,Spring,All
94.49489204,15.32188931,2.46,278,1,Spring,All
92.22213823,12.24090447,2.44,219,1,Spring,All
91.47771233,8.256388604,2.05,59,1,Spring,All
91.52755768,9.590814932,4.19,34,1,Spring,All
91.90633863,11.00585506,4.67,38,1,Spring,All
93.03529656,12.72300642,1.56,159,1,Spring,All
94.47882303,15.13745632,4.32,49,1,Spring,All
95.13682452,18.37020738,2.97,47,1,Spring,All
95.18787792,21.3600654,2.46,235,1,Spring,All
95.52133843,24.79497169,1.56,232,1,Spring,All
95.77423959,28.20270563,5,243,1,Spring,All
95.82550344,31.66526658,6.78,244,1,Spring,All
95.80857574,34.85978576,3.87,218,1,Spring,All
95.20107592,37.9473784,3.19,253,1,Spring,All
94.66395377,41.08500718,4.57,233,1,Spring,All
94.34653426,44.00987824,2.33,309,1,Spring,All
93.81812884,46.44987484,3.97,269,1,Spring,All
93.86874688,49.09867687,3.87,260,1,Spring,All
93.91938162,51.83086399,2.14,224,1,Spring,All
93.97003308,54.87028178,3.69,240,1,Spring,All
93.95840886,57.88315586,1.75,242,1,Spring,All
94.64200436,62.23867613,2.68,220,1,Spring,All
94.91808684,66.66145117,2.37,35,1,Spring,All
94.96906802,70.68094198,1.81,49,1,Spring,All
95.02006604,74.25779423,4.08,242,2,Spring,All
95.0414026,77.40136803,3.09,242,2,Spring,All
95.09242449,80.69217893,2.55,268,2,Spring,All
95.36593722,84.34212188,2.59,212,2,Spring,All
95.91635806,88.24435052,1.81,262,2,Spring,All
95.88612758,91.66471918,2.07,153,2,Spring,All
94.15975399,53.38703511,3.11,247,1,Spring,All
90.59813594,33.86937949,4.19,354,1,Spring,All
90.64769089,36.10896209,3.61,44,1,Spring,All
91.40174346,38.59084625,4.47,204,1,Spring,All
91.79417265,41.07079699,2.14,253,1,Spring,All
91.84412248,43.1948165,1.92,185,1,Spring,All
91.89829933,45.11432897,2.4,289,1,Spring,All
93.5582785,46.80604397,5.32,292,1,Summer,All
94.77202356,48.9136927,2.07,236,1,Summer,All
96.37947769,51.88932568,4,37,1,Summer,All
96.74980675,54.91503868,2.45,209,1,Summer,All
96.80139268,58.16745189,0.54,222,1,Summer,All
96.6754793,62.19551807,5.25,36,2,Summer,All
96.23117179,65.99968492,2.22,354,2,Summer,All
95.42291848,69.23114154,4.94,244,2,Summer,All
95.43925512,73.07560592,4.02,172,2,Summer,All
95.49040837,77.22667749,3.82,346,2,Summer,All
95.87985063,81.86376717,1.1,51,2,Summer,All
96.02282916,86.61802497,2.38,248,2,Summer,All
96.36497493,91.4951906,3.04,88,2,Summer,All
96.41643381,96.43540277,2.72,224,2,Summer,All
96.46790967,101.3303774,4.42,239,2,Summer,All
96.51940253,105.8270216,1.81,199,2,Summer,All
96.57091239,110.2629292,2.81,247,2,Summer,All
96.8625755,115.036558,0.99,277,2,Summer,All
97.09934444,120.0923663,3.15,270,3,Summer,All
97.56186552,125.4621145,3.76,237,3,Summer,All
97.61371955,131.30021,1.92,216,3,Summer,All
97.6655907,137.0123619,7.64,360,5,Summer,All
97.71747897,142.703918,2.23,323,3,Summer,All
97.76938438,148.2080415,2.59,224,4,Summer,All
97.82130692,153.9119456,2.7,262,4,Summer,All
98.1744236,159.5512121,1.37,261,4,Summer,All
98.22647986,165.603801,2.42,225,4,Summer,All
98.38925646,171.7654733,3.78,65,5,Summer,All
98.61142984,178.1103512,1.1,290,4,Summer,All
98.66363039,184.3870446,4.19,258,5,Summer,All
98.71584816,190.7816202,2.05,294,5,Summer,All
98.76808318,197.4034604,5.27,358,5,Summer,All
98.69852903,203.8282853,1.45,231,4,Summer,All
98.72027088,210.3264956,2.76,318,5,Summer,All
98.70094199,216.4343481,2.28,290,5,Summer,All
98.61105498,222.1907519,1.94,319,5,Summer,All
98.42336899,227.5204683,1.7,249,4,Summer,All
98.2016733,232.9351103,2.27,246,4,Summer,All
98.0974489,238.6928988,3.61,243,5,Summer,All
98.01536648,244.4972472,2.66,204,4,Summer,All
97.8020676,250.113674,2.61,358,4,Summer,All
97.57823082,255.6188511,0.92,280,4,Summer,All
97.36402639,261.1293746,2.27,232,4,Summer,All
97.27316848,266.7735779,3.26,106,4,Summer,All
96.30956053,271.3749296,1.75,45,3,Summer,All
96.25235127,275.6679884,3.87,217,3,Summer,All
96.4015932,280.3304749,1.28,58,3,Summer,All
97.47154845,285.3323773,0.75,245,4,Summer,All
97.52337266,290.3471264,1.75,229,4,Summer,All
97.2960947,294.8767194,2.53,231,4,Summer,All
96.46866416,298.9641837,1.94,223,3,Summer,All
96.21075644,302.9936456,2.37,226,3,Summer,All
96.2621644,307.4537858,1.36,54,3,Summer,All
96.72271228,312.1440261,1.79,220,3,Summer,All
97.37127867,317.2583566,3.51,331,4,Summer,All
98.09271802,322.6644039,1.81,183,4,Summer,All
98.66071607,328.5077559,1.21,276,5,Summer,All
98.80263817,334.6748739,0.72,233,5,Summer,All
98.85490184,340.7757445,1.25,7,5,Summer,All
98.48598571,346.5035976,2.4,295,5,Summer,All
97.94503413,352.0216594,1.75,248,4,Summer,All
97.20982289,357.0721775,1.71,224,4,Summer,All
96.2920089,361.6635645,1.9,267,3,Summer,All
95.58641189,366.0483643,1.68,287,3,Summer,All
95.63761372,370.7935814,1.79,301,3,Summer,All
95.69031532,376.0500734,1.21,240,3,Summer,All
95.74155146,174.8892865,0.86,261,2,Summer,All
95.67668533,118.6404609,3.02,54,2,Summer,All
95.43947207,123.9519803,2.03,203,2,Summer,All
94.84629208,125.6366544,2.46,240,2,Summer,All
94.6244731,95.39257181,1.92,19,2,Summer,All
94.37840776,88.28216646,2.2,224,1,Summer,All
94.30816641,64.11128868,1.36,237,1,Summer,All
93.988868,46.48788425,1.36,231,1,Summer,All
93.56454778,39.82982842,1.53,225,1,Summer,All
93.6150821,46.75514763,1.49,236,1,Summer,All
93.6656331,39.4382956,1.75,248,1,Summer,All
93.71620078,46.02882931,2.53,232,1,Summer,All
93.76678516,52.50650025,1.42,245,1,Summer,All
94.40845753,59.14687554,1.23,217,1,Summer,All
95.3548605,66.03412221,1.12,233,1,Summer,All
95.40598589,72.71562919,1.55,215,1,Summer,All
95.3296212,78.76586962,1.94,237,2,Summer,All
95.08949062,84.56389973,1.56,316,2,Summer,All
95.09613582,90.29941333,1.17,11,2,Summer,All
94.99017598,95.85684795,4.25,220,2,Summer,All
94.66812272,88.85841743,2.81,233,2,Summer,All
94.4374674,88.48519113,1.53,227,1,Summer,All
94.13518393,87.47141481,1.23,239,1,Summer,All
94.05857649,72.26504513,0.45,250,1,Summer,All
93.65321799,44.46503051,1.81,244,1,Summer,All
93.05126515,36.43529626,1.3,75,1,Summer,All
92.96593979,34.97268139,0.91,218,1,Summer,All
92.88225712,24.6633652,1.55,234,1,Summer,All
92.33555934,18.14421973,2.2,31,1,Summer,All
92.3856879,19.00238867,1.12,182,1,Summer,All
92.43583301,24.15502711,1.21,299,1,Summer,All
92.48599468,21.79814614,1.86,232,1,Summer,All
92.53617291,21.06869246,2.03,248,1,Summer,All
92.5863677,19.94169323,1.38,187,1,Summer,All
92.63657907,24.42436118,1.06,28,1,Summer,All
92.68680701,30.33102428,1.38,46,1,Summer,All
92.73705154,24.07366476,1.58,53,1,Summer,All
92.78731266,23.24809379,1.99,175,1,Summer,All
94.20200997,30.7588695,1.88,10,1,Summer,All
94.27741673,37.8343624,1.69,146,1,Summer,All
94.3281864,44.44693459,1.55,212,1,Summer,All
94.37897283,49.64385443,1.58,49,1,Summer,All
94.40137822,54.40729697,4.19,243,1,Summer,All
94.45218881,59.25698927,1.79,23,1,Summer,All
94.56398983,64.34791072,3.07,231,1,Summer,All
94.84768859,69.50315061,5.38,234,2,Summer,All
94.89864653,74.54778179,1.7,138,1,Summer,All
94.9496213,79.60809828,1.27,40,1,Summer,All
95.0006129,84.26444142,2.01,217,2,Summer,All
94.64673365,69.04342113,1.45,236,1,Summer,All
94.69762524,73.70543422,0.73,259,1,Summer,All
95.20746492,78.58522084,2.7,66,2,Summer,All
95.25855354,83.55406804,1.79,216,2,Summer,All
96.00805813,88.7232268,3.36,207,2,Summer,All
96.25027059,93.78511226,1.32,288,2,Summer,All
96.30169159,98.43303161,4.32,55,2,Fall,All
96.31211024,102.8194575,2.27,37,2,Fall,All
96.30239849,107.1467913,0.5,34,2,Fall,All
96.23704488,111.3615472,1.86,235,2,Fall,All
96.28846152,115.488555,1.47,222,2,Fall,All
96.33989514,119.5870277,2.72,244,2,Fall,All
96.39134573,123.662602,2.53,189,2,Fall,All
96.17240693,127.3341077,5.89,205,3,Fall,All
95.16594772,130.6039702,2.74,58,2,Fall,All
93.31156099,132.6704324,1.9,38,2,Fall,All
93.013322,134.6625037,4.22,224,2,Fall,All
93.06367432,137.0968677,0.6,274,2,Fall,All
93.78741487,135.419252,2.23,249,2,Fall,All
94.49648591,138.3509908,2.72,202,2,Fall,All
94.65199514,141.6243198,1.88,271,2,Fall,All
94.41268975,124.2051652,3.17,181,2,Fall,All
92.3823455,75.11572601,1.62,50,1,Fall,All
92.43248951,65.3838885,1.64,332,1,Fall,All
92.67942783,66.64169585,5.25,290,1,Fall,All
93.82104516,68.88120789,0.89,183,1,Fall,All
94.23589853,71.71165064,3.3,31,1,Fall,All
94.28665449,74.79055766,0.91,53,1,Fall,All
94.33742721,77.89327868,1.36,242,1,Fall,All
94.01709479,80.70741984,2.46,268,1,Fall,All
92.73305223,83.28829185,4.08,219,1,Fall,All
92.42383335,85.85431143,1.6,329,1,Fall,All
91.86980627,70.80059028,1.47,234,1,Fall,All
91.91978106,72.64202489,2.05,12,1,Fall,All
92.42840264,73.48902561,1.9,22,1,Fall,All
93.36566785,74.88125382,2.85,41,1,Fall,All
94.31418269,77.39994354,1.58,229,1,Fall,All
94.36496449,79.60433777,1.75,281,1,Fall,All
94.41576307,81.90009424,1.1,243,1,Fall,All
94.30310868,84.14272323,1.45,244,1,Fall,All
93.54774079,86.20136506,2.65,356,1,Fall,All
93.59826956,88.18893485,1.51,48,1,Fall,All
93.64881501,90.42811529,0.89,261,1,Fall,All
94.0187139,92.71246486,0.85,47,1,Fall,All
94.06939816,94.23468862,1.53,55,1,Fall,All
94.30648563,95.5018118,1.34,29,1,Fall,All
95.51729015,97.50282334,3.46,57,2,Fall,All
95.56846917,99.81161996,2.52,43,2,Fall,All
95.47866555,102.2052302,0.8,253,2,Fall,All
95.52983181,104.6992437,1.01,52,2,Fall,All
95.58037684,107.3862565,1.66,12,2,Fall,All
95.28318083,109.8402475,1.66,34,2,Fall,All
94.6690382,111.9570589,1.27,34,2,Fall,All
90.05172264,7.868550658,1.58,260,1,Spring,All
92.55380869,10.21986131,1.83,76,1,Spring,All
92.91333817,11.90008438,3.11,233,1,Spring,All
92.97394315,13.60853813,1.79,251,1,Spring,All
93.31658771,15.76465058,3.32,9,1,Spring,All
93.36704016,18.15050597,2.81,243,1,Spring,All
93.34600989,20.26484666,1.53,304,1,Spring,All
93.39647205,21.89379706,3.2,208,1,Spring,All
93.87617455,24.60598384,0.93,249,1,Spring,All
93.92681175,27.76747881,2.96,247,1,Spring,All
93.88471414,30.28408486,4.02,235,1,Spring,All
93.586033,32.02954499,1.3,307,1,Spring,All
94.12121356,34.14644756,0.43,262,1,Spring,All
95.39871449,37.11830998,2.72,302,1,Spring,All
95.95652514,40.44757551,2.23,235,1,Spring,All
95.81182174,43.36472951,2.35,241,1,Spring,All
94.9352109,46.1392776,2.29,198,1,Spring,All
94.33738935,48.9311055,1.92,201,1,Spring,All
93.61326579,51.20885376,1.88,340,1,Spring,All
93.66381618,53.09177343,2.27,21,1,Spring,All
95.65563227,55.97255679,2.32,270,1,Spring,All
96.57520268,59.42827994,2.4,231,2,Spring,All
96.62673096,63.40848463,2.44,252,2,Spring,All
96.54263929,66.91882467,3.28,258,2,Spring,All
96.32377105,70.54328474,2.63,357,2,Spring,All
96.36191376,74.67671114,2.1,263,2,Spring,All
96.32346901,78.94755629,1.68,246,2,Spring,All
96.24523774,83.21034489,1.9,193,2,Spring,All
96.19930167,87.42948673,5.32,228,2,Spring,All
95.77896833,91.00606761,2.18,238,2,Spring,All
95.83023373,95.01067445,2.85,24,2,Spring,All
95.88151606,99.55416357,1.84,260,2,Spring,All
95.93281533,104.043703,1.88,234,2,Spring,All
96.46384194,108.4652798,1.81,276,2,Spring,All
96.51533346,112.5130563,5.36,253,3,Spring,All
94.2544532,89.1049276,2.7,185,2,Spring,All
92.93912792,91.8608681,4.99,264,1,Spring,All
92.66496509,78.39108233,1.34,263,1,Spring,All
92.51841587,73.06949336,3.99,71,1,Spring,All
92.5686048,75.97359599,1.42,235,1,Spring,All
93.79762867,79.74663395,5.85,240,2,Spring,All
93.84964371,83.94083673,1.96,295,1,Summer,All
94.08745283,71.3711512,2.52,266,1,Summer,All
94.2464155,74.85005405,1.79,221,1,Summer,All
94.29717493,79.20770312,2.14,247,1,Summer,All
94.34795112,83.90337171,2.31,234,1,Summer,All
94.49824208,88.71054682,2.58,272,2,Summer,All
95.04752333,93.3514731,2.68,245,2,Summer,All
95.09854725,98.20936816,1.81,46,2,Summer,All
94.77423072,80.17466067,3.15,301,2,Summer,All
94.54228655,83.63008653,1.73,235,1,Summer,All
94.59314366,87.51871944,2.52,233,2,Summer,All
95.59707754,91.46523116,6.39,261,2,Summer,All
95.64828289,95.01506253,3.78,271,2,Summer,All
95.69950515,98.10372035,5.23,259,2,Summer,All
95.75074432,100.8630166,1.59,192,2,Summer,All
96.32674483,104.0869769,5.98,271,3,Summer,All
96.8620006,108.3418305,1.15,31,2,Summer,All
96.91362357,113.3405296,4.17,216,3,Summer,All
96.91959733,117.9615158,6,255,3,Summer,All
96.49391566,121.9214324,1.92,279,2,Summer,All
96.42750713,125.9125393,3.5,253,3,Summer,All
97.01353305,130.6642671,4.58,200,3,Summer,All
97.41518328,135.4694308,1.95,228,3,Summer,All
97.46698888,140.4296237,6.41,247,4,Summer,All
97.26976623,145.3801365,3.32,232,3,Summer,All
97.11124342,150.1677219,0.88,213,3,Summer,All
97.120888,154.7890851,0.8,167,3,Summer,All
97.13393531,159.7457458,2.76,217,3,Summer,All
97.18564806,164.9097516,3.74,353,4,Summer,All
97.23737788,170.4563694,4.73,180,4,Summer,All
97.28912478,176.0723264,7.12,68,5,Summer,All
96.97320762,181.1147922,3.67,274,4,Summer,All
96.94901842,185.9100359,1.19,218,3,Summer,All
96.89256671,190.2232435,0.91,323,3,Summer,All
96.94419977,194.3929369,1.86,221,3,Summer,All
97.44350705,199.1974511,1.56,226,4,Summer,All
97.79125428,204.7540032,1.77,242,4,Summer,All
97.84318404,210.0987224,2.42,211,4,Summer,All
97.72932522,215.1324712,2.35,50,4,Summer,All
97.73109359,220.3495614,3.09,219,4,Summer,All
97.78300349,225.804147,2.85,236,4,Summer,All
97.82241678,231.3088428,2.35,251,4,Summer,All
97.68352627,236.4576292,2.55,249,4,Summer,All
97.37651448,241.3583076,1.28,238,4,Summer,All
96.2905561,245.4675838,2.18,28,3,Summer,All
95.67576271,249.0946362,3.45,227,3,Summer,All
95.51851589,252.8756569,0,194,2,Summer,All
95.09710914,256.5963152,2.01,55,3,Summer,All
95.00391773,260.515241,1.49,231,2,Summer,All
95.05492725,264.7862873,1.67,185,2,Summer,All
95.14326156,269.3504204,3.04,247,3,Summer,All
95.19431709,273.6210117,1.16,278,2,Summer,All
95.134781,277.714638,1.43,182,2,Summer,All
95.17376355,281.8812757,1.73,222,3,Summer,All
95.22482915,286.3859993,2.59,72,3,Summer,All
95.92972801,291.4453901,1.42,238,3,Summer,All
95.98104319,164.1499528,1.82,234,3,Summer,All
95.4151774,142.4343707,1.23,234,2,Summer,All
94.48880187,124.4030467,2.53,276,2,Summer,All
93.58814317,111.0071367,2.9,147,2,Summer,All
93.32933965,84.05181207,1.04,290,1,Summer,All
92.98857695,65.90264666,2.49,228,1,Summer,All
92.4143264,54.2926905,1.42,195,1,Summer,All
92.05826119,31.21507875,1.62,351,1,Summer,All
92.07822467,25.08401267,1.55,216,1,Summer,All
92.12826827,26.47173951,1.79,213,1,Summer,All
92.09871256,19.80590882,1.08,309,1,Summer,All
92.14876293,17.20380619,1.38,231,1,Summer,All
92.19882982,23.00174967,2.35,221,1,Summer,All
92.24891324,23.46422513,1.82,235,1,Summer,All
92.29901319,19.19673967,1.17,250,1,Summer,All
92.34912969,15.97005567,2.55,239,1,Summer,All
92.34553244,15.08763495,1.6,218,1,Summer,All
92.3956643,15.05731222,1.36,232,1,Summer,All
91.90310969,14.19894739,0.89,229,1,Summer,All
91.82081308,15.8751707,2.18,237,1,Summer,All
91.8707717,14.24547144,1.84,276,1,Summer,All
91.92074681,13.61587336,2.76,278,1,Summer,All
91.97073842,13.81020841,5.23,295,1,Summer,All
92.02074654,14.80257709,2.03,266,1,Summer,All
92.07077116,20.65552832,1.75,73,1,Summer,All
92.62068806,26.78902652,1.86,248,1,Summer,All
94.11666863,33.36806492,1.34,179,1,Summer,All
94.75179328,39.98954609,0.76,222,1,Summer,All
94.80271957,39.20086292,4.26,256,1,Summer,All
94.6207847,31.05962693,2.57,273,1,Summer,All
93.8914804,36.54729941,1.86,226,1,Summer,All
93.65063742,41.77649642,0.95,12,1,Summer,All
93.2874838,43.81879533,1.6,243,1,Summer,All
93.33792664,39.81336544,1.6,248,1,Summer,All
93.3512318,33.29602699,0.54,189,1,Summer,All
93.04260202,25.94110409,1.36,248,1,Summer,All
92.32963244,19.05176224,0.93,354,1,Summer,All
91.84501411,14.80911837,3.34,211,1,Summer,All
91.89498072,15.95135174,2.42,237,1,Summer,All
91.94496382,13.96331767,2.22,254,1,Summer,All
91.90051535,16.18870887,1.01,229,1,Summer,All
91.95050028,21.13077418,1.14,309,1,Summer,All
92.00050172,25.96049573,1.97,321,1,Summer,All
92.05051966,30.65316823,1.1,47,1,Summer,All
92.10055412,35.17450475,1.82,236,1,Summer,All
92.15060509,39.842482,2.07,262,1,Summer,All
93.46189076,44.84289284,1.71,256,1,Summer,All
94.62334036,50.21328302,1.88,324,1,Summer,All
95.39800884,55.97678326,0.61,45,1,Summer,All
95.44914847,61.61194244,0.5,241,1,Summer,All
95.19834495,66.79962789,1.53,213,1,Summer,All
95.24941866,71.47501786,1.51,130,1,Summer,All
95.18074999,75.74131967,1.88,45,1,Summer,All
