FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
93.1013387,40.4214619,4.32,233,1,Summer,All
93.24666376,46.30594769,2.66,274,1,Summer,All
93.87690741,52.064282,2.25,28,1,Summer,All
94.71695544,58.09046397,1.32,3,1,Summer,All
94.76787023,63.61586884,1.06,325,1,Summer,All
94.81880182,69.20557947,1.04,36,1,Summer,All
95.09270583,75.13621151,0.95,236,1,Summer,All
95.38924522,80.90488958,1.06,6,2,Summer,All
95.44038196,86.31821161,0.69,62,2,Summer,All
95.49153558,90.76116303,4.4,32,2,Summer,All
95.54270609,95.1234256,2.31,33,2,Summer,All
95.59389349,99.294836,0.24,40,2,Summer,All
95.17752706,103.0598327,1.86,42,2,Summer,All
94.95060429,106.7668684,1.45,274,2,Summer,All
95.00159621,110.5697319,2.46,157,2,Summer,All
95.05260496,114.5197588,2.05,259,2,Summer,All
95.10363056,118.5094206,2.03,175,2,Summer,All
94.92191073,122.1342757,1.12,56,2,Summer,All
93.74766292,101.0954942,1.64,33,1,Summer,All
93.65170335,104.5517749,1.64,239,1,Summer,All
93.70226643,108.1727791,0.8,170,1,Summer,All
94.60866229,112.1624278,1.41,262,2,Summer,All
94.98892529,116.1401861,2.05,237,2,Summer,All
95.04789842,120.2526717,0.53,229,2,Fall,All
95.09892246,124.123829,1.58,42,2,Fall,All
95.14996335,128.1326408,1.02,49,2,Fall,All
95.20102109,132.0317786,2.91,214,2,Fall,All
95.10590186,135.7240907,2.6,182,2,Fall,All
94.79079594,139.1722921,0.97,343,2,Fall,All
93.68234086,142.0722567,2.61,220,2,Fall,All
91.75143088,76.40879805,1.81,62,1,Fall,All
91.50230207,47.12530362,1.81,219,1,Fall,All
91.55215554,49.66407386,0.61,27,1,Fall,All
91.91535387,52.37226289,0.3,290,1,Fall,All
91.9653437,55.05101079,2.16,221,1,Fall,All
92.01535004,57.47651214,1.75,310,1,Fall,All
93.45517424,60.54423516,1.43,70,1,Fall,All
94.46477849,64.23988009,2.16,242,1,Fall,All
94.51561002,67.95131545,2.92,12,1,Fall,All
93.9210701,70.68422196,1.34,236,1,Fall,All
93.81272707,73.35475389,1.16,244,1,Fall,All
94.37901512,76.35733011,1.56,227,1,Fall,All
94.45460935,79.41970851,1.4,230,1,Fall,All
94.50543752,82.62561412,0.73,325,1,Fall,All
93.95185159,85.488326,1.58,355,1,Fall,All
94.00251378,88.36252785,1.56,299,1,Fall,All
94.60944992,91.12531016,1.25,56,1,Fall,All
94.66032921,93.72179844,1.86,285,2,Fall,All
93.76106476,75.76668568,1.4,355,1,Fall,All
92.07049807,58.30098633,2.22,66,1,Fall,All
90.33707378,42.65749332,0.86,350,1,Fall,All
89.95372722,44.7708998,2.2,219,1,Fall,All
90.13820204,47.36523764,1.75,255,1,Fall,All
90.607802,50.04319969,0.8,56,1,Fall,All
91.12195076,52.71951542,1.56,322,1,Fall,All
91.76841685,55.52519361,4.04,57,1,Fall,All
91.81835817,58.23520928,2.4,270,1,Fall,All
91.86831598,61.04464887,1.86,210,1,Fall,All
91.91829028,63.85492159,1.25,55,1,Fall,All
91.96828108,66.45756292,0.69,227,1,Fall,All
91.85046143,68.92296334,1.51,72,1,Fall,All
91.70201412,71.25875084,0.99,72,1,Fall,All
91.75193352,73.79796562,0.95,21,1,Fall,All
91.80186939,76.34680372,0.8,53,1,Fall,All
91.85182176,78.83336296,2.74,55,1,Fall,All
91.90179061,81.21033189,1.92,242,1,Fall,All
92.27253384,83.77502832,1.04,30,1,Fall,All
92.32264159,86.12523636,1.27,52,1,Fall,All
92.90239497,88.3124806,0.56,62,1,Fall,All
94.20980262,90.40820359,1.68,35,1,Fall,All
88.40911033,7.856528069,3.92,22,1,Spring,All
88.7241045,4.276301081,2.33,279,1,Spring,All
87.68135643,1.166768875,2.1,43,1,Spring,All
87.05218268,1.493838225,4.17,63,1,Spring,All
87.33171166,2.341727874,4.79,232,1,Spring,All
87.55397363,2.862664511,2.8,253,1,Spring,All
88.64284659,3.642565436,2.09,304,1,Spring,All
90.10838751,4.690986427,1.81,248,1,Spring,All
91.79369671,6.263461317,2.4,224,1,Spring,All
92.99250607,8.255060437,1.84,258,1,Spring,All
93.3902228,10.35939226,2.55,244,1,Spring,All
93.12342008,12.13885477,2.05,247,1,Spring,All
92.50525241,12.91464576,3.28,142,1,Spring,All
92.47268681,13.39408147,2.23,204,1,Spring,All
92.63246826,14.31158972,3.3,33,1,Spring,All
93.43048542,15.94494259,1.75,223,1,Spring,All
94.19477358,18.15191181,2.61,280,1,Spring,All
94.24551596,20.1894238,3.07,50,1,Spring,All
93.71739156,21.76885418,3.37,1,1,Spring,All
92.98358886,22.93079201,1.79,247,1,Spring,All
92.76961608,23.92913523,2.14,20,1,Spring,All
92.81988795,25.36772323,1.56,76,1,Spring,All
92.9047325,27.17157777,4.15,260,1,Spring,All
92.87658442,29.15354791,2.89,230,1,Spring,All
92.83915492,31.51258021,2.05,236,1,Spring,All
92.554679,24.11510034,2.6,197,1,Spring,All
92.20767129,24.93647067,3.17,292,1,Spring,All
92.25775763,25.31763909,2.66,54,1,Spring,All
92.64970429,25.96635691,2.77,74,1,Spring,All
94.10519577,27.84833773,1.97,286,1,Spring,All
94.56048515,29.94203261,1.71,244,1,Spring,All
94.09908671,31.1940833,1.82,240,1,Spring,All
92.90858391,31.89073176,3.54,216,1,Spring,All
92.95890166,33.39028617,5.64,196,1,Spring,All
93.96109576,35.5886883,4.36,238,1,Spring,All
95.30880776,38.94624457,2.4,301,1,Spring,All
95.91838012,42.88509463,1.65,296,1,Spring,All
95.96969155,46.56935168,2.57,240,1,Spring,All
96.02101993,50.20255577,2.43,226,1,Spring,All
96.03541141,53.92671139,1.68,307,1,Spring,All
96.04011585,57.64891666,3.19,219,1,Spring,All
95.5397651,60.74977085,3.67,243,1,Summer,All
94.90797442,63.23838738,1.1,248,1,Summer,All
94.7280847,65.61688451,3.61,259,1,Summer,All
95.24340013,68.52549255,0,217,1,Summer,All
95.29448871,71.33617836,2.52,263,1,Summer,All
94.89909622,74.16260515,2.4,220,1,Summer,All
94.41126219,64.47991156,3.04,250,1,Summer,All
94.46207605,67.98556004,2.35,193,1,Summer,All
94.50134526,71.33035998,1.58,45,1,Summer,All
94.15652839,74.32122078,2.65,210,1,Summer,All
93.26762033,44.02424894,2.68,64,1,Summer,All
92.29131166,42.64506565,2.53,232,1,Summer,All
92.34142562,45.45410465,2.44,211,1,Summer,All
92.39155612,45.5947919,3.63,198,1,Summer,All
91.97897154,26.80578044,2.09,76,1,Summer,All
91.93595825,29.72928713,0.93,346,1,Summer,All
91.98595488,32.75206179,2.16,240,1,Summer,All
92.42111859,36.00647933,3.11,309,1,Summer,All
93.3711218,39.21981765,1.68,292,1,Summer,All
93.42159225,42.29216665,2.01,228,1,Summer,All
93.47207937,45.5462019,1.6,356,1,Summer,All
94.33567261,49.28456786,1.51,266,1,Summer,All
95.59177353,53.26945382,1.81,178,1,Summer,All
96.64832872,57.5859221,3.11,229,2,Summer,All
96.97424258,62.08785472,1.41,279,2,Summer,All
97.02590261,66.41102766,2.1,218,2,Summer,All
97.07757969,70.49954536,2.28,248,2,Summer,All
97.09398485,74.31630033,3.74,218,2,Summer,All
97.05423988,77.91055021,2.33,242,2,Summer,All
96.81878114,81.5380355,1.81,216,2,Summer,All
96.63533969,85.06275458,3.26,242,2,Summer,All
96.68688783,88.62606358,3.43,226,2,Summer,All
96.69076377,91.99202561,6.41,224,3,Summer,All
96.6821104,95.94355435,1.53,51,2,Summer,All
96.73367398,100.4453913,1.96,272,2,Summer,All
96.78525458,105.4054125,2.16,217,2,Summer,All
96.83685221,110.7527307,4.19,253,3,Summer,All
96.88846688,115.9924325,3.87,211,3,Summer,All
96.94009858,121.3629954,3.11,295,3,Summer,All
96.99174734,126.9342116,2.42,289,3,Summer,All
97.43726404,132.7436541,1.71,209,3,Summer,All
97.62731752,138.8532033,2.26,28,3,Summer,All
97.67919315,145.0308458,1.79,233,3,Summer,All
97.73108592,151.2462905,3.53,271,4,Summer,All
97.26866406,156.3463366,1.79,218,3,Summer,All
96.77120475,160.996637,5.89,243,4,Summer,All
96.34066094,165.5126756,2.22,272,3,Summer,All
96.32692678,170.127727,2.27,194,3,Summer,All
96.3783731,174.9315643,1.4,241,3,Summer,All
96.4298364,179.6172622,1.02,243,3,Summer,All
96.1496249,183.8497016,0.98,258,3,Summer,All
95.52790709,187.7441636,1.14,234,2,Summer,All
95.14874366,191.6346239,1.4,300,2,Summer,All
95.11242028,195.8056146,2.35,97,2,Summer,All
95.16346562,200.2568716,2.1,188,2,Summer,All
95.21452782,204.7063967,0.52,61,2,Summer,All
95.26560687,209.2140477,1.01,225,2,Summer,All
95.31670279,213.8433133,2.68,299,3,Summer,All
95.88925014,218.5634797,0.91,247,3,Summer,All
95.87363878,223.0420645,1.96,275,3,Summer,All
95.82099491,227.7493012,1.58,271,3,Summer,All
95.75217249,232.2705201,1.1,220,3,Summer,All
95.80342905,236.8861583,1.23,33,3,Summer,All
95.85470253,241.4244939,2.4,257,3,Summer,All
95.82094893,245.8687761,1.47,231,3,Summer,All
95.77638321,250.2905006,1.77,55,3,Summer,All
95.82764777,254.8202869,1.75,232,3,Summer,All
95.87892924,259.3842338,1.38,233,3,Summer,All
95.90191211,263.761915,2.74,256,3,Summer,All
95.44370947,267.7862785,1.64,218,3,Summer,All
94.86596926,271.6463699,2.65,321,3,Summer,All
94.73409103,275.6882793,1.9,178,2,Summer,All
94.78501147,279.8459698,1.79,354,2,Summer,All
94.83594872,284.1217797,0.61,302,2,Summer,All
94.68457618,288.3290409,2.74,221,2,Summer,All
94.73548027,292.8024223,4.49,270,3,Summer,All
94.96974596,297.0351795,3.45,236,3,Summer,All
95.4965386,301.4353293,1.28,36,3,Summer,All
95.54771076,139.0417857,0.61,199,2,Summer,All
94.84282849,107.9305727,1.21,14,2,Summer,All
94.35362859,85.63216381,1.1,268,1,Summer,All
93.81500584,80.40445305,1.42,360,1,Summer,All
93.07282046,48.53869506,1.75,236,1,Summer,All
92.09221737,29.09798972,1.7,47,1,Summer,All
91.02982395,18.61375131,2.05,339,1,Summer,All
91.01607353,13.82674993,2.09,245,1,Summer,All
91.06576646,10.64926355,1.7,240,1,Summer,All
91.1154758,9.430997118,2.61,243,1,Summer,All
91.14594557,9.071630062,2.83,352,1,Summer,All
91.19568138,8.886519966,1.04,42,1,Summer,All
91.24543361,9.261858475,1.88,291,1,Summer,All
91.45329415,10.57209279,1.01,357,1,Summer,All
92.1882042,16.73216594,1.82,262,1,Summer,All
92.44686035,22.72364627,1.86,236,1,Summer,All
92.79750757,28.51380483,4.71,254,1,Summer,All
92.84778865,33.84518202,1.06,236,1,Summer,All
92.89808632,23.83687475,1.51,256,1,Summer,All
92.20936498,19.15206656,2.5,12,1,Summer,All
92.25945188,18.83196734,2.72,209,1,Summer,All
92.56112611,24.24738986,7.68,171,1,Summer,All
93.78915491,29.9208098,1.47,65,1,Summer,All
94.00400461,27.37505099,1.86,109,1,Summer,All
94.05468401,32.58861236,1.86,249,1,Summer,All
93.57781512,31.25214761,0.76,294,1,Summer,All
92.55780535,29.50043212,1.59,285,1,Summer,All
92.07087346,20.62568016,2.79,5,1,Summer,All
91.51046029,15.08026988,2.07,40,1,Summer,All
90.89954768,11.40760822,2.32,250,1,Summer,All
90.48195875,9.526346961,2.25,214,1,Summer,All
90.19982704,7.496920965,2.27,46,1,Summer,All
90.24925049,7.508229115,2.16,268,1,Summer,All
90.48841149,11.47329569,0.86,313,1,Summer,All
90.77761526,15.45449944,1.94,232,1,Summer,All
90.93445057,19.30883192,1.96,277,1,Summer,All
91.22132869,23.09935489,0.61,53,1,Summer,All
91.51086571,26.6225002,1.62,61,1,Summer,All
91.99536376,30.30442479,2.94,249,1,Summer,All
92.04538001,33.59192345,0.82,35,1,Summer,All
91.87479652,36.28744048,1.92,5,1,Summer,All
91.77232358,38.71369861,0.8,227,1,Summer,All
91.59281847,41.01486017,3.41,284,1,Summer,All
91.64270181,43.46018937,0.86,176,1,Fall,All
92.10359291,46.28240985,1.94,299,1,Fall,All
92.50017114,49.38479083,2.09,225,1,Fall,All
92.80104789,52.53568265,0.73,51,1,Fall,All
92.85133013,55.59192585,3.67,290,1,Fall,All
91.76109458,29.62919056,0.71,252,1,Fall,All
89.5639254,15.9197579,2.76,324,1,Fall,All
89.20010018,9.2372937,1.82,161,1,Fall,All
89.24919357,11.75379003,2.16,26,1,Fall,All
89.29830317,14.14143622,2.27,353,1,Fall,All
89.63124913,16.80834846,2.53,287,1,Fall,All
90.77032271,19.58020715,2.07,263,1,Fall,All
92.51943371,22.71069788,1.88,327,1,Fall,All
93.1685161,26.11979541,1.53,244,1,Fall,All
93.21891966,29.43805566,2.12,226,1,Fall,All
93.26933986,32.51194,0.63,29,1,Fall,All
93.11631075,35.06762484,1.25,296,1,Fall,All
93.16669708,37.68861448,1.55,87,1,Fall,All
93.21710004,40.4871239,1.43,118,1,Fall,All
93.31252788,43.43370919,2.92,330,1,Fall,All
93.40790255,46.20167598,0.89,202,1,Fall,All
93.45838515,48.80571034,2.03,219,1,Fall,All
93.50888441,51.48268559,1.75,353,1,Fall,All
93.51297154,53.92790505,1.92,146,1,Fall,All
93.56348883,55.84696992,1.38,185,1,Fall,All
93.61402279,57.39843335,2.85,273,1,Fall,All
93.66457344,45.47710852,2.09,289,1,Fall,All
92.21951343,34.27543443,2.61,254,1,Fall,All
91.95127569,35.80123763,1.84,315,1,Fall,All
91.55187669,37.44371342,1.02,242,1,Fall,All
90.76778207,24.84332826,1.73,272,1,Fall,All
88.63244296,13.81687856,2.25,218,1,Fall,All
88.68134894,11.97337233,2.01,255,1,Fall,All
89.59454369,13.36775321,1.4,65,1,Fall,All
90.94691331,15.40527549,2.72,239,1,Fall,All
91.57950096,17.58990518,1.23,238,1,Fall,All
91.63365626,19.86875787,1.06,12,1,Fall,All
91.47065646,21.42165729,1.19,194,1,Fall,All
91.34036522,22.37097141,1.17,260,1,Fall,All
91.39016521,23.02474171,1.6,271,1,Fall,All
91.81472323,24.04040987,0.41,62,1,Fall,All
92.70076314,25.24598573,1.82,33,1,Fall,All
93.12218738,26.85872689,1.23,30,1,Fall,All
93.17257565,28.4134139,3.24,257,1,Fall,All
93.19690676,30.10615515,4.86,296,1,Fall,All
92.92407968,31.8479839,1.73,39,1,Fall,All
92.97440255,33.61736615,0.95,70,1,Fall,All
87.10620402,6.139697367,4.3,255,1,Spring,All
88.54211645,6.424135516,3.35,212,1,Spring,All
89.88946931,7.384242369,5.31,215,1,Spring,All
90.27600746,8.621494167,2.6,67,1,Spring,All
90.32545606,10.17013339,3.39,225,1,Spring,All
90.40020942,12.06327373,1.19,233,1,Spring,All
91.48689904,14.06748299,3.45,59,1,Spring,All
92.95168012,16.69622654,0.63,295,1,Spring,All
93.84236798,19.56539564,3.93,213,1,Spring,All
93.89299402,22.50059422,1.71,246,1,Spring,All
92.49557248,24.58831036,3.04,226,1,Spring,All
92.25304106,26.66632728,5.32,272,1,Spring,All
92.21288439,28.87324446,4.02,233,1,Spring,All
92.43636262,30.8783457,3.83,71,1,Spring,All
94.60507055,33.68621485,1.49,13,1,Spring,All
95.45249355,37.11626639,1.08,212,1,Spring,All
96.53581157,40.85721318,4.53,59,1,Spring,All
96.55646491,44.56607858,1.97,257,1,Spring,All
95.92217789,47.32038068,4.13,254,1,Spring,All
94.53147789,23.39054496,2.37,265,1,Spring,All
92.87241576,13.42060334,1.45,246,1,Spring,All
92.45235951,13.8095381,0.35,205,1,Spring,All
91.99014896,14.55671937,2.46,47,1,Spring,All
91.50499721,15.26451645,3.56,354,1,Spring,All
91.55485156,15.92690874,2.75,235,1,Spring,All
93.82195583,17.38410993,1.99,240,1,Spring,All
95.81173967,20.9585927,3.13,260,1,Spring,All
95.81153708,24.11261785,3.02,221,1,Spring,All
95.86281324,27.02884656,2.48,28,1,Spring,All
95.91410633,30.39739569,2.55,216,1,Spring,All
95.96541635,33.64870093,1.81,248,1,Spring,All
96.01674331,37.95258993,3.78,43,1,Spring,All
95.89680184,42.09270453,3.6,282,1,Spring,All
95.78063188,45.54588409,0.95,134,1,Spring,All
95.60883338,48.92161216,1.96,249,1,Spring,All
95.46842031,52.44841285,1.86,29,1,Spring,All
95.51958319,56.86886799,2.63,247,1,Spring,All
95.87494804,61.85090372,2.5,283,1,Spring,All
95.99523951,66.80266265,1.09,56,1,Spring,All
96.04657631,71.47217425,3.04,26,2,Spring,All
95.89350302,75.35245283,1.64,264,2,Spring,All
95.94480624,79.04902254,1.55,243,2,Summer,All
97.13740815,82.45360038,5.42,52,2,Summer,All
97.74172429,86.09906785,2.98,239,2,Summer,All
97.9626633,90.44032414,1.92,314,2,Summer,All
98.01464965,94.8519094,2.35,260,3,Summer,All
98.0528457,99.17688728,2.63,235,3,Summer,All
98.10486183,104.0682692,1.02,218,3,Summer,All
98.15689513,108.8470892,6.67,239,4,Summer,All
98.20894561,113.9170028,2.31,262,3,Summer,All
98.26101327,119.2777699,1.34,231,3,Summer,All
98.31309812,125.0243399,2.1,221,3,Summer,All
98.14055084,130.224314,1.84,314,3,Summer,All
97.70632897,135.123142,1.25,248,3,Summer,All
96.55639318,138.9278449,2.87,242,3,Summer,All
96.60791526,143.113281,2.18,171,3,Summer,All
96.65945434,147.2658801,2.14,49,3,Summer,All
96.71101043,151.4395041,3.15,231,3,Summer,All
96.75990801,155.719302,2.94,211,3,Summer,All
96.81149728,160.2244319,2.29,21,3,Summer,All
96.83519614,164.5228146,1.99,272,3,Summer,All
96.81424251,168.734364,2.46,75,3,Summer,All
96.56893651,172.3167639,2.44,272,3,Summer,All
96.20586136,175.6294082,3.67,220,3,Summer,All
95.92318929,179.104235,2.29,88,3,Summer,All
95.80496493,182.8629507,2.45,261,3,Summer,All
95.65812231,110.2587687,6.63,328,3,Summer,All
95.62652907,114.4372903,1.17,51,2,Summer,All
95.57756794,118.9455757,3.13,271,2,Summer,All
95.62876685,123.9216892,2.16,246,2,Summer,All
95.67998267,109.3165401,1.7,215,2,Summer,All
95.02413837,112.8850264,3.78,211,2,Summer,All
94.4855189,108.7338258,2.81,330,2,Summer,All
94.24046583,112.2682197,1.45,189,2,Summer,All
94.08048917,115.7399837,3.62,268,2,Summer,All
94.13119382,119.3379098,2.5,222,2,Summer,All
94.18191521,123.0128395,2.01,242,2,Summer,All
94.23265335,126.5655781,2.33,229,2,Summer,All
94.22775894,130.0401839,4.08,358,2,Summer,All
94.20456943,133.5413834,5.05,204,2,Summer,All
94.25237193,137.1487821,2.48,219,2,Summer,All
94.26253507,124.6467006,2.13,239,2,Summer,All
94.31329982,128.5065169,6,55,2,Summer,All
94.36408134,132.6745927,6.5,199,2,Summer,All
94.41487962,136.7739765,3.09,240,2,Summer,All
94.46569467,140.8048856,2.52,158,2,Summer,All
93.91600951,117.5069798,5.44,282,2,Summer,All
93.51864914,120.7175243,0.89,222,2,Summer,All
93.39034494,124.0463004,2.31,27,2,Summer,All
93.44082174,127.7400536,1.14,9,2,Summer,All
93.49131521,131.6087749,1.81,18,2,Summer,All
93.58341493,135.5944412,1.49,190,2,Summer,All
94.61321456,139.7385487,3.33,227,2,Summer,All
95.91039459,144.1030317,3.07,223,3,Summer,All
96.81059656,148.5440076,1.66,287,3,Summer,All
96.98316388,153.0851386,1.49,259,3,Summer,All
97.63994414,157.802921,1.01,228,3,Summer,All
97.69182395,162.4623102,2.2,230,4,Summer,All
97.71271715,166.9184503,1.4,26,3,Summer,All
97.36440962,171.1771696,2.29,213,3,Summer,All
96.93478766,175.3519316,1.43,231,3,Summer,All
96.10653165,179.3398545,1.75,222,3,Summer,All
95.93980429,159.436826,1.81,254,3,Summer,All
95.99112279,164.1335052,2.66,265,3,Summer,All
96.04245824,168.7633235,1.32,257,3,Summer,All
95.74638032,173.0639513,0.61,51,2,Summer,All
95.62575788,177.4488257,3.69,245,3,Summer,All
95.6769727,165.2506071,1.51,214,2,Summer,All
95.72820443,135.1458777,1.47,106,2,Summer,All
95.4866165,111.207505,2.81,144,2,Summer,All
94.91669667,88.13801716,2.11,190,2,Summer,All
94.37794872,69.66216344,2.53,225,1,Summer,All
93.79847212,38.93838808,1.94,280,1,Summer,All
91.49480096,20.68276965,0.91,231,1,Summer,All
91.45914024,16.29320416,2.53,222,1,Summer,All
91.58205599,22.44678019,0.86,237,1,Summer,All
91.763553,28.67456356,2.59,209,1,Summer,All
92.34600232,33.61840882,1.71,157,1,Summer,All
92.80476267,30.82682629,1.58,250,1,Summer,All
93.56835436,34.22755981,0.47,109,1,Summer,All
93.90506329,37.47166598,2.25,340,1,Summer,All
94.24866827,40.97454585,4.32,250,1,Summer,All
94.82941655,42.0864458,1.47,261,1,Summer,All
96.17874684,49.19543304,1.99,232,1,Summer,All
96.23014423,55.90323617,1.84,252,1,Summer,All
96.16095344,62.07377317,1.53,238,1,Summer,All
95.84899407,67.76033598,1.38,240,1,Summer,All
95.27139728,65.26114254,1.43,247,1,Summer,All
94.48360856,58.70539544,1.73,219,1,Summer,All
94.32677378,58.67811769,4.49,218,1,Summer,All
94.37755975,64.18119952,3.56,229,1,Summer,All
94.63712101,69.86070129,1.96,244,1,Summer,All
95.03123812,75.4135644,1.7,330,1,Summer,All
95.66139181,80.99371686,2.37,260,2,Summer,All
96.34579468,86.69970816,2.09,75,2,Summer,All
96.39724723,92.40176152,2.68,253,2,Summer,All
96.75185174,98.19889508,2.66,330,2,Summer,All
96.71928473,103.4535006,0.89,230,2,Summer,All
96.44094707,108.341295,1.9,238,2,Summer,All
96.16465206,113.0597732,1.06,243,2,Summer,All
95.7327055,107.8102935,1.53,305,2,Summer,All
95.0963439,112.1349426,1.94,315,2,Summer,All
93.95849538,109.1757973,2.52,245,2,Summer,All
93.15487765,80.49341931,1.7,33,1,Summer,All
92.6591258,67.83927459,1.43,9,1,Summer,All
92.42512928,65.68835893,1.88,42,1,Summer,All
92.47528741,64.99293139,1.08,313,1,Summer,All
92.5254621,69.80709947,0.3,61,1,Summer,All
92.57565336,65.24518597,1.73,220,1,Summer,All
92.73920049,69.63031755,0.22,45,1,Summer,All
93.20558927,74.11917255,1.12,234,1,Summer,All
93.50169076,76.64221683,1.38,230,1,Summer,All
94.3178476,81.29751047,2.7,223,1,Summer,All
94.50609566,85.80027791,1.19,330,1,Summer,All
94.55694083,90.09651896,1.42,33,1,Summer,All
94.60780278,94.4869477,2.46,295,2,Summer,All
94.6556993,98.56837294,2.52,38,2,Summer,All
93.841516,102.0972725,3.41,55,2,Summer,All
93.89214176,105.800953,1.27,237,2,Summer,All
94.44985417,109.7422543,1.23,59,2,Summer,All
94.50068077,113.7105057,1.88,194,2,Summer,All
94.55152414,117.4043779,1.56,284,2,Summer,All
93.18001839,120.1437832,1.27,47,1,Fall,All
92.79779047,117.8277085,1.7,38,1,Fall,All
92.5710409,120.6924805,1.79,241,1,Fall,All
92.32260256,123.3768054,3.78,226,2,Fall,All
92.22676886,126.035152,0.99,310,1,Fall,All
92.05645481,119.2823569,1.97,317,1,Fall,All
91.61455567,91.10999344,1.82,45,1,Fall,All
91.66444619,93.76600401,2.23,6,1,Fall,All
91.60408939,96.43591895,2.29,268,1,Fall,All
91.04738598,93.31912509,2.09,309,1,Fall,All
91.09708925,94.20045344,1.56,250,1,Fall,All
91.14680893,97.07463547,3.39,24,1,Fall,All
91.03806332,99.54321218,1.43,202,1,Fall,All
90.45799091,72.5950175,1.97,240,1,Fall,All
90.50749959,75.07774759,3.03,231,1,Fall,All
90.55702462,77.02517412,1.51,212,1,Fall,All
90.76553213,79.16528304,3.93,268,1,Fall,All
91.9554875,81.54802477,1.36,204,1,Fall,All
92.30303307,84.06241946,1.85,65,1,Fall,All
92.36421712,86.50254441,2.1,226,1,Fall,All
92.09696378,88.65289758,1.55,243,1,Fall,All
91.55736362,90.55782668,2.53,72,1,Fall,All
91.60723526,92.75792547,1.23,279,1,Fall,All
91.86291699,95.15543635,1.6,317,1,Fall,All
92.84656613,97.93382302,1.75,58,1,Fall,All
93.7932918,100.8067908,1.62,174,1,Fall,All
94.59460268,104.0289583,1.75,34,2,Fall,All
94.64547706,107.1363434,2.05,36,2,Fall,All
94.69636825,110.0795777,0.5,324,2,Fall,All
94.74727623,112.9300814,2.42,24,2,Fall,All
94.79820102,115.8431801,1.12,224,2,Fall,All
94.56624053,118.386622,1.12,264,2,Fall,All
94.22566567,120.6754795,0.88,207,2,Fall,All
93.40301397,122.8795221,0.84,278,2,Fall,All
92.80531847,125.0494076,1.64,357,1,Fall,All
92.85560212,127.5162771,2.4,222,2,Fall,All
93.03974024,129.9519901,2.46,217,2,Fall,All
93.30634384,132.3431417,2.01,43,2,Fall,All
93.35679291,134.6179438,2.44,232,2,Fall,All
93.40725863,136.8315888,2.27,57,2,Fall,All
93.45774101,138.8035919,3.91,75,2,Fall,All
93.50824006,140.3972008,2.42,53,2,Fall,All
93.55875579,141.9688272,0.95,216,2,Fall,All
93.58452712,143.6183482,1.79,71,2,Fall,All
94.29944348,145.6515136,2.92,212,2,Fall,All
94.35022042,147.7126174,1.55,35,2,Fall,All
94.36632887,149.902248,0,201,2,Fall,All
88.61693104,7.484606647,3.28,232,1,Spring,All
90.99596301,9.511575214,1.58,219,1,Spring,All
92.0791969,11.78770375,0.89,231,1,Spring,All
92.51175156,14.45033153,1.79,234,1,Spring,All
92.77666619,16.59278479,2.55,233,1,Spring,All
92.82694038,18.81637916,2.29,224,1,Spring,All
94.24110646,21.46070066,6.24,188,1,Spring,All
95.7007759,24.46765554,4.18,332,1,Spring,All
96.29732387,27.55015694,2.79,244,1,Spring,All
96.34876041,30.9083719,2.31,250,1,Spring,All
96.29165445,34.25803242,1.92,251,1,Spring,All
95.53354194,37.09983346,5.5,66,1,Spring,All
94.78252362,39.01112585,3.6,230,1,Spring,All
94.11490476,34.92434196,2.29,268,1,Spring,All
94.01484453,36.49271978,1.71,244,1,Spring,All
94.06552751,38.39535175,2.4,223,1,Spring,All
94.68398262,40.92518021,2.05,214,1,Spring,All
96.38716187,43.91461481,2.85,226,1,Spring,All
96.43639279,47.19236697,1.15,196,1,Spring,All
96.30105083,50.12027714,1.38,253,1,Spring,All
95.92293655,52.484947,2.72,247,1,Spring,All
94.85522113,53.85206645,0.91,330,1,Spring,All
93.42650968,54.7399315,2.5,282,1,Spring,All
93.47699842,56.1172036,2.65,247,1,Spring,All
94.01851246,58.32055561,2.01,71,1,Spring,All
94.68929329,61.330356,4.82,223,1,Spring,All
94.74019894,65.03547214,2.42,229,1,Spring,All
94.79112139,68.67648386,1.82,232,1,Spring,All
94.71305733,62.7728347,5.5,240,1,Spring,All
94.21348281,49.71530341,1.45,262,1,Spring,All
94.26423137,53.22769614,2.05,261,1,Spring,All
94.00202905,56.25921477,4.56,19,1,Spring,All
93.22738378,55.77935975,3.09,240,1,Spring,All
93.27780678,58.82280796,3.83,233,1,Spring,All
93.32824642,62.33669711,1.99,278,1,Spring,All
93.57338935,66.04881246,4.17,208,1,Spring,All
93.62392658,59.54414074,1.6,224,1,Spring,All
93.43607573,62.47097453,2.72,271,1,Spring,All
93.17811488,64.99617567,0.94,248,1,Spring,All
93.0475638,67.63569185,2.98,223,1,Spring,All
93.07056317,63.17705969,3.33,73,1,Spring,All
93.1209344,66.130071,1.34,48,1,Summer,All
94.98102971,69.78438216,2.55,236,1,Summer,All
96.12263166,74.17709278,3.73,231,2,Summer,All
96.40461678,78.77127907,3.63,243,2,Summer,All
96.5123382,83.06713547,6.67,276,2,Summer,All
96.56384573,87.59159627,2.23,232,2,Summer,All
96.61537026,92.26919636,4.49,14,2,Summer,All
96.92089093,97.54444666,3.3,219,2,Summer,All
97.34821525,103.3768684,3.87,230,3,Summer,All
