FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
98.39053097,66.89930923,2.65,12,2,Spring,All
98.14544012,71.34461907,2.01,338,2,Spring,All
97.68620664,75.42357471,1.94,88,2,Spring,All
97.1224946,78.99556606,2.55,238,2,Spring,All
97.06373126,82.68866523,1.88,227,2,Spring,All
97.11542083,87.27492574,2.26,259,2,Spring,All
97.16146572,91.69639949,1.88,224,2,Spring,All
96.8586016,95.87704394,2.14,25,2,Spring,All
96.12871834,99.46834694,3.89,63,2,Spring,All
96.14956316,103.3494965,2.22,134,2,Spring,All
96.22589225,107.8298351,1.64,246,2,Spring,All
97.07330327,112.6773541,3.24,237,3,Summer,All
97.124996,117.5875539,2.12,216,3,Summer,All
97.17670579,122.7293898,3.33,268,3,Summer,All
97.90352521,128.6666448,2.94,242,3,Summer,All
98.30922026,135.3532889,5.23,248,4,Summer,All
98.3067025,133.111786,2.33,184,4,Summer,All
96.16055564,112.859127,2.83,331,2,Summer,All
94.47393215,82.95063271,3.69,204,2,Summer,All
94.5247667,87.25940611,2.48,177,2,Summer,All
94.57561803,91.64727897,5.21,261,2,Summer,All
94.62648614,96.26760943,0.39,244,1,Summer,All
95.34164328,101.5907421,1.47,237,2,Summer,All
96.62406149,107.7321584,4.73,153,3,Summer,All
97.50879728,114.415917,4.43,229,3,Summer,All
98.04112526,121.2338543,3.06,236,3,Summer,All
98.09313751,127.9705224,2.27,226,3,Summer,All
98.10746698,133.7784069,1.16,231,3,Summer,All
97.608187,138.9683807,3.19,256,3,Summer,All
97.66005632,144.1159888,1.92,282,3,Summer,All
98.19440161,149.4220933,2.48,229,4,Summer,All
98.24646447,155.0804899,2.68,249,4,Summer,All
98.05940936,160.512205,1.64,244,4,Summer,All
97.53578037,165.5840172,2.94,227,4,Summer,All
97.35317785,170.9549286,2.18,236,3,Summer,All
97.35227448,176.5757472,0.61,229,3,Summer,All
97.08010109,182.0268849,4.24,235,4,Summer,All
96.55334692,187.0771226,3,216,3,Summer,All
96.31024088,191.9481039,2.35,178,3,Summer,All
96.47287101,197.374823,1.56,255,3,Summer,All
96.88739626,203.2570354,1.84,221,3,Summer,All
96.93902762,209.2185112,3.28,190,4,Summer,All
97.96811011,215.3074844,3.09,228,4,Summer,All
98.02009826,221.8674405,4.68,260,5,Summer,All
98.07210358,229.0407217,1.79,229,4,Summer,All
98.12412606,235.7840964,2.48,220,4,Summer,All
97.98225168,242.0624727,1.34,41,4,Summer,All
97.71534827,248.0588797,1.94,253,4,Summer,All
97.76725297,254.453222,2.92,292,4,Summer,All
97.91987918,261.4237531,2.74,254,4,Summer,All
97.97185141,268.3843995,6.15,188,5,Summer,All
98.0238408,275.1133532,2.18,282,4,Summer,All
98.07584735,281.7851764,2.3,330,4,Summer,All
98.12787107,288.4412333,0.72,57,4,Summer,All
98.17991196,295.1010316,2.68,238,5,Summer,All
97.74672017,300.9832002,1.84,238,4,Summer,All
97.59251923,306.3367849,2.12,218,4,Summer,All
97.60888957,311.8119118,4.84,29,5,Summer,All
97.66075912,317.4291483,2.53,292,4,Summer,All
97.7126458,323.2822973,1.32,3,4,Summer,All
97.76454961,329.1155257,1.9,312,4,Summer,All
97.81647056,334.9658927,0.22,240,4,Summer,All
97.99680232,341.0816646,0.6,213,4,Summer,All
98.65458516,347.5237816,2.29,242,5,Summer,All
98.70679995,354.0434437,1.36,273,5,Summer,All
98.75903198,360.4815488,1.14,253,5,Summer,All
98.81128126,367.0367021,2.33,40,5,Summer,All
98.86354778,373.6602715,0.54,330,5,Summer,All
98.61313934,379.8711668,1.27,306,5,Summer,All
98.07479928,385.7029166,1.23,231,4,Summer,All
96.50805972,390.6972796,1.21,221,3,Summer,All
95.97515957,395.8781258,0.5,240,3,Summer,All
95.74546514,401.0534427,1.58,248,3,Summer,All
95.4761263,181.1469839,3.45,286,3,Summer,All
94.95957848,128.9858855,2.35,245,2,Summer,All
93.77785886,100.9645142,1.4,261,1,Summer,All
92.57474535,79.66858556,2.55,236,1,Summer,All
92.55551404,64.12779183,2.29,222,1,Summer,All
92.42930075,46.5478971,2.2,248,1,Summer,All
92.43993705,44.03272025,2.1,306,1,Summer,All
92.49010007,39.52159247,2.55,343,1,Summer,All
92.54027965,32.74985485,0.89,232,1,Summer,All
92.59047581,27.16565996,1.66,287,1,Summer,All
92.64068853,24.56812348,2.89,260,1,Summer,All
92.69091783,29.23042749,1.99,226,1,Summer,All
92.74116371,31.73072998,2.04,219,1,Summer,All
92.79142619,39.04008833,0.91,253,1,Summer,All
92.84170525,45.30710297,1.06,211,1,Summer,All
92.89200092,51.37060441,1.53,223,1,Summer,All
92.94231319,57.10724602,1.21,54,1,Summer,All
92.99264207,43.666443,1.62,358,1,Summer,All
92.78614626,43.5931882,2.14,292,1,Summer,All
92.83642359,49.1709224,1.77,234,1,Summer,All
92.88671751,54.95714497,1.75,228,1,Summer,All
92.93702804,60.89148141,2.01,228,1,Summer,All
92.98735517,60.73956435,1.45,220,1,Summer,All
93.82406978,67.23022008,1.99,215,1,Summer,All
94.80621031,64.35207499,2.2,236,1,Summer,All
94.85715456,71.28101095,0.84,246,1,Summer,All
95.04892527,78.10100918,0.93,250,1,Summer,All
95.37740669,84.87802072,1.66,302,2,Summer,All
95.42853952,91.28102153,1.68,265,2,Summer,All
95.47968923,97.26199477,1.88,259,2,Summer,All
95.53085583,103.1171471,1.17,321,2,Summer,All
95.45052258,103.1736014,2.03,231,2,Summer,All
95.32128612,108.7789416,1.36,254,2,Summer,All
94.85680687,79.69361236,1.58,242,1,Summer,All
93.51636125,61.34085105,0.75,202,1,Summer,All
92.71702068,37.46428048,1.97,257,1,Summer,All
92.06207157,27.08330276,1.1,226,1,Summer,All
91.48585667,18.37517606,2.48,190,1,Summer,All
90.03596169,11.64973522,1.22,207,1,Summer,All
89.02286906,8.101837513,3.87,235,1,Summer,All
89.07190394,7.346658101,1.49,222,1,Summer,All
89.12095501,6.978929381,1.32,274,1,Summer,All
89.19728655,7.449845884,0.43,232,1,Summer,All
89.90272378,8.624326797,1.6,234,1,Summer,All
90.88869848,10.83936794,0.32,300,1,Summer,All
91.80828673,15.9398665,1.85,223,1,Summer,All
92.57199167,21.06889746,2.01,60,1,Summer,All
93.24124818,26.21444015,1.9,214,1,Summer,All
94.0450362,31.36179819,2.02,234,1,Summer,All
94.76097718,36.45567491,0.89,249,1,Summer,All
94.95718027,41.34324875,1.7,243,1,Summer,All
95.57738653,46.23622481,3.94,227,1,Summer,All
95.9265731,51.00780365,3.67,61,1,Summer,All
95.97788723,55.66219317,0.47,35,1,Summer,All
96.02921831,60.25005753,3.04,223,1,Summer,All
96.08056634,64.78219475,1.66,290,1,Summer,All
96.13193131,69.17754669,0.91,232,1,Summer,All
96.57033345,73.56554864,1.88,48,2,Summer,All
96.64338965,77.78039745,1.55,210,2,Summer,All
96.69494044,81.85930166,1.73,212,2,Fall,All
96.74650826,85.81875977,2.38,233,2,Fall,All
96.69162245,89.59700897,0.54,37,2,Fall,All
96.74318917,93.39324907,0.69,231,2,Fall,All
96.79477291,97.21439319,2.74,249,2,Fall,All
96.67836492,100.8333234,1.12,246,2,Fall,All
96.47750401,104.3496786,4.27,58,2,Fall,All
96.52900004,107.9830827,1.79,180,2,Fall,All
96.31092809,111.3787319,2.55,259,2,Fall,All
95.33431628,114.2521497,1.16,8,2,Fall,All
93.93489722,116.7650689,1.16,173,2,Fall,All
92.12520858,68.08498937,1.43,35,1,Fall,All
91.06564316,54.854298,2.09,42,1,Fall,All
91.11535246,57.94442792,1.43,38,1,Fall,All
91.98899508,61.36952647,3.02,241,1,Fall,All
92.15112504,64.75786764,2.37,226,1,Fall,All
92.20119271,67.62523418,1.06,287,1,Fall,All
92.25127691,70.27182874,1.42,244,1,Fall,All
92.22014326,53.64398042,1.34,200,1,Fall,All
92.27023372,56.10695873,2.57,284,1,Fall,All
92.32034071,58.58768892,2.22,238,1,Fall,All
92.37046425,61.01400478,1.77,232,1,Fall,All
92.50628069,63.44460761,1.17,227,1,Fall,All
92.80012127,65.88323829,2.72,278,1,Fall,All
93.65967762,68.59846424,1.27,149,1,Fall,All
94.14047881,71.42151564,2.44,289,1,Fall,All
94.19120327,73.97894597,1.27,28,1,Fall,All
94.24194447,76.74005148,1.6,12,1,Fall,All
94.29270243,79.30077149,2.27,247,1,Fall,All
94.34347714,81.8946764,1.23,211,1,Fall,All
94.39426862,84.25691918,1.64,193,1,Fall,All
94.91490832,86.58776333,2.06,346,2,Fall,All
94.96588845,89.06453093,0.69,216,1,Fall,All
95.01688542,91.43810604,1.73,48,2,Fall,All
94.3330369,93.32795512,1.32,48,1,Fall,All
94.38382493,95.37617461,1.34,233,2,Fall,All
94.43462973,97.53621462,1.86,59,2,Fall,All
94.4854513,99.81090953,0.99,222,2,Fall,All
94.36325784,101.907614,2.91,35,2,Fall,All
94.31930946,103.9053952,4.36,38,2,Fall,All
94.33052711,106.0434546,0.89,280,2,Fall,All
94.13856295,108.356831,2.31,41,2,Fall,All
94.18928677,110.6091192,1.47,253,2,Fall,All
94.24002734,113.0706924,0.26,252,2,Fall,All
94.29078467,115.4126863,3.79,49,2,Fall,All
94.34155875,117.7690563,2.22,44,2,Fall,All
95.38924114,120.3647985,1.6,56,2,Fall,All
88.49421348,8.089046756,1.14,297,1,Spring,All
89.09787862,7.480425454,2.33,219,1,Spring,All
89.14693826,8.394382332,1.99,228,1,Spring,All
89.75425083,9.705181863,2.29,11,1,Spring,All
90.37842967,11.64113567,3.95,257,1,Spring,All
91.93419784,14.30127546,1.77,229,1,Spring,All
92.34380644,16.95306778,1.92,256,1,Spring,All
92.23227937,18.8550639,1.75,226,1,Spring,All
92.28237383,20.63081057,2.81,234,1,Spring,All
92.33248484,22.13133641,1.81,348,1,Spring,All
92.54294048,24.28922489,2.25,217,1,Spring,All
93.32548308,26.49050172,4.32,240,1,Spring,All
93.63229355,29.15170839,5.3,223,1,Spring,All
93.2777558,31.20415809,2.06,267,1,Spring,All
92.48025068,19.56082799,3.17,25,1,Spring,All
92.32311244,20.42520847,2.87,220,1,Spring,All
92.51859579,21.37143881,2.27,229,1,Spring,All
93.6316953,22.93445456,1.4,242,1,Spring,All
94.59122943,25.21903656,2.44,179,1,Spring,All
94.65515512,27.72849164,2.89,236,1,Spring,All
94.7060495,30.89979476,2.63,216,1,Spring,All
94.75696068,34.13905708,1.45,235,1,Spring,All
94.80788867,37.59959308,1.58,239,1,Spring,All
94.70363083,40.75712695,4.73,220,1,Spring,All
94.27991237,43.28070885,2.16,202,1,Spring,All
94.08862815,46.17145422,1.56,307,1,Spring,All
94.13933549,50.02652766,1.68,303,1,Spring,All
94.19005957,53.61075809,3.74,196,1,Spring,All
94.0202082,56.31542186,1.34,274,1,Spring,All
93.62272466,58.5617737,2.38,245,1,Spring,All
93.64869768,61.37401464,3.2,244,1,Spring,All
93.69925977,64.55531288,2.59,239,1,Spring,All
93.74983856,67.85787208,3.06,93,1,Spring,All
93.80043405,71.20803935,1.82,289,1,Spring,All
94.41642174,75.32775639,1.3,57,1,Spring,All
94.4672373,79.37394289,2.05,186,1,Spring,All
93.59817536,81.92006748,3.06,239,1,Spring,All
93.11622206,84.12088169,2.5,314,1,Spring,All
92.91247628,86.60613084,6,140,1,Spring,All
92.96279531,89.76318886,4.21,64,1,Spring,All
93.01313096,93.48828064,2.16,266,1,Spring,All
94.80205731,98.23628391,1.84,196,2,Summer,All
95.25488481,102.6378564,4.6,236,2,Summer,All
95.30597718,107.1868731,1.82,277,2,Summer,All
95.15014241,111.2798959,7.12,261,2,Summer,All
95.20120021,115.8708869,3.82,226,2,Summer,All
95.25227487,120.4514715,3.11,260,2,Summer,All
95.30336638,124.7900776,2.18,254,2,Summer,All
95.35447477,129.4097549,2.16,243,2,Summer,All
96.03936003,134.5172896,1.66,256,2,Summer,All
96.31181099,139.9157757,2.87,221,3,Summer,All
96.48667466,145.3535536,1.43,313,3,Summer,All
96.53817371,150.937378,3.56,233,3,Summer,All
96.41515216,156.0534762,2.72,277,3,Summer,All
95.97946825,160.7977763,2.22,228,3,Summer,All
95.98706942,165.5639111,4.84,229,3,Summer,All
95.87844782,169.7872877,0.76,273,2,Summer,All
95.92974607,174.1828482,2.41,213,3,Summer,All
96.49070444,179.2692904,1.64,247,3,Summer,All
97.04442736,184.7350954,1.04,225,3,Summer,All
97.68841577,190.3165303,2.14,277,4,Summer,All
98.14309198,196.5738821,5.96,228,5,Summer,All
98.1951379,203.079585,1.86,198,4,Summer,All
98.247201,209.720049,0.39,184,4,Summer,All
98.19562111,215.9587088,2.27,180,4,Summer,All
98.24768438,222.1471352,5.64,8,5,Summer,All
98.29976483,228.3794163,0.15,237,4,Summer,All
98.35186248,234.5993832,2.38,254,5,Summer,All
98.43482753,241.1409919,1.82,245,4,Summer,All
98.48696977,247.6399941,1.22,200,4,Summer,All
98.53912922,253.7531843,2.51,244,5,Summer,All
98.42886092,259.7094417,2.61,302,5,Summer,All
98.02684491,265.3576688,2.53,250,4,Summer,All
97.42709143,270.7501122,4.82,240,5,Summer,All
96.53620398,275.4950484,2.28,48,3,Summer,All
95.80130569,280.1778914,4.24,211,3,Summer,All
95.85257847,285.3295131,0.09,65,3,Summer,All
95.90386818,290.9013254,1.42,221,3,Summer,All
96.59893884,296.8981615,1.97,183,3,Summer,All
96.74488285,303.084736,4.66,212,4,Summer,All
96.79646715,309.3031786,2.48,92,4,Summer,All
96.84806849,315.5023194,2.18,227,3,Summer,All
96.89968686,321.6617621,1.42,150,3,Summer,All
96.95132227,327.9017825,2.61,223,4,Summer,All
97.00297472,334.0064099,5.27,241,4,Summer,All
97.05464424,340.0317179,3.13,271,4,Summer,All
96.66610325,345.1887382,5,252,4,Summer,All
96.43515988,349.8263195,2.42,223,3,Summer,All
96.20314332,354.421274,3.45,249,3,Summer,All
96.25454876,359.1989108,1.34,160,3,Summer,All
96.30597118,364.2434854,0.8,190,3,Summer,All
96.44187562,369.6346642,2.2,289,3,Summer,All
96.84703396,375.2799554,2.29,330,4,Summer,All
96.89865198,380.8947228,2.68,233,4,Summer,All
96.95028705,386.4104533,1.32,216,3,Summer,All
97.00193917,391.7761377,1.36,227,3,Summer,All
97.05360834,397.1604332,1.06,202,3,Summer,All
97.0522885,402.5691198,1.71,231,3,Summer,All
97.07955713,407.8949555,1.88,268,4,Summer,All
97.07703019,413.0107596,2.09,218,4,Summer,All
96.7828269,417.8800469,1.6,236,3,Summer,All
95.45115182,422.0246223,1.34,209,3,Summer,All
94.49551667,210.5354741,1.71,190,2,Summer,All
93.9193914,214.0939489,0.37,18,2,Summer,All
93.75852444,217.9250567,2.02,19,2,Summer,All
93.8091228,221.8858488,3.3,219,2,Summer,All
93.81945163,225.7716748,1.75,68,2,Summer,All
93.86974356,229.6781022,1.81,262,2,Summer,All
93.87614913,233.5564991,1.12,241,2,Summer,All
93.92678632,237.5473316,1.75,197,2,Summer,All
93.97744022,241.8403107,1.55,283,2,Summer,All
94.8480821,246.4357202,2.35,171,2,Summer,All
96.4380907,251.4847558,1.32,288,3,Summer,All
96.80504676,256.6347585,1.84,216,3,Summer,All
96.85665093,261.7034084,1.88,243,3,Summer,All
96.57798756,266.4800511,1.81,252,3,Summer,All
95.20679837,270.7005152,2.92,240,3,Summer,All
95.07442763,274.9952066,1.86,218,3,Summer,All
95.12546043,278.9235222,4.04,207,3,Summer,All
95.17651008,282.9192479,0.84,239,2,Summer,All
95.22757658,286.9592339,0.61,249,2,Summer,All
95.27865994,290.8636188,5.01,197,3,Summer,All
95.32976017,294.662681,0.56,41,2,Summer,All
95.38087727,298.4822907,1.4,345,3,Summer,All
95.43201124,302.3893308,1.51,244,3,Summer,All
95.4831621,306.3652465,2.04,240,3,Summer,All
95.53432985,310.3515463,1.25,254,3,Summer,All
95.62303012,314.5332884,1.51,54,3,Summer,All
96.51121674,318.9753708,1.14,231,3,Summer,All
96.56272389,323.3487324,1.64,308,3,Summer,All
97.12668977,327.7563785,2.89,17,4,Summer,All
97.17840013,332.0211891,1.21,281,3,Summer,All
97.23012756,336.3040288,1.04,188,3,Summer,All
97.28187206,340.6168963,1.45,218,4,Summer,All
96.64600894,344.5999312,2.38,34,3,Summer,All
95.42344581,174.7051148,2.72,270,3,Summer,All
92.76053432,97.92084135,1.79,287,1,Summer,All
91.26670623,53.37527773,3.17,280,1,Summer,All
91.22789428,33.51011636,2.46,252,1,Summer,All
91.27765714,29.08122614,1.3,229,1,Summer,All
91.72846094,32.46330974,1.25,241,1,Summer,All
92.38492115,39.02728097,1.82,224,1,Summer,All
92.435066,45.25492495,2.96,215,1,Summer,All
92.48522742,50.9896804,1.56,198,1,Summer,All
92.53540539,56.92308142,3.22,236,1,Summer,All
93.09346469,63.32126393,2.1,35,1,Summer,All
94.63682199,70.68044626,2.74,214,1,Summer,All
94.68771031,77.42732151,1.17,186,1,Summer,All
94.73861544,83.41116374,1.55,81,1,Summer,All
94.78953737,88.64420877,1.7,186,2,Summer,All
95.63174543,94.40418296,1.13,238,2,Summer,All
96.36162698,100.4560211,1.1,352,2,Summer,All
96.41308475,106.3545995,1.86,349,2,Summer,All
96.7017603,112.3681414,3.32,254,3,Summer,All
96.75333036,118.1301871,1.56,222,2,Summer,All
96.80491745,123.5881264,1.49,195,2,Summer,All
96.85652157,128.8359989,1.53,232,3,Summer,All
96.90814273,134.062496,1.85,3,3,Summer,All
96.95978094,139.288597,1.97,285,3,Summer,All
96.72583328,144.1413945,2.96,267,3,Summer,All
96.11614575,148.6475875,1.75,39,3,Summer,All
96.16752248,153.3557932,1.14,48,3,Summer,All
96.45536388,158.2660245,2.18,40,3,Fall,All
96.50685259,163.0193447,1.97,62,3,Fall,All
96.55835831,167.7372845,1.84,326,3,Fall,All
96.60988103,172.1870091,1.58,202,3,Fall,All
96.66142076,176.5424091,2.32,223,3,Fall,All
96.68998852,180.8864157,1.85,240,3,Fall,All
96.72431642,185.2754463,2.07,283,3,Fall,All
96.50011014,189.4669152,2.23,168,3,Fall,All
95.97474575,193.2684593,1.08,250,3,Fall,All
95.33047321,196.7381706,2.31,212,3,Fall,All
94.69842214,199.9604231,1.49,136,2,Fall,All
92.66290803,108.9899298,0.58,249,1,Fall,All
90.35654495,52.13651711,1.68,290,1,Fall,All
90.40602014,35.49955862,1.43,10,1,Fall,All
91.70299274,38.71663135,1.51,42,1,Fall,All
94.1776959,43.48166572,0.84,337,1,Fall,All
94.86095474,48.58726752,1.08,224,1,Fall,All
94.93959854,53.23517633,1.19,99,1,Fall,All
94.99058683,57.71755057,1.16,50,1,Fall,All
95.04159195,62.16309455,1.58,33,1,Fall,All
95.09261391,66.60640039,1.17,318,1,Fall,All
95.14365272,71.16716703,1.86,49,1,Fall,All
95.19470837,75.44236149,0.88,66,1,Fall,All
95.24578088,79.49678228,1.1,198,1,Fall,All
95.15868759,83.00239036,1.71,250,2,Fall,All
95.30945313,86.37656782,1.3,187,2,Fall,All
95.36056353,89.66974727,3.67,234,2,Fall,All
95.41169079,92.99253663,1.14,47,2,Fall,All
95.26331373,95.94266363,1.21,289,2,Fall,All
94.41029064,98.50455643,2.42,344,2,Fall,All
94.46110418,100.3891507,1.86,306,2,Fall,All
94.44738346,102.3334546,1.6,57,2,Fall,All
93.89284792,75.99483989,5.93,3,1,Fall,All
92.23801098,65.61125502,0.91,56,1,Fall,All
91.16674751,67.56343529,0.48,220,1,Fall,All
90.75038832,39.13946009,1.21,240,1,Fall,All
91.51909786,41.98604826,0.93,56,1,Fall,All
92.40748396,44.61889501,2.01,254,1,Fall,All
92.79349624,47.71853408,1.79,219,1,Fall,All
92.77669787,50.82075801,2.18,58,1,Fall,All
89.18106802,20.53318252,5.68,223,1,Fall,All
89.23015512,16.61855363,1.38,258,1,Fall,All
89.64471471,19.43063649,2.03,218,1,Fall,All
89.69395489,21.75702847,1.45,227,1,Fall,All
90.21096844,18.04301748,1.6,24,1,Fall,All
91.3437271,18.76885479,1.62,210,1,Fall,All
92.29862934,19.43860192,2.52,23,1,Fall,All
87.8124324,7.978842172,1.93,236,1,Spring,All
91.10128353,10.72889506,2.29,188,1,Spring,All
92.56756716,13.77691572,2.07,84,1,Spring,All
92.61777232,16.50843192,3.91,67,1,Spring,All
91.5134322,18.30529095,2.83,231,1,Spring,All
91.7694596,20.07887071,2.35,221,1,Spring,All
92.96312923,22.05446163,2.46,216,1,Spring,All
94.40097392,24.85408389,1.53,257,1,Spring,All
94.45178438,27.81261503,3.26,291,1,Spring,All
94.33275499,30.50052209,3.5,246,1,Spring,All
94.38354292,33.36646813,2.18,182,1,Spring,All
94.43434763,36.60986416,0.97,291,1,Spring,All
93.76512966,36.02918032,4.79,241,1,Spring,All
93.35157255,37.81815235,2.68,244,1,Spring,All
92.91329843,39.37752673,2.96,68,1,Spring,All
92.22206159,40.54779674,5.12,241,1,Spring,All
92.27215268,42.69266359,3.24,243,1,Spring,All
93.47492969,45.53947577,2.91,257,1,Spring,All
94.23144389,49.03789559,1.51,228,1,Spring,All
94.28219838,52.49117023,2.96,160,1,Spring,All
94.45315932,56.40049,2.53,75,1,Spring,All
94.50398701,60.16978268,3,241,1,Spring,All
94.19824657,63.3945311,1.61,40,1,Spring,All
93.73891409,66.42951016,3.52,76,1,Spring,All
91.44878808,29.99044151,5.55,46,1,Spring,All
91.49862387,18.35953181,3.61,222,1,Spring,All
92.49657354,20.55879702,1.92,41,1,Spring,All
93.80258341,23.23105349,1.88,261,1,Spring,All
94.3237011,26.43654045,1.42,254,1,Spring,All
94.37448605,29.62060484,2.14,273,1,Spring,All
93.51886491,27.86056147,4.62,238,1,Spring,All
91.2125103,30.05190929,1.45,278,1,Spring,All
91.18584211,32.48631554,2.05,232,1,Spring,All
91.8038865,35.90812913,3.61,28,1,Spring,All
91.85383953,39.33074464,3.04,241,1,Spring,All
91.90380905,42.21274563,0.63,277,1,Spring,All
91.95379507,36.76668166,2.14,270,1,Spring,All
92.28798504,39.58478226,5.26,99,1,Spring,All
93.09850237,42.88597774,3.24,244,1,Spring,All
93.14888282,46.16121393,0.87,225,1,Spring,All
94.28708888,50.7640989,2.25,100,1,Spring,All
94.49972351,55.47465272,1.81,45,1,Summer,All
94.55056657,59.85711366,2.27,273,1,Summer,All
94.43528108,63.71594949,3.48,57,1,Summer,All
94.47535009,67.54679993,3.02,258,1,Summer,All
94.2793654,53.17380909,1.58,218,1,Summer,All
94.11918042,56.19764461,1.82,124,1,Summer,All
94.16989784,59.67475103,1.56,219,1,Summer,All
94.22063201,63.26894587,1.97,224,1,Summer,All
94.27138293,67.01673993,3.24,259,1,Summer,All
96.00416568,72.35460014,2.6,85,2,Summer,All
97.12852961,77.91554996,2.07,241,2,Summer,All
97.18024058,83.43541214,0.99,232,2,Summer,All
96.77265205,88.55524707,1.38,100,2,Summer,All
95.00348291,69.44818348,2.61,234,1,Summer,All
94.20596759,72.20744722,1.75,228,1,Summer,All
94.25671367,75.20115868,1.97,228,1,Summer,All
94.721654,78.30529457,3,208,1,Summer,All
95.54751163,81.62477811,2.31,222,2,Summer,All
95.7303967,85.10093031,1.9,253,2,Summer,All
95.78164607,88.55132025,2.42,165,2,Summer,All
95.7185702,92.25993146,2.42,250,2,Summer,All
95.67137926,96.02769319,1.79,235,2,Summer,All
95.6763006,100.306399,3.48,254,2,Summer,All
95.81785733,104.8838892,1.86,33,2,Summer,All
95.91385807,109.4419932,3.11,266,2,Summer,All
95.96516801,113.8027496,3.91,254,2,Summer,All
96.01649489,118.3764341,6.46,236,3,Summer,All
96.06783871,123.2361036,1.58,288,2,Summer,All
96.11919949,128.1645548,2.44,243,2,Summer,All
95.64733161,132.8629313,6.63,53,3,Summer,All
95.32773832,137.4919797,1.88,314,2,Summer,All
95.37885475,142.3495225,1.21,232,2,Summer,All
95.42998806,147.4602121,2.48,339,2,Summer,All
95.28923703,152.0800734,5.83,356,3,Summer,All
95.17474155,156.383876,1.08,152,2,Summer,All
95.38844326,161.4159992,2.14,287,2,Summer,All
95.79719714,166.71035,2.2,60,3,Summer,All
96.01083962,172.2058206,3.52,336,3,Summer,All
96.06218157,177.8045381,5.25,170,3,Summer,All
96.37710696,183.7890882,1.81,234,3,Summer,All
96.42856984,189.7172592,3.78,39,3,Summer,All
96.48004971,195.4523636,2.37,260,3,Summer,All
96.37558526,200.8937358,1.97,240,3,Summer,All
96.42704764,206.5906397,2.38,338,3,Summer,All
96.09145767,211.6478635,1.62,187,3,Summer,All
96.14282625,216.4657181,2.76,231,3,Summer,All
96.19421178,221.448661,1.58,224,3,Summer,All
96.26440602,226.5975527,1.47,236,3,Summer,All
96.88909758,232.0249557,1.36,199,3,Summer,All
96.94072949,237.2303529,2.72,34,4,Summer,All
96.89415282,242.0768149,4.06,38,4,Summer,All
96.53589738,246.6842312,1.14,210,3,Summer,All
96.58741269,251.6323116,1.55,106,3,Summer,All
96.638945,256.785376,1.67,262,3,Summer,All
96.72309626,262.3440216,1.51,24,3,Summer,All
96.87160487,268.0388023,1.94,242,3,Summer,All
96.92323101,273.5028106,1.82,256,3,Summer,All
96.84926194,278.6541232,2.74,232,4,Summer,All
96.5698041,283.4512249,1.53,252,3,Summer,All
95.44608963,287.5887665,1.94,254,3,Summer,All
95.03805264,291.7609477,1.27,240,2,Summer,All
94.66191026,295.975299,3.32,248,3,Summer,All
94.48696024,300.2844359,2.05,240,2,Summer,All
94.30001038,304.5891575,1.38,221,2,Summer,All
94.24796324,308.9910457,1.32,263,2,Summer,All
94.29872318,313.6726526,1.21,247,2,Summer,All
94.34949988,318.7806862,3.43,211,2,Summer,All
95.46181972,324.3571751,2.8,246,3,Summer,All
96.14376273,330.2407209,1.55,174,3,Summer,All
96.19514857,193.2393604,1.56,221,3,Summer,All
96.24655138,176.0304192,1.34,207,3,Summer,All
96.29797116,181.442913,3.91,358,3,Summer,All
96.34272549,186.6928421,0.93,42,3,Summer,All
96.39417702,191.9256447,1.73,260,3,Summer,All
96.182318,196.9272335,2.59,280,3,Summer,All
96.04585955,201.9696016,2.31,230,3,Summer,All
96.09721307,206.4892355,1.81,292,3,Summer,All
96.03269617,210.9985386,1.44,220,3,Summer,All
95.6152052,215.3288287,2.29,245,3,Summer,All
95.33789665,219.537327,1.17,247,2,Summer,All
95.38901643,223.7585615,2.22,306,3,Summer,All
95.29426325,227.8871772,1.92,249,3,Summer,All
95.34536863,232.0740175,1.45,202,3,Summer,All
95.27832388,202.8828653,2.07,237,3,Summer,All
95.00353339,207.3787707,4.17,229,3,Summer,All
95.05454278,211.9656578,1.47,238,2,Summer,All
95.10556902,216.5019903,1.43,230,2,Summer,All
95.52254058,221.2752574,0.99,58,3,Summer,All
95.76959107,226.1365199,3.45,280,3,Summer,All
95.82085338,230.8835202,2.2,36,3,Summer,All
95.74332496,235.2455153,1.1,215,3,Summer,All
95.18205249,239.242979,3.19,271,3,Summer,All
94.4795391,243.0122285,3.78,259,3,Summer,All
94.33014396,246.7862853,0.69,337,2,Summer,All
94.38093104,250.7583777,1.01,237,2,Summer,All
94.43173488,254.8572681,1.75,324,2,Summer,All
94.4825555,259.0097587,2.06,296,2,Summer,All
94.53339289,263.1514192,1.04,317,2,Summer,All
95.23674054,267.5472697,1.66,231,3,Summer,All
95.59027677,272.0269866,3.85,233,3,Summer,All
95.67628488,276.486471,1.73,156,3,Summer,All
95.72751638,280.7397885,1.14,61,3,Summer,All
95.7787648,284.9498465,2.72,236,3,Summer,All
95.83003014,289.2623279,2.42,56,3,Summer,All
95.8813124,293.8195033,2.61,65,3,Summer,All
95.93261159,213.3777843,1.17,292,3,Summer,All
95.26571646,217.8080146,2.2,52,3,Summer,All
95.06905941,221.7227325,3.06,137,3,Summer,All
94.82241071,225.519151,0.75,47,2,Summer,All
