FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
94.14089642,84.61750948,2.65,265,1,Spring,All
92.53932947,57.7586177,2.45,234,1,Spring,All
92.58952531,60.52139658,3.84,254,1,Spring,All
95.20867546,64.20700756,5.53,37,2,Spring,All
95.56930063,68.32655061,2.25,348,1,Spring,All
95.72608259,72.43081292,2.35,64,2,Spring,All
95.30015634,76.30226677,1.77,34,1,Spring,All
94.59885441,79.65158893,3.62,350,2,Spring,All
94.40298799,82.54944575,2.37,224,1,Spring,All
94.45033515,85.27941178,1.01,244,1,Spring,All
95.62498809,89.11020262,8.05,203,2,Spring,All
96.51654089,93.43251863,3.54,284,2,Summer,All
96.56804981,98.08367755,1.73,266,2,Summer,All
97.13178701,103.1593023,1.97,237,2,Summer,All
97.93225312,108.8966371,3.13,211,3,Summer,All
98.26935932,114.9063806,2.44,227,3,Summer,All
98.32144693,120.6226763,1.79,230,3,Summer,All
98.36520668,125.7487714,6.56,239,5,Summer,All
98.34360079,130.5029511,1.47,260,3,Summer,All
98.0834251,135.0452245,1.96,346,3,Summer,All
97.88912662,139.9666651,2.25,282,3,Summer,All
97.9410887,145.7487987,2.27,199,4,Summer,All
97.99306793,151.9206032,2.23,33,4,Summer,All
98.04506432,158.0182413,1.9,39,4,Summer,All
98.04922686,163.7912019,1.08,260,4,Summer,All
98.00825847,168.951591,1.43,217,4,Summer,All
97.92294598,174.1199034,3.63,270,4,Summer,All
97.87382367,179.3613625,5.51,241,5,Summer,All
97.75074404,184.3383446,2.4,208,4,Summer,All
97.36050813,188.9047659,2.18,223,4,Summer,All
97.05011729,193.129706,3.22,195,4,Summer,All
97.10180236,197.6272205,2.2,219,3,Summer,All
97.1535045,202.5426599,1.37,207,3,Summer,All
97.36700575,208.1208181,0.97,144,3,Summer,All
97.66740523,214.5094048,4.45,241,5,Summer,All
98.16426895,221.2417308,2.05,255,4,Summer,All
98.27700479,227.9786394,3.41,324,5,Summer,All
98.46306192,234.5992383,4.64,216,5,Summer,All
98.51521348,240.9433858,1.81,292,5,Summer,All
98.56738226,247.0465643,6.39,249,5,Summer,All
98.41401258,253.0199298,1.75,237,4,Summer,All
98.10529287,259.0419638,2.82,38,5,Summer,All
97.89692396,265.2563113,1.99,243,4,Summer,All
97.70046106,271.3347127,1.75,229,4,Summer,All
97.75236085,277.396001,2.74,249,4,Summer,All
97.80427777,283.8638474,1.75,298,4,Summer,All
97.85621183,290.4544798,4.27,235,5,Summer,All
97.90816304,297.1098655,0.82,231,4,Summer,All
97.9601314,303.8571177,4.64,288,5,Summer,All
98.01211692,310.5383856,5.89,216,5,Summer,All
98.0641196,317.0101485,1.53,38,4,Summer,All
97.8644999,323.09282,3.5,321,5,Summer,All
97.81617051,329.07449,3.22,25,4,Summer,All
97.8681085,335.1417195,1.6,249,4,Summer,All
97.92006363,341.329936,4.39,251,5,Summer,All
97.81408846,346.9261061,3.11,263,4,Summer,All
97.86602576,352.1802116,1.99,200,4,Summer,All
98.24284343,357.8399794,3.04,187,5,Summer,All
98.68547235,363.8511674,3.19,247,5,Summer,All
98.73662996,369.9166373,2.94,272,5,Summer,All
98.70295652,375.8054087,1.79,274,5,Summer,All
98.33954199,381.122038,3.19,240,5,Summer,All
97.72925371,386.2140557,1.79,51,4,Summer,All
97.4893044,391.2583832,1.53,236,4,Summer,All
97.20337142,396.2510188,2.35,252,4,Summer,All
97.08721298,401.2754234,0.84,40,3,Summer,All
97.01995279,156.0709748,2.85,306,3,Summer,All
96.51976881,121.7189599,2.22,225,2,Summer,All
95.81445241,97.86947297,1.1,222,2,Summer,All
95.10400661,103.3082108,2.03,233,2,Summer,All
94.31407892,94.22087696,1.75,206,2,Summer,All
93.94761741,90.27999235,1.36,247,1,Summer,All
93.97603493,95.91335958,2.61,265,2,Summer,All
94.02670509,91.12746767,0.91,224,1,Summer,All
94.07739199,54.11683363,1.4,327,1,Summer,All
94.00085815,37.12869405,1.23,233,1,Summer,All
94.05153651,34.84193269,2.25,221,1,Summer,All
94.1022316,42.98702518,1.21,245,1,Summer,All
94.57853118,51.1417265,1.51,223,1,Summer,All
95.17949104,59.23896174,3,266,1,Summer,All
96.23175776,62.83585526,5.36,256,2,Summer,All
96.5152101,66.35352566,3.78,68,2,Summer,All
96.56671858,66.26106495,1.21,274,2,Summer,All
96.42563003,69.62463672,1.21,252,2,Summer,All
96.15983289,77.45997754,1.92,248,2,Summer,All
95.44980291,84.40916102,1.34,229,2,Summer,All
95.24406308,91.27456993,1.38,29,2,Summer,All
95.24076747,97.12645982,1.97,278,2,Summer,All
95.25453327,102.7053614,1.17,273,2,Summer,All
95.30562554,108.3727635,1.27,246,2,Summer,All
95.96441808,114.4748534,1.84,11,2,Summer,All
96.69725781,120.9131588,1.73,219,2,Summer,All
96.74882639,127.1922124,2.25,245,3,Summer,All
96.67884128,133.062925,2.57,232,3,Summer,All
96.70521514,138.9224429,3.56,249,3,Summer,All
96.75678634,144.9187517,1.77,246,3,Summer,All
96.80837458,150.8766604,1.56,312,3,Summer,All
96.85997984,156.629409,1.99,212,3,Summer,All
96.87411483,162.2584363,2.9,318,3,Summer,All
96.9257418,167.968483,0.54,240,3,Summer,All
96.97738581,173.5177307,1.14,232,3,Summer,All
96.96440673,178.829348,2.16,240,3,Summer,All
96.95527128,184.108737,1.97,238,3,Summer,All
96.91266122,189.2709858,1.64,266,3,Summer,All
96.67345409,194.2342605,2.05,234,3,Summer,All
95.70355084,198.5103428,0.86,245,3,Summer,All
94.51701234,184.5519189,1.32,230,2,Summer,All
93.83542546,149.1907479,1.94,324,2,Summer,All
93.66226295,88.62345578,2.83,40,1,Summer,All
92.45836129,49.82905526,0.69,271,1,Summer,All
91.34999728,31.76681356,1.17,263,1,Summer,All
90.99231402,22.1805893,1.75,53,1,Summer,All
91.04199911,17.38920396,1.06,58,1,Summer,All
91.09170061,20.92336029,1.64,22,1,Summer,All
91.42833386,24.31827128,1.77,228,1,Summer,All
91.96381832,29.7203932,1.25,237,1,Summer,All
92.01382416,35.86386518,1.81,265,1,Summer,All
92.48813526,33.82140911,1.06,27,1,Summer,All
92.63920983,39.26219476,4.71,199,1,Summer,All
92.74520791,44.57390405,2.29,33,1,Summer,All
93.49708738,47.18439749,1.7,66,1,Summer,All
93.93887137,52.72510124,2.22,240,1,Summer,All
94.67558266,58.51299293,2.61,223,1,Summer,All
94.72648379,64.12097713,2.16,321,1,Summer,All
95.01780417,69.71183988,1.42,213,1,Summer,All
95.54274806,75.25548538,1.82,84,2,Summer,All
95.59393547,80.55463079,1.43,219,2,Summer,All
95.52641966,85.54381411,3.19,295,2,Summer,All
95.54551508,90.35962432,0.6,329,2,Summer,All
95.59670341,90.69529646,1.55,324,2,Summer,All
95.69509125,95.72159677,3.32,259,2,Summer,All
96.20372988,100.8121952,1.84,295,2,Summer,All
96.25513552,105.7381991,2.03,19,2,Fall,All
96.30655814,110.7674893,1.7,300,2,Fall,All
96.35799772,115.5813842,1.88,24,2,Fall,All
96.28403553,120.0516539,0.3,68,2,Fall,All
96.06309187,124.1930333,1.06,352,2,Fall,All
95.65914762,128.136038,1.94,44,2,Fall,All
95.49055831,132.070801,1.47,13,2,Fall,All
95.50739719,136.0944674,1.71,317,2,Fall,All
95.55857293,140.3786082,2.57,222,2,Fall,All
95.62474322,144.5287515,0.86,91,2,Fall,All
95.67595771,148.6025523,0.88,42,2,Fall,All
95.7271891,152.5713319,1.79,224,2,Fall,All
95.11923954,156.1202805,2.14,190,2,Fall,All
94.84073518,149.4110537,3.13,42,2,Fall,All
94.89169083,153.0389822,1.04,241,2,Fall,All
95.32546056,156.8452533,2.01,58,2,Fall,All
95.37657624,160.0436446,1.64,227,2,Fall,All
95.4138806,117.40609,1.36,234,2,Fall,All
95.46502548,120.8848509,1.4,304,2,Fall,All
95.51618723,124.5215279,4,61,2,Fall,All
95.56736588,128.1418919,1.49,122,2,Fall,All
95.61856142,131.790019,0.47,317,2,Fall,All
95.66977387,135.5953383,1.43,46,2,Fall,All
95.72100323,139.0404666,3.73,229,3,Fall,All
95.50731787,142.1732882,1.6,263,2,Fall,All
92.97768494,87.65409984,2.18,255,1,Fall,All
91.25987982,53.61269588,2.55,218,1,Fall,All
90.7109871,55.98727414,1.84,215,1,Fall,All
90.76057931,58.47960833,1.71,274,1,Fall,All
91.15250751,60.99793046,1.56,35,1,Fall,All
91.20224548,63.41439848,2.03,315,1,Fall,All
89.92150923,29.55873951,2.27,223,1,Fall,All
89.97084079,32.25263399,1.58,264,1,Fall,All
90.33589181,35.00267575,1.58,6,1,Fall,All
90.68269122,37.57420324,1.3,53,1,Fall,All
90.50874673,18.02230217,0.54,40,1,Fall,All
90.55827217,18.74700603,1.97,18,1,Fall,All
90.60781396,21.38200623,1.27,21,1,Fall,All
91.17333891,24.61679988,2.76,19,1,Fall,All
91.22308376,27.69547979,7.17,219,1,Fall,All
91.05748433,30.23496407,0.99,286,1,Fall,All
91.10719094,32.75501735,4.12,258,1,Fall,All
91.63984394,35.33080108,1.66,273,1,Fall,All
93.77324773,38.75257797,0.3,23,1,Fall,All
94.88568705,42.14896469,3.45,184,1,Fall,All
94.86954188,45.06218633,3.43,33,1,Fall,All
94.6397339,47.69874075,2.76,245,1,Fall,All
92.54837553,9.006208599,1.55,164,1,Spring,All
95.00081618,12.57543447,2.09,246,1,Spring,All
95.56737395,16.6118929,2.68,57,1,Spring,All
95.97615817,20.94648419,8.49,274,1,Spring,All
96.02748868,25.23540211,3.24,233,1,Spring,All
96.07883614,29.24175543,2.98,213,1,Spring,All
96.01267995,33.04236965,5.31,263,1,Spring,All
95.70547797,36.72392651,2.31,280,1,Spring,All
94.95930079,39.71069748,2.91,258,1,Spring,All
94.51352631,42.30877176,1.28,198,1,Spring,All
94.13617402,44.95472451,4.17,219,1,Spring,All
93.62519723,47.0915902,4.08,215,1,Spring,All
93.48887496,49.01850141,1.23,49,1,Spring,All
94.4196851,51.06491777,2.52,343,1,Spring,All
95.45232696,53.82534695,2.72,241,1,Spring,All
94.76759749,56.2092947,1.51,244,1,Spring,All
93.79510473,58.2113413,3.26,247,1,Spring,All
93.49058754,60.46708703,1.23,255,1,Spring,All
93.54109744,63.11678864,2.16,51,1,Spring,All
94.53590712,66.28705056,2.53,248,1,Spring,All
95.7427312,70.11196217,1.81,58,1,Spring,All
95.79398465,73.59687662,3.09,245,2,Spring,All
95.72208783,76.66374027,2.66,52,2,Spring,All
95.48136906,79.34327637,2.18,58,2,Spring,All
95.91993079,82.41790039,5.73,198,2,Spring,All
97.44417773,85.912198,2.53,20,2,Spring,All
97.91211198,90.61056743,3.19,242,3,Spring,All
97.86232818,94.95036879,3.13,87,3,Spring,All
97.88602939,99.38542673,0.48,231,2,Spring,All
98.09463022,104.2975197,6.84,240,4,Spring,All
98.14666015,109.560323,2.6,222,3,Spring,All
98.19870725,114.7020921,5.12,240,4,Spring,All
97.90006341,119.0952201,1.15,28,3,Spring,All
97.48393815,122.8162041,2.44,28,3,Spring,All
97.31760336,126.5957512,1.75,217,3,Spring,All
97.22975373,130.3952906,1.79,5,3,Spring,All
97.04006977,133.9773247,0.61,227,3,Spring,All
96.1490461,136.6832171,3.61,214,3,Spring,All
95.45713504,138.8727826,1.14,219,2,Spring,All
94.08907483,140.7307762,2.37,344,2,Spring,All
92.49822075,142.3327169,1.73,253,2,Spring,All
92.54840302,144.8607788,1.3,248,1,Summer,All
94.1383288,148.4283117,1.86,260,2,Summer,All
94.57483654,152.2485326,2.42,222,2,Summer,All
94.42833472,79.00568094,2.63,238,1,Summer,All
92.83181328,52.86489099,2.92,227,1,Summer,All
92.65448939,33.26724006,1.77,57,1,Summer,All
92.70472325,32.85152212,2.89,273,1,Summer,All
93.77629694,36.89465388,3.5,215,1,Summer,All
94.70265674,41.19624013,3.11,206,1,Summer,All
95.78560154,45.73907053,1.73,288,1,Summer,All
96.1126887,50.21771541,3,210,1,Summer,All
96.19763077,54.62842181,1.43,212,1,Summer,All
96.30504599,59.00628033,1.64,298,1,Summer,All
97.25211325,63.68264077,1.14,241,2,Summer,All
97.60983289,68.37410672,2.98,227,2,Summer,All
97.66170276,72.82356218,3.82,241,2,Summer,All
97.71358975,77.23898695,2.29,213,2,Summer,All
97.76549387,81.7484999,2.1,353,2,Summer,All
98.02481317,86.58386815,1.81,226,2,Summer,All
98.07682005,91.48505378,2.35,225,3,Summer,All
98.02111024,96.02601929,1.19,171,2,Summer,All
97.74274773,101.1041913,3.91,244,3,Summer,All
97.59908108,106.6068818,3.53,217,3,Summer,All
97.43410744,112.0815997,3.46,249,3,Summer,All
97.36482026,117.7189463,3.61,225,3,Summer,All
97.41660923,123.8047717,3,267,3,Summer,All
97.51430933,130.377423,5.79,267,4,Summer,All
97.68277836,137.1530974,2.81,338,3,Summer,All
97.73467231,143.6913177,2.38,218,3,Summer,All
97.7819669,150.0236309,2.94,261,4,Summer,All
97.8338936,156.4993574,3.3,259,4,Summer,All
97.88583744,163.0098246,2.72,244,4,Summer,All
98.36851978,169.3919362,1.81,245,4,Summer,All
98.42064013,175.6887819,3.15,296,5,Summer,All
98.47277768,182.0478508,2.35,239,4,Summer,All
98.52493245,188.4068761,1.42,244,4,Summer,All
98.57710444,194.7737761,1.1,311,4,Summer,All
98.62929365,201.2232373,2.07,296,5,Summer,All
98.68150009,207.7184156,3.43,254,5,Summer,All
98.73372377,214.111056,5.1,218,5,Summer,All
98.78596468,220.7062244,2.22,219,5,Summer,All
98.83822285,227.5314398,2.59,252,5,Summer,All
98.89049827,234.5404345,2.22,263,5,Summer,All
98.94279095,241.7502721,1.86,203,5,Summer,All
98.99510089,249.0137439,3.58,301,5,Summer,All
99.03417119,255.5619851,1.97,28,5,Summer,All
99.07361856,261.4214489,1.49,258,5,Summer,All
99.08811245,267.257092,2.18,62,5,Summer,All
99.14047037,273.0389652,1.84,232,5,Summer,All
99.19284557,278.7286409,1.12,243,5,Summer,All
99.20096918,284.5274365,0.89,242,5,Summer,All
99.07018909,290.3140242,3.13,25,5,Summer,All
98.99097278,296.3304537,3.67,26,5,Summer,All
99.04329863,302.5183303,1.73,226,5,Summer,All
99.09564175,309.0054814,2.12,234,5,Summer,All
99.14800216,315.4542307,1.92,206,5,Summer,All
99.20037985,322.0017654,1.27,219,5,Summer,All
99.09110179,328.3165206,2.61,339,5,Summer,All
98.47415054,333.992619,2.46,237,5,Summer,All
97.03009876,217.8061805,1.55,233,3,Summer,All
95.14163769,164.2735613,1.4,218,2,Summer,All
94.2589908,122.0644559,1.77,221,2,Summer,All
93.82404148,78.85889751,1.02,239,1,Summer,All
93.36779134,55.95606565,0.61,232,1,Summer,All
93.13518269,40.9105029,2.07,274,1,Summer,All
92.91093737,24.84782945,2.11,242,1,Summer,All
92.9612559,20.72223135,1.79,217,1,Summer,All
93.01159103,21.40783925,0.91,255,1,Summer,All
93.09838834,23.76211453,2.48,68,1,Summer,All
93.16511886,31.18711474,2.09,260,1,Summer,All
93.29904346,29.6373095,1.97,337,1,Summer,All
93.34949012,36.92165028,1.25,290,1,Summer,All
93.46734465,42.41487448,1.56,200,1,Summer,All
94.05587707,49.87955606,1.42,224,1,Summer,All
94.86715468,57.54569393,1.51,51,1,Summer,All
95.36701639,65.06127067,5.01,311,2,Summer,All
95.41814579,72.38180814,4.49,257,2,Summer,All
95.46929207,78.62518315,1.6,232,2,Summer,All
95.52045524,84.71656601,1.55,230,2,Summer,All
95.57163529,90.44824232,1.38,251,2,Summer,All
95.44474952,95.91081269,3.69,231,2,Summer,All
95.07250473,86.45245161,2.33,242,2,Summer,All
95.04510071,91.80250935,1.47,241,2,Summer,All
94.85200069,96.82226916,2.22,252,2,Summer,All
94.34303649,101.4303477,1.58,241,2,Summer,All
93.64501398,105.610168,0.89,243,1,Summer,All
93.61883452,110.0499378,6.22,220,2,Summer,All
93.66938676,114.658742,0.37,253,1,Summer,All
93.71995568,119.4542925,0.75,24,2,Summer,All
93.7705413,124.3839995,2.05,262,2,Summer,All
94.3432457,129.5367754,2.42,3,2,Summer,All
95.02368735,134.8948168,1.43,244,2,Summer,All
95.0747034,139.9602071,0.22,216,2,Summer,All
95.12573629,145.0210433,1.58,190,2,Summer,All
95.17678603,150.0379491,1.04,78,2,Summer,All
95.22785263,154.9261101,0.82,207,2,Summer,All
95.20151616,159.3882311,2.61,277,2,Summer,All
94.4437861,148.484109,1.4,231,2,Summer,All
93.64560555,113.5967672,2.74,244,2,Summer,All
92.64598297,84.84131073,1.96,227,1,Summer,All
92.69621402,72.68570255,1.64,281,1,Summer,All
92.74646166,77.76781437,2.55,255,1,Summer,All
92.79672588,82.97166113,1.34,262,1,Summer,All
93.39576031,88.36587145,4.28,263,1,Summer,All
94.61808935,94.21370758,1.04,29,2,Summer,All
96.21371263,100.8206877,1.47,247,2,Summer,All
96.42335199,107.3276613,1.28,29,2,Summer,All
96.47483014,113.6102087,2.48,241,2,Summer,All
96.52632528,118.9057489,1.71,3,2,Summer,All
96.57783743,124.1220786,1.79,56,2,Summer,All
96.62936658,129.1132944,2.37,28,3,Summer,All
96.68091275,133.8873156,2.2,20,3,Summer,All
96.73247593,138.5601327,2.16,48,3,Summer,All
96.78405613,143.1307527,3.56,332,3,Summer,All
96.83565337,147.5694532,1.12,270,3,Summer,All
96.83446439,151.845588,1.17,263,3,Summer,All
96.88607827,156.1818138,2.14,353,3,Summer,All
96.93770919,160.4463567,1.43,206,3,Summer,All
96.70396925,164.4825072,1.19,237,3,Summer,All
96.15305126,168.2730157,1.73,232,3,Summer,All
96.20444017,172.1510142,1.12,45,3,Summer,All
96.19399172,175.939845,1.49,71,3,Fall,All
96.24539415,179.7897289,3.11,205,3,Fall,All
96.29681354,183.5823319,2.64,236,3,Fall,All
95.96278092,187.0965775,1.43,296,3,Fall,All
95.51350233,190.3753904,0.89,243,2,Fall,All
95.36276648,193.7593799,1.84,62,2,Fall,All
95.2813072,197.1524966,1.6,198,2,Fall,All
94.23427584,199.8650617,1.73,38,2,Fall,All
93.75113395,202.5338744,1.88,206,2,Fall,All
93.78259855,205.4587179,1.17,237,2,Fall,All
93.70984831,208.3153341,1.3,34,2,Fall,All
93.26513624,210.9590399,1.13,214,2,Fall,All
92.20193848,95.11230775,0.89,66,1,Fall,All
91.54932866,90.08922637,1.12,310,1,Fall,All
90.76350183,70.97872633,2.38,220,1,Fall,All
90.40598567,73.40989897,1.82,298,1,Fall,All
90.45547718,76.18863608,3.45,260,1,Fall,All
90.50498504,78.48422086,1.43,25,1,Fall,All
90.55450923,80.88497347,2.63,344,1,Fall,All
90.60404978,83.14805507,2.09,310,1,Fall,All
90.65360669,85.27906145,2.63,58,1,Fall,All
90.86760907,87.29436212,1.62,205,1,Fall,All
91.34896167,88.78232705,1.88,292,1,Fall,All
92.28904595,90.00048185,4.81,243,1,Fall,All
92.74348081,91.4036897,1.17,17,1,Fall,All
93.21231405,93.04554352,1.9,233,1,Fall,All
93.70607936,94.72415041,1.47,242,1,Fall,All
93.84060105,96.74969319,1.01,31,1,Fall,All
93.86105397,99.03862104,1.62,205,1,Fall,All
93.91168618,101.4460991,2.03,210,2,Fall,All
93.9623351,103.8050094,1.97,42,2,Fall,All
94.01300074,106.3171482,1.71,266,2,Fall,All
94.02089737,108.3353593,4.25,61,2,Fall,All
94.04329203,110.0992922,1.73,260,2,Fall,All
94.19524502,112.1874783,0.65,239,2,Fall,All
94.24598756,114.5744509,1.12,224,2,Fall,All
94.29674685,116.8777026,2.07,213,2,Fall,All
94.44743404,119.2092617,0.89,125,2,Fall,All
94.49825984,121.7644642,1.6,55,2,Fall,All
94.54910242,124.2925103,1.32,16,2,Fall,All
94.82005826,126.8491864,0.5,77,2,Fall,All
94.87100708,129.3895933,2.07,49,2,Fall,All
94.86440111,131.7331343,1.87,237,2,Fall,All
94.76998431,133.4615253,3.28,41,2,Fall,All
96.53792852,135.880522,2.5,14,3,Fall,All
96.73163985,138.658255,4.98,80,3,Fall,All
97.52811525,141.4097564,2.35,271,3,Fall,All
88.23112931,7.309407053,2.16,220,1,Spring,All
91.69994572,9.694311925,2.14,220,1,Spring,All
93.07072193,12.3693685,2.07,240,1,Spring,All
93.12109321,14.90254426,2.35,229,1,Spring,All
92.0979426,11.2281739,2.72,298,1,Spring,All
91.32785434,11.39180254,3.22,25,1,Spring,All
91.3776502,12.25811374,2.48,22,1,Spring,All
92.04006354,13.8106328,1.73,232,1,Spring,All
92.06246453,14.95733824,2.63,55,1,Spring,All
91.31875891,15.59043405,1.81,282,1,Spring,All
91.36855178,15.9533308,1.64,218,1,Spring,All
92.58023779,16.62370295,2.42,37,1,Spring,All
93.37425588,17.98611965,3.2,49,1,Spring,All
95.10755325,20.79705379,2.42,268,1,Spring,All
95.74157829,23.9204719,3.74,62,1,Spring,All
95.79283135,26.66474953,1.9,222,1,Spring,All
94.70669086,28.43318559,2.38,261,1,Spring,All
93.70031455,29.69208497,5.5,66,1,Spring,All
93.17368819,30.78555917,2.68,11,1,Spring,All
93.22409346,33.18210706,3.92,13,1,Spring,All
94.85224549,36.28722024,2.5,204,1,Spring,All
96.68791625,39.78053323,7.21,241,1,Spring,All
97.40883426,43.94979552,3.04,235,1,Spring,All
97.4080636,47.87980896,3.32,19,2,Spring,All
94.78030778,50.13140147,4.15,26,1,Spring,All
93.59113346,52.65313544,0.99,218,1,Spring,All
93.49271364,55.83317669,1.73,227,1,Spring,All
94.2844254,59.09949175,2.98,42,1,Spring,All
94.59062138,62.60331315,2.18,211,1,Spring,All
94.83902924,66.30306509,3.6,236,1,Spring,All
94.88998433,69.85334925,5.48,20,2,Spring,All
94.63159219,56.53420771,1.97,248,1,Spring,All
94.68247879,59.90048236,5.55,325,1,Spring,All
95.65715493,64.50757926,3.45,273,1,Spring,All
95.85355718,69.19000509,1.96,8,1,Spring,All
95.40510278,73.00124943,5.17,240,2,Spring,All
95.04684363,76.39644507,1.9,293,1,Spring,All
94.68459089,79.84974343,3.02,247,1,Spring,All
94.73549499,83.78210232,1.92,228,1,Spring,All
95.5249581,88.4963043,2.83,265,2,Spring,All
96.29314938,93.49423384,4.38,296,2,Spring,All
96.34458454,92.89092179,2.48,249,2,Summer,All
96.39603668,97.36937393,1.53,222,2,Summer,All
96.44750581,101.7526001,1.82,230,2,Summer,All
96.07332892,105.3390375,2.33,258,2,Summer,All
96.09185735,109.2307439,2.37,292,2,Summer,All
96.14322606,113.6254033,3.04,286,2,Summer,All
96.38196978,118.4960381,5.27,268,3,Summer,All
96.43343426,123.4098429,1.68,235,2,Summer,All
96.92134707,129.0236975,4.6,273,3,Summer,All
96.97298964,134.4904405,1.81,242,3,Summer,All
96.82036125,139.4049769,3.37,250,3,Summer,All
96.37694139,143.9470105,3.3,206,3,Summer,All
95.8160669,148.2303654,3.45,39,3,Summer,All
95.86734455,152.9471371,2.35,297,3,Summer,All
96.7970169,158.0225467,5.07,207,4,Summer,All
97.90227427,163.6294869,3.3,237,4,Summer,All
98.17301209,170.0098945,1.81,232,4,Summer,All
98.22506789,176.5643346,4.47,26,5,Summer,All
98.27714087,183.3485505,1.45,205,4,Summer,All
98.32923105,189.7584289,2.76,229,4,Summer,All
98.38133843,195.8043163,2.18,215,4,Summer,All
98.37980247,201.5992378,1.86,242,4,Summer,All
98.18897634,206.7947581,1.96,27,4,Summer,All
98.21189702,211.7394408,4.58,250,5,Summer,All
98.75950524,217.3166561,5.2,238,5,Summer,All
99.08140427,223.3382536,2.91,249,5,Summer,All
99.15383591,229.5683561,1.42,316,5,Summer,All
99.20621553,236.3105841,2.12,243,5,Summer,All
99.19108166,242.7564581,4.08,241,5,Summer,All
98.72653061,248.2234146,1.75,242,5,Summer,All
97.88400864,253.2706569,1.12,282,4,Summer,All
96.81593224,258.2609796,1.73,241,3,Summer,All
96.61364698,263.6563865,1.73,223,3,Summer,All
96.27493223,268.9440928,1.51,254,3,Summer,All
95.76408662,273.5182155,2.03,292,3,Summer,All
95.81534711,278.6828736,2.79,276,3,Summer,All
95.86662453,284.1912149,3.3,243,3,Summer,All
95.91791887,289.3989718,1.28,236,3,Summer,All
95.96923015,294.9134625,2.18,233,3,Summer,All
96.53974774,300.9563925,1.32,214,3,Summer,All
97.01499418,307.1838658,1.6,231,3,Summer,All
97.2982382,313.544084,4.23,35,4,Summer,All
97.35000519,319.6962339,2.18,238,4,Summer,All
97.40178927,325.3730412,3.02,225,4,Summer,All
96.18672391,329.7752041,1.56,219,3,Summer,All
95.7267632,333.8951624,2.57,237,3,Summer,All
95.56189962,338.150398,5.3,55,3,Summer,All
95.61309336,342.7885856,1.43,240,3,Summer,All
95.664304,347.6330967,2.12,57,3,Summer,All
95.71553155,352.2651273,3.21,229,3,Summer,All
95.76677601,356.8885213,2.12,251,3,Summer,All
95.46169104,361.1739385,2.91,232,3,Summer,All
94.76559388,365.1363598,1.43,230,2,Summer,All
94.71431113,369.3825093,2.09,240,2,Summer,All
94.76522504,374.1445039,1.96,257,2,Summer,All
94.81615576,379.1999155,2.01,197,2,Summer,All
96.02107637,384.8491173,0.63,263,3,Summer,All
97.05101085,390.9160744,1.3,209,3,Summer,All
97.10269622,396.4495203,2.59,38,4,Summer,All
95.66807943,164.5112018,1.43,146,2,Summer,All
94.57350798,134.1569897,0.93,290,2,Summer,All
93.73743102,104.9782975,0.93,230,1,Summer,All
93.66148697,94.59861444,1.16,259,1,Summer,All
93.71205329,100.4556297,1.51,314,1,Summer,All
93.7626363,99.01114761,1.12,282,1,Summer,All
93.81323601,62.00414195,1.75,218,1,Summer,All
93.67780851,59.03363164,6.09,261,1,Summer,All
93.72838022,65.43011751,4.19,311,1,Summer,All
93.93224139,72.36138627,0.69,253,1,Summer,All
95.22008794,79.97265081,1.73,166,2,Summer,All
95.56860851,87.84994431,2.06,225,2,Summer,All
95.61980446,95.42490593,4,287,2,Summer,All
95.93770255,103.175385,1.43,62,2,Summer,All
96.3442623,110.8111717,1.08,220,2,Summer,All
96.39571433,117.7667719,1.53,233,2,Summer,All
96.19450768,124.2491148,2.85,69,2,Summer,All
95.63519693,129.5807698,2.29,231,2,Summer,All
94.45626045,119.0265629,1.47,283,2,Summer,All
92.961328,84.35224146,2.8,234,1,Summer,All
92.70948514,80.44647738,2.33,245,1,Summer,All
92.75973716,85.61951038,2.05,241,1,Summer,All
93.04326393,91.2241641,1.12,230,1,Summer,All
94.52979989,86.6033832,2.53,273,2,Summer,All
95.25247646,71.79609705,0.89,211,1,Summer,All
95.78442485,79.17234715,1.19,351,2,Summer,All
95.91693912,86.3705676,1.17,148,2,Summer,All
95.96825008,93.18795459,1.3,240,2,Summer,All
96.01957798,99.85163987,2.02,23,2,Summer,All
96.0716329,106.6616229,1.88,286,2,Summer,All
97.19711503,113.8264862,1.86,9,3,Summer,All
98.03438253,121.143815,2.03,54,3,Summer,All
98.08639256,128.2644422,1.79,258,3,Summer,All
98.13841976,135.1544318,1.34,227,3,Summer,All
97.7871672,141.5436937,3.3,216,4,Summer,All
97.53278657,147.7230965,2.18,143,3,Summer,All
97.14951505,153.5287507,1.58,240,3,Summer,All
96.95550546,159.1857016,1.47,206,3,Summer,All
96.99167052,164.8578701,1.27,196,3,Summer,All
97.0433363,170.6843376,1.47,210,3,Summer,All
97.09501914,176.5900732,1.21,285,3,Summer,All
97.5671488,182.5398456,2.04,207,4,Summer,All
97.61900457,188.3735931,0.71,235,3,Summer,All
97.67087747,194.1468101,2.22,238,4,Summer,All
98.3743944,200.0646737,1.43,240,4,Summer,All
98.42651668,205.8951997,1.67,222,4,Summer,All
98.42820769,211.5001219,2.53,38,5,Summer,All
98.4650381,217.0495074,1.9,226,4,Summer,All
98.39692266,221.6960969,0.5,246,4,Summer,All
98.29950954,226.2413461,1.6,232,4,Summer,All
